name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Mode By Red Tape Women Black Jacket  ,,Sponsored,Only 2 left in stock.,"₹4,299","₹1,289","Save ₹3,010 (70%)",4.3 out of 5 stars,5,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03250821F4QBDXUHK746&url=%2FMode-Red-Tape-Women-Jacket%2Fdp%2FB08P3PFLBL%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1624938547%26sr%3D8-1-spons%26psc%3D1&qualifier=1624938547&id=4292052787283930&widgetName=sp_atf
Mode By Red Tape Women White Jacket  ,,Sponsored,,"₹4,299","₹1,350","Save ₹2,949 (69%)",5.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0325730O3WX7TSFEPP6&url=%2FMode-Red-Tape-Women-Jacket%2Fdp%2FB08P3SVWTD%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1624938547%26sr%3D8-2-spons%26psc%3D1&qualifier=1624938547&id=4292052787283930&widgetName=sp_atf
Scott International Women's Solid Wind Cheater Jacket (AW18-IDRY-LJKT-BL-S_Black_Small)  ,,Sponsored,,"₹2,499",₹448,"Save ₹2,051 (82%)",3.5 out of 5 stars,154,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A06810463G23TTMNYN0FZ&url=%2FScott-International-Polyester-Weather-AW18-IDRY-LJKT-BL-S%2Fdp%2FB07HRTWJDQ%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1624938547%26sr%3D8-3-spons%26psc%3D1&qualifier=1624938547&id=4292052787283930&widgetName=sp_atf
Mode By Red Tape Women Jacket  ,,Sponsored,Only 1 left in stock.,"₹4,499","₹1,574","Save ₹2,925 (65%)",3.7 out of 5 stars,10,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03305142Z2YKERW0F79B&url=%2FMode-Red-Tape-Relaxed-MJS0005%2Fdp%2FB08MLBTGD7%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1624938547%26sr%3D8-4-spons%26psc%3D1&qualifier=1624938547&id=4292052787283930&widgetName=sp_atf
MONTREZ Full Sleeve Solid Women Jacket  ,Best seller,,,"₹1,499",₹379,"Save ₹1,120 (75%)",4.0 out of 5 stars,842,https://www.amazon.in/gp/bestsellers/apparel/1968508031/ref=sr_bs_4_1968508031_1
DNEXT Women Solid Cotton Jacket Full Sleeve for Girls  ,,,,"₹1,499",₹335,"Save ₹1,164 (78%)",3.8 out of 5 stars,272,https://www.amazon.in/DNEXT-Cotton-Jacket-Sleeve-Maroon/dp/B08T6NXLVG/ref=sr_1_6?dchild=1&keywords=women+jackets&qid=1624938547&sr=8-6
FUNDAY FASHION Full Sleeve Blue Solid Women's Denim Jacket  ,,,,,₹399,,3.8 out of 5 stars,"1,105",https://www.amazon.in/FUNDAY-FASHION-Sleeve-Womens-Jacket/dp/B084HDTG6R/ref=sr_1_7?dchild=1&keywords=women+jackets&qid=1624938547&sr=8-7
MONTREZ Full Sleeve Self Design Women Quilted Jacket  ,,,,"₹1,499",₹299,"Save ₹1,200 (80%)",3.8 out of 5 stars,9,https://www.amazon.in/MONTREZ-Sleeve-Design-Quilted-Jacket/dp/B08XQCRNNB/ref=sr_1_8?dchild=1&keywords=women+jackets&qid=1624938547&sr=8-8
DIMPY GARMENTS Solid Regular Denim Women's Jacket  ,,,,"₹1,499",₹419,"Save ₹1,080 (72%)",3.7 out of 5 stars,103,https://www.amazon.in/DIMPY-GARMENTS-Regular-Womens-Jacket/dp/B097YMTFMV/ref=sr_1_9?dchild=1&keywords=women+jackets&qid=1624938547&sr=8-9
CARBON BASICS Women's & Girl's Regular Jacket  ,,,,₹499,₹375,Save ₹124 (25%),3.6 out of 5 stars,313,https://www.amazon.in/CARBON-BASICS-Womens-Regular-Jacket/dp/B08ZL284SC/ref=sr_1_10?dchild=1&keywords=women+jackets&qid=1624938547&sr=8-10
Banjara India Women's Jacket  ,,,,"₹1,199",₹379,Save ₹820 (68%),3.4 out of 5 stars,256,https://www.amazon.in/Banjara-Womens-Jacket-MJK-BHK05_Yellow_Free-Size/dp/B071VP32X7/ref=sr_1_11?dchild=1&keywords=women+jackets&qid=1624938547&sr=8-11
DIMPY GARMENTS BuyNewTrend Cotton Lycra Buttoned Jacket with Hoodie For Women  ,,,,"₹1,499",₹399,"Save ₹1,100 (73%)",3.2 out of 5 stars,14,https://www.amazon.in/DIMPY-GARMENTS-BuyNewTrend-Buttoned-Blouson/dp/B08MFG2BJT/ref=sr_1_12?dchild=1&keywords=women+jackets&qid=1624938547&sr=8-12
FUNDAY FASHION Women's Self Design Solid Jacket  ,,,,,₹399,,4.0 out of 5 stars,"2,601",https://www.amazon.in/FUNDAY-FASHION-Self-design-Regular-SYS-4071-76_Pink_Medium/dp/B08CHMV183/ref=sr_1_13?dchild=1&keywords=women+jackets&qid=1624938547&sr=8-13
Scott International Women's Solid Wind Cheater Jacket (AW18-IDRY-LJKT-BL-S_Black_Small)  ,,,,"₹2,499",₹448,"Save ₹2,051 (82%)",3.5 out of 5 stars,154,https://www.amazon.in/Scott-International-Polyester-Weather-AW18-IDRY-LJKT-BL-S/dp/B07HRTWJDQ/ref=sr_1_14?dchild=1&keywords=women+jackets&qid=1624938547&sr=8-14
Grear Trending Jacket for women's and girl's  ,,,,"₹1,499",₹440,"Save ₹1,059 (71%)",3.7 out of 5 stars,270,https://www.amazon.in/Grear-Trending-Jacket-womens-girls/dp/B08T7TZQJP/ref=sr_1_15?dchild=1&keywords=women+jackets&qid=1624938547&sr=8-15
FUNDAY FASHION Women's Solid Regular Jacket  ,,,,,₹399,,3.7 out of 5 stars,207,https://www.amazon.in/FUNDAY-FASHION-Sleeve-Womens-Jacket/dp/B084HD7126/ref=sr_1_16?dchild=1&keywords=women+jackets&qid=1624938547&sr=8-16
MONTREZ 3/4th Sleeve Solid Women Jacket…  ,,,,"₹1,999",₹379.05,"Save ₹1,619.95 (81%)",3.9 out of 5 stars,985,https://www.amazon.in/MONTREZ-Womens-Cotton-Casual-Jacket/dp/B08KDDGSX9/ref=sr_1_17?dchild=1&keywords=women+jackets&qid=1624938547&sr=8-17
MONTREZ Denim Full Sleeves Comfort Fit Regular Collar Blue Jacket for Women  ,,,,"₹1,499",₹379.05,"Save ₹1,119.95 (75%)",4.0 out of 5 stars,206,https://www.amazon.in/MONTREZ-Womens-Sleeves-Comfort-Regular/dp/B07MMF812V/ref=sr_1_18?dchild=1&keywords=women+jackets&qid=1624938547&sr=8-18
FurryFlair Women's Solid Regular Jacket  ,,,,,₹377,,3.8 out of 5 stars,359,https://www.amazon.in/FurryFlair-Sleeve-Womens-Jacket-X-Large/dp/B07Z9H2ZFP/ref=sr_1_19?dchild=1&keywords=women+jackets&qid=1624938547&sr=8-19
Fabricorn Women's Fleece Sweatshirt  ,,,,"₹1,199",₹599,Save ₹600 (50%),3.8 out of 5 stars,"1,238",https://www.amazon.in/Fabricorn-Plain-Black-Sweatshirt-Women/dp/B082R8VRJY/ref=sr_1_20?dchild=1&keywords=women+jackets&qid=1624938547&sr=8-20
Mode By Red Tape Women Light Pink Full Sleeve Jacket  ,,Sponsored,,"₹5,499","₹1,907","Save ₹3,592 (65%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A03399022V4PUKPSP5340&url=%2FMode-Red-Tape-Womens-Jacket%2Fdp%2FB08N83WLF2%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1624938547%26sr%3D8-21-spons%26psc%3D1&qualifier=1624938547&id=4292052787283930&widgetName=sp_mtf
Mode By Red Tape Women Black Jacket  ,,Sponsored,,"₹4,999","₹1,499","Save ₹3,500 (70%)",3.3 out of 5 stars,3,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A031695412CM14O6GP0N3&url=%2FMode-Red-Tape-Jacket-MFJ0031%2Fdp%2FB08MZJ5TZJ%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1624938547%26sr%3D8-22-spons%26psc%3D1&qualifier=1624938547&id=4292052787283930&widgetName=sp_mtf
Mode By Red Tape Women Black Full Sleeve Jacket Relaxed  ,,Sponsored,Only 1 left in stock.,"₹6,299","₹1,889","Save ₹4,410 (70%)",3.8 out of 5 stars,10,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A03137463FH7PXJ74KG51&url=%2FMode-Red-Tape-Relaxed-MFJ0021%2Fdp%2FB08ML2HDHP%2Fref%3Dsr_1_23_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1624938547%26sr%3D8-23-spons%26psc%3D1&qualifier=1624938547&id=4292052787283930&widgetName=sp_mtf
