name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Mode By Red Tape Women Black Jacket  ,,Sponsored,Only 2 left in stock.,"₹4,299","₹1,289","Save ₹3,010 (70%)",4.3 out of 5 stars,5,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03250821F4QBDXUHK746&url=%2FMode-Red-Tape-Women-Jacket%2Fdp%2FB08P3PFLBL%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1624852783%26sr%3D8-1-spons%26psc%3D1&qualifier=1624852783&id=6706345059769638&widgetName=sp_atf
Scott International Women's Solid Wind Cheater Jacket (AW18-IDRY-LJKT-BL-S_Black_Small)  ,,Sponsored,,"₹2,499",₹448,"Save ₹2,051 (82%)",3.5 out of 5 stars,151,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A06810463G23TTMNYN0FZ&url=%2FScott-International-Polyester-Weather-AW18-IDRY-LJKT-BL-S%2Fdp%2FB07HRTWJDQ%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1624852783%26sr%3D8-2-spons%26psc%3D1&qualifier=1624852783&id=6706345059769638&widgetName=sp_atf
Mode By Red Tape Women White Jacket  ,,Sponsored,,"₹4,299","₹1,350","Save ₹2,949 (69%)",5.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0325730O3WX7TSFEPP6&url=%2FMode-Red-Tape-Women-Jacket%2Fdp%2FB08P3SVWTD%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1624852783%26sr%3D8-3-spons%26psc%3D1&qualifier=1624852783&id=6706345059769638&widgetName=sp_atf
Mode By Red Tape Women Jacket  ,,Sponsored,Only 1 left in stock.,"₹4,499","₹1,574","Save ₹2,925 (65%)",3.7 out of 5 stars,10,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03305142Z2YKERW0F79B&url=%2FMode-Red-Tape-Relaxed-MJS0005%2Fdp%2FB08MLBTGD7%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bjackets%26qid%3D1624852783%26sr%3D8-4-spons%26psc%3D1&qualifier=1624852783&id=6706345059769638&widgetName=sp_atf
FUNDAY FASHION Full Sleeve Blue Solid Women's Denim Jacket  ,,,,,₹399,,3.8 out of 5 stars,"1,085",https://www.amazon.in/FUNDAY-FASHION-Sleeve-Womens-Jacket/dp/B084HDZTJW/ref=sr_1_5?dchild=1&keywords=women+jackets&qid=1624852783&sr=8-5
DNEXT Women Solid Cotton Jacket Full Sleeve for Girls  ,,,,"₹1,499",₹335,"Save ₹1,164 (78%)",3.8 out of 5 stars,261,https://www.amazon.in/DNEXT-Cotton-Jacket-Sleeve-Maroon/dp/B08T6NXLVG/ref=sr_1_6?dchild=1&keywords=women+jackets&qid=1624852783&sr=8-6
MONTREZ Full Sleeve Solid Women Jacket  ,Best seller,,,"₹1,499",₹379,"Save ₹1,120 (75%)",4.0 out of 5 stars,822,https://www.amazon.in/gp/bestsellers/apparel/1968508031/ref=sr_bs_6_1968508031_1
Fabricorn Women's Fleece Sweatshirt  ,,,,"₹1,199",₹599,Save ₹600 (50%),3.8 out of 5 stars,"1,391",https://www.amazon.in/Fabricorn-Plain-Black-Sweatshirt-Women/dp/B082R8VRJY/ref=sr_1_8?dchild=1&keywords=women+jackets&qid=1624852783&sr=8-8
MONTREZ Full Sleeve Self Design Women Quilted Jacket  ,,,,"₹1,499",₹299,"Save ₹1,200 (80%)",3.9 out of 5 stars,8,https://www.amazon.in/MONTREZ-Sleeve-Design-Quilted-Jacket/dp/B08XQFRK9Y/ref=sr_1_9?dchild=1&keywords=women+jackets&qid=1624852783&sr=8-9
CARBON BASICS Women's & Girl's Regular Jacket  ,,,,₹499,₹375,Save ₹124 (25%),3.6 out of 5 stars,311,https://www.amazon.in/CARBON-BASICS-Womens-Regular-Jacket/dp/B08ZL284SC/ref=sr_1_10?dchild=1&keywords=women+jackets&qid=1624852783&sr=8-10
