name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Nykaa BlendPro Powder Stippling Makeup Brush,FEATURED,₹599,₹449 ,25% off,3.7,539,https://www.nykaa.com/nykaa-skin-secrets-sheet-mask/p/417929?ptype=product&productId=417929&skuId=417929&categoryId=267&pps=1
PAC Synthetic Series Brush Set (25 Brushes),FEATURED,,₹7995 ,,4.5,464,https://www.nykaa.com/pac-synthetic-brush-set-25-brushes/p/273332?ptype=product&productId=273332&skuId=273332&categoryId=267&pps=2
Sigma Beauty Flat Kabuki Brush - F80,FEATURED,₹2200,₹1980 ,10% off,4.5,94,https://www.nykaa.com/sigma-beauty-flat-kabuki-brush-f80/p/457571?ptype=product&productId=457571&skuId=457571&categoryId=267&pps=3
Real Techniques Setting Brush (RT-1413),FEATURED,₹749,₹674 ,10% off,4.5,215,https://www.nykaa.com/real-techniques-setting-brush/p/16613?ptype=product&productId=16613&skuId=16613&categoryId=267&pps=4
PAC Absolute Basics Brush Set (14 Brushes),BESTSELLER,,₹4950 ,,4.4,323,https://www.nykaa.com/pac-brush-kit-14-brushes/p/82257?ptype=product&productId=82257&skuId=82257&categoryId=267&pps=5
PAC Concealer Brush - 219,BESTSELLER,,₹395 ,,4.6,760,https://www.nykaa.com/pac-dense-concealer-brush-219/p/134581?ptype=product&productId=134581&skuId=134581&categoryId=267&pps=6
PAC Blending Foundation Brush - 265,BESTSELLER,,₹535 ,,4.5,1793,https://www.nykaa.com/pac-dense-flat-top-stippling-brush-265/p/134588?ptype=product&productId=134588&skuId=134588&categoryId=267&pps=7
PAC Blending Foundation Brush - 231,,,₹545 ,,4.6,1161,https://www.nykaa.com/pac-buffing-brush-231/p/134546?ptype=product&productId=134546&skuId=134546&categoryId=267&pps=8
Beautiliss Glitter Dust Makeup Brush Set With Shimmer Storag...,,₹1000,₹700 ,30% off,4.1,121,https://www.nykaa.com/beautiliss-glitter-dust-makeup-brush-set-with-shimmer-storage-case/p/1016496?ptype=product&productId=1016496&skuId=1016496&categoryId=267&pps=9
PAC Powder Brush - 245,,,₹485 ,,4.6,592,https://www.nykaa.com/pac-fluffy-tapered-brush-245/p/134604?ptype=product&productId=134604&skuId=134604&categoryId=267&pps=10
