name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Nykaa BlendPro Powder Stippling Makeup Brush,FEATURED,₹599,₹419 ,30% off,3.7,523,https://www.nykaa.com/nykaa-skin-secrets-sheet-mask/p/417929?ptype=product&productId=417929&skuId=417929&categoryId=267&pps=1
PAC Blending Foundation Brush - 231,FEATURED,,₹545 ,,4.6,1091,https://www.nykaa.com/pac-buffing-brush-231/p/134546?ptype=product&productId=134546&skuId=134546&categoryId=267&pps=2
Sigma Beauty 3DHD Perfect Complexion Set (Worth Rs.3500),FEATURED,₹2990,₹2691 ,10% off,4.2,57,https://www.nykaa.com/sigma-beauty-3dhd-perfect-complexion-set/p/536573?ptype=product&productId=536573&skuId=536573&categoryId=267&pps=3
Real Techniques Expert Face Foundation Brush (Color May Vary...,FEATURED,,₹1049 ,,4.5,273,https://www.nykaa.com/real-techniques-expert-face-brush/p/16612?ptype=product&productId=16612&skuId=16612&categoryId=267&pps=4
PAC Synthetic Series Brush Set (25 Brushes),BESTSELLER,,₹7995 ,,4.5,431,https://www.nykaa.com/pac-synthetic-brush-set-25-brushes/p/273332?ptype=product&productId=273332&skuId=273332&categoryId=267&pps=5
PAC Absolute Basics Brush Set (14 Brushes),BESTSELLER,,₹4950 ,,4.4,304,https://www.nykaa.com/pac-brush-kit-14-brushes/p/82257?ptype=product&productId=82257&skuId=82257&categoryId=267&pps=6
Bronson Professional Makeup Brush Set of 24 Brushes With Lux...,BESTSELLER,₹700,₹625 ,11% off,3.9,1692,https://www.nykaa.com/bronson-professional-makeup-brush-set-of-24-brushes-with-luxury-leather-storage-pouch/p/458880?ptype=product&productId=458880&skuId=458880&categoryId=267&pps=7
Beautiliss Glitter Dust Makeup Brush Set With Shimmer Storag...,,₹1000,₹700 ,30% off,4.1,99,https://www.nykaa.com/beautiliss-glitter-dust-makeup-brush-set-with-shimmer-storage-case/p/1016496?ptype=product&productId=1016496&skuId=1016496&categoryId=267&pps=8
PAC Blending Foundation Brush - 265,,,₹535 ,,4.5,1733,https://www.nykaa.com/pac-dense-flat-top-stippling-brush-265/p/134588?ptype=product&productId=134588&skuId=134588&categoryId=267&pps=9
PAC Concealer Brush - 219,,,₹395 ,,4.6,681,https://www.nykaa.com/pac-dense-concealer-brush-219/p/134581?ptype=product&productId=134581&skuId=134581&categoryId=267&pps=10
Swiss Beauty Makeup Brushes - Pink,,,₹299 ,,4.2,268,https://www.nykaa.com/swiss-beauty-makeup-brushes-pink/p/633628?ptype=product&productId=633628&skuId=633628&categoryId=267&pps=11
PAC Blush Brush - 214,,,₹585 ,,4.5,380,https://www.nykaa.com/pac-dense-multi-use-brush-214/p/134590?ptype=product&productId=134590&skuId=134590&categoryId=267&pps=12
PAC Powder Brush - 245,,,₹485 ,,4.6,551,https://www.nykaa.com/pac-fluffy-tapered-brush-245/p/134604?ptype=product&productId=134604&skuId=134604&categoryId=267&pps=13
PAC Translucent Powder,,,₹595 ,,4.1,496,https://www.nykaa.com/pac-translucent-powder-342983/p/342983?ptype=product&productId=342983&skuId=342983&categoryId=267&pps=14
Nykaa Kabuki Brush,,₹599,₹419 ,30% off,4.6,456,https://www.nykaa.com/nykaa-kabuki-brush/p/669983?ptype=product&productId=669983&skuId=669983&categoryId=267&pps=15
PAC Blending Foundation Brush - 252,,,₹665 ,,4.6,556,https://www.nykaa.com/pac-large-flat-top-kabuki-brush-252/p/134609?ptype=product&productId=134609&skuId=134609&categoryId=267&pps=16
Real Techniques Flawless Base Set(RT-1533),,,₹2249 ,,4.5,234,https://www.nykaa.com/real-techniques-flawless-base-set/p/290234?ptype=product&productId=290234&skuId=290234&categoryId=267&pps=17
PAC Blending Eyeshadow Brush - 208,,,₹395 ,,4.4,308,https://www.nykaa.com/pac-pencil-brush-208/p/134912?ptype=product&productId=134912&skuId=134912&categoryId=267&pps=18
Swiss Beauty Makeup Brushes - Golden,,,₹299 ,,4.3,307,https://www.nykaa.com/swiss-beauty-makeup-brushes-golden/p/633629?ptype=product&productId=633629&skuId=633629&categoryId=267&pps=19
PAC Contouring Brush - 247,,,₹595 ,,4.5,264,https://www.nykaa.com/pac-angle-flat-top-kabuki-brush-247/p/134539?ptype=product&productId=134539&skuId=134539&categoryId=267&pps=20
Nykaa BuffMaster Silicone Makeup Brush Cleaner,,₹299,₹224 ,25% off,4.5,1152,https://www.nykaa.com/nykaa-buffmaster-silicone-makeup-brush-cleaner/p/220106?ptype=product&productId=220106&skuId=220106&categoryId=267&pps=1
Beautiliss Makeup Brush Set With Faux Leather Bag,,₹500,₹350 ,30% off,4.1,37,https://www.nykaa.com/beautiliss-makeup-brush-set-with-faux-leather-bag/p/1016497?ptype=product&productId=1016497&skuId=1016497&categoryId=267&pps=2
PAC Powder Brush - 261,,,₹545 ,,4.6,216,https://www.nykaa.com/pac-medium-powder-brush-261/p/134910?ptype=product&productId=134910&skuId=134910&categoryId=267&pps=3
Nykaa BlendPro Powder Makeup Brush,,₹699,₹524 ,25% off,4.3,596,https://www.nykaa.com/nykaa-blendpro-powder-makeup-brush/p/284342?ptype=product&productId=284342&skuId=284342&categoryId=267&pps=4
Nykaa Kabuki Brush - Large,,₹599,₹419 ,30% off,4.6,456,https://www.nykaa.com/nykaa-kabuki-brush-large/p/669487?ptype=product&productId=669983&skuId=669487&categoryId=267&pps=5
PAC Foundation Brush - 224,,,₹625 ,,4.4,102,https://www.nykaa.com/pac-dual-end-foundation-concealer-brush-224/p/134594?ptype=product&productId=134594&skuId=134594&categoryId=267&pps=6
PAC Blending Eyeshadow Brush - 203,,,₹525 ,,4.5,463,https://www.nykaa.com/pac-blending-brush-203/p/134544?ptype=product&productId=134544&skuId=134544&categoryId=267&pps=7
Nykaa BlendPro Concealer Makeup Brush,,₹399,₹299 ,25% off,4.4,365,https://www.nykaa.com/nykaa-blendpro-concealer-makeup-brush/p/437387?ptype=product&productId=437387&skuId=437387&categoryId=267&pps=8
PAC Blending Foundation Brush - 257,,,₹685 ,,4.5,154,https://www.nykaa.com/pac-dense-flat-top-kabuki-brush-257/p/134587?ptype=product&productId=134587&skuId=134587&categoryId=267&pps=9
Nykaa BlendPro Foundation Makeup Brush,,₹499,₹374 ,25% off,4.3,491,https://www.nykaa.com/nykaa-blendpro-foundation-makeup-brush/p/437386?ptype=product&productId=437386&skuId=437386&categoryId=267&pps=10
PAC Concealer Brush - 272,,,₹595 ,,4.5,198,https://www.nykaa.com/pac-contour-brush-272/p/245545?ptype=product&productId=245545&skuId=245545&categoryId=267&pps=11
