name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Nykaa BlendPro Powder Stippling Makeup Brush,FEATURED,₹599,₹449 ,25% off,3.7,548,https://www.nykaa.com/nykaa-skin-secrets-sheet-mask/p/417929?ptype=product&productId=417929&skuId=417929&categoryId=267&pps=1
PAC Blending Foundation Brush - 231,FEATURED,,₹545 ,,4.6,1204,https://www.nykaa.com/pac-buffing-brush-231/p/134546?ptype=product&productId=134546&skuId=134546&categoryId=267&pps=2
Sigma Beauty Round Kabuki Brush - F82,FEATURED,₹2200,₹1980 ,10% off,4.1,23,https://www.nykaa.com/sigma-beauty-round-kabuki-brush-f82/p/457596?ptype=product&productId=457596&skuId=457596&categoryId=267&pps=3
Pro Arte Fan Brush (PF-09),FEATURED,₹375,₹338 ,10% off,3.9,142,https://www.nykaa.com/pro-arte-fan-brush/p/155362?ptype=product&productId=155362&skuId=155362&categoryId=267&pps=4
PAC Synthetic Series Brush Set (25 Brushes),OFFER,,₹7995 ,,4.5,484,https://www.nykaa.com/pac-synthetic-brush-set-25-brushes/p/273332?ptype=product&productId=273332&skuId=273332&categoryId=267&pps=5
PAC Absolute Basics Brush Set (14 Brushes),BESTSELLER,,₹4950 ,,4.4,338,https://www.nykaa.com/pac-brush-kit-14-brushes/p/82257?ptype=product&productId=82257&skuId=82257&categoryId=267&pps=6
PAC Blending Foundation Brush - 265,BESTSELLER,,₹535 ,,4.5,1840,https://www.nykaa.com/pac-dense-flat-top-stippling-brush-265/p/134588?ptype=product&productId=134588&skuId=134588&categoryId=267&pps=7
PAC Blush Brush - 214,BESTSELLER,,₹585 ,,4.6,425,https://www.nykaa.com/pac-dense-multi-use-brush-214/p/134590?ptype=product&productId=134590&skuId=134590&categoryId=267&pps=8
PAC Powder Brush - 245,OFFER,,₹485 ,,4.6,619,https://www.nykaa.com/pac-fluffy-tapered-brush-245/p/134604?ptype=product&productId=134604&skuId=134604&categoryId=267&pps=9
PAC Blending Foundation Brush - 252,OFFER,,₹665 ,,4.6,603,https://www.nykaa.com/pac-large-flat-top-kabuki-brush-252/p/134609?ptype=product&productId=134609&skuId=134609&categoryId=267&pps=10
Nykaa BuffMaster Silicone Makeup Brush Cleaner,OFFER,₹299,₹224 ,25% off,4.5,1213,https://www.nykaa.com/nykaa-buffmaster-silicone-makeup-brush-cleaner/p/220106?ptype=product&productId=220106&skuId=220106&categoryId=267&pps=11
PAC Translucent Powder,OFFER,,₹595 ,,4.2,527,https://www.nykaa.com/pac-translucent-powder-342983/p/342983?ptype=product&productId=342983&skuId=342983&categoryId=267&pps=12
Allure Classic Ack-05 Pack Of 5 Makeup Brush,,,₹250 ,,4.1,380,https://www.nykaa.com/allure-classic-ack-05-pack-of-5-makeup-brush/p/530375?ptype=product&productId=530375&skuId=530375&categoryId=267&pps=13
PAC Blending Eyeshadow Brush - 203,OFFER,,₹525 ,,4.5,515,https://www.nykaa.com/pac-blending-brush-203/p/134544?ptype=product&productId=134544&skuId=134544&categoryId=267&pps=14
Bronson Professional Makeup Brush Set of 24 Brushes With Lux...,,₹700,₹623 ,11% off,3.9,1755,https://www.nykaa.com/bronson-professional-makeup-brush-set-of-24-brushes-with-luxury-leather-storage-pouch/p/458880?ptype=product&productId=458880&skuId=458880&categoryId=267&pps=15
Beautiliss Makeup Brush Set With Faux Leather Bag,,₹900,₹630 ,30% off,3.6,52,https://www.nykaa.com/beautiliss-makeup-brush-set-with-bag/p/1016509?ptype=product&productId=1016509&skuId=1016509&categoryId=267&pps=16
Real Techniques Flawless Base Set(RT-1533),,₹2249,₹2024 ,10% off,4.5,245,https://www.nykaa.com/real-techniques-flawless-base-set/p/290234?ptype=product&productId=290234&skuId=290234&categoryId=267&pps=17
Bronson Professional Mini Makeup Brushes - Set of 12,,₹360,₹284 ,21% off,3.8,4945,https://www.nykaa.com/bronson-professional-mini-makeup-brushes-set-of-12/p/352968?ptype=product&productId=352968&skuId=352968&categoryId=267&pps=18
Nykaa BlendPro Powder Makeup Brush,OFFER,,₹699 ,,4.3,619,https://www.nykaa.com/nykaa-blendpro-powder-makeup-brush/p/284342?ptype=product&productId=284342&skuId=284342&categoryId=267&pps=19
Nykaa Kabuki Brush,OFFER,₹599,₹449 ,25% off,4.6,486,https://www.nykaa.com/nykaa-kabuki-brush/p/669983?ptype=product&productId=669983&skuId=669983&categoryId=267&pps=20
Nykaa BlendPro Foundation Makeup Brush,OFFER,₹499,₹399 ,20% off,4.3,525,https://www.nykaa.com/nykaa-blendpro-foundation-makeup-brush/p/437386?ptype=product&productId=437386&skuId=437386&categoryId=267&pps=1
PAC Contouring Brush - 247,OFFER,,₹595 ,,4.5,296,https://www.nykaa.com/pac-angle-flat-top-kabuki-brush-247/p/134539?ptype=product&productId=134539&skuId=134539&categoryId=267&pps=2
Bronson Professional Makeup Brush Set of 7 With Storage Box ...,,₹300,₹231 ,23% off,3.6,1592,https://www.nykaa.com/bronson-professional-makeup-brush-set-of-7-with-storage-box/p/449767?ptype=product&productId=449767&skuId=449767&categoryId=267&pps=3
PAC Blending Eyeshadow Brush - 208,OFFER,,₹395 ,,4.4,339,https://www.nykaa.com/pac-pencil-brush-208/p/134912?ptype=product&productId=134912&skuId=134912&categoryId=267&pps=4
PAC Foundation Brush - 224,OFFER,,₹625 ,,4.4,119,https://www.nykaa.com/pac-dual-end-foundation-concealer-brush-224/p/134594?ptype=product&productId=134594&skuId=134594&categoryId=267&pps=5
Nykaa Kabuki Brush - Large,OFFER,₹599,₹449 ,25% off,4.6,486,https://www.nykaa.com/nykaa-kabuki-brush-large/p/669487?ptype=product&productId=669983&skuId=669487&categoryId=267&pps=6
Bronson Professional Fat Brush For Face Powder And Blush (Mu...,,₹225,₹180 ,20% off,4.4,365,https://www.nykaa.com/bronson-professional-flat-brush-for-face-powder-and-blush-multicolor/p/677041?ptype=product&productId=677041&skuId=677041&categoryId=267&pps=7
PAC Powder Brush - 261,OFFER,,₹545 ,,4.6,241,https://www.nykaa.com/pac-medium-powder-brush-261/p/134910?ptype=product&productId=134910&skuId=134910&categoryId=267&pps=8
Huda Beauty Face Buff & Blend Complexion Brush,,,₹1995 ,,4.5,154,https://www.nykaa.com/huda-beauty-face-buff-blend-brush/p/208138?ptype=product&productId=208138&skuId=208138&categoryId=267&pps=9
Real Techniques Setting Brush (RT-1413),,₹749,₹674 ,10% off,4.5,220,https://www.nykaa.com/real-techniques-setting-brush/p/16613?ptype=product&productId=16613&skuId=16613&categoryId=267&pps=10
Beautiliss Makeup Brush Set With Faux Leather Bag,,₹500,₹350 ,30% off,3.8,59,https://www.nykaa.com/beautiliss-makeup-brush-set-with-faux-leather-bag/p/1016497?ptype=product&productId=1016497&skuId=1016497&categoryId=267&pps=11
Focallure 6 Pcs/Set Makeup Brush Kit,,,₹1299 ,,4.0,240,https://www.nykaa.com/focallure-3d-face-shimmer-bronzer-rainbow-highlighter-1/p/369269?ptype=product&productId=369269&skuId=369269&categoryId=267&pps=12
Real Techniques Expert Face Foundation Brush (Color May Vary...,,₹1049,₹944 ,10% off,4.5,282,https://www.nykaa.com/real-techniques-expert-face-brush/p/16612?ptype=product&productId=16612&skuId=16612&categoryId=267&pps=13
PAC Concealer Brush - 272,OFFER,,₹595 ,,4.5,209,https://www.nykaa.com/pac-contour-brush-272/p/245545?ptype=product&productId=245545&skuId=245545&categoryId=267&pps=14
Huda Beauty Build And Buff Foundation Brush,,,₹2750 ,,3.5,6,https://www.nykaa.com/huda-beauty-build-and-buff-foundation-brush/p/1148422?ptype=product&productId=1148422&skuId=1148422&categoryId=267&pps=15
PAC Foundation Brush - 005,OFFER,,₹745 ,,4.6,184,https://www.nykaa.com/pac-foundation-brush-005/p/82082?ptype=product&productId=82082&skuId=82082&categoryId=267&pps=16
e.l.f. Cosmetics Smoky Eye Brush Kit,OFFER,,₹1400 ,,4.1,25,https://www.nykaa.com/e-l-f-cosmetics-smoky-eye-brush-kit/p/856874?ptype=product&productId=856874&skuId=856874&categoryId=267&pps=17
GUBB USA Make Up Brush Blush,,,₹199 ,,4.5,198,https://www.nykaa.com/gubb-usa-make-up-brush-blush/p/633645?ptype=product&productId=633645&skuId=633645&categoryId=267&pps=18
PAC Powder Brush - 216,OFFER,,₹535 ,,4.5,175,https://www.nykaa.com/pac-dense-foundation-brush-216/p/134589?ptype=product&productId=134589&skuId=134589&categoryId=267&pps=19
Bronson Professional Powder Brush,,₹225,₹171 ,24% off,4.0,444,https://www.nykaa.com/bronson-professional-powder-brush/p/539271?ptype=product&productId=539271&skuId=539271&categoryId=267&pps=20
PAC Powder Brush - 216,OFFER,,₹535 ,,4.5,175,https://www.nykaa.com/pac-dense-foundation-brush-216/p/134589?ptype=product&productId=134589&skuId=134589&categoryId=267&pps=1
Bronson Professional Powder Brush,,₹225,₹171 ,24% off,4.0,444,https://www.nykaa.com/bronson-professional-powder-brush/p/539271?ptype=product&productId=539271&skuId=539271&categoryId=267&pps=2
PAC Powder Brush - 211,OFFER,,₹495 ,,4.5,330,https://www.nykaa.com/pac-small-powder-brush-211/p/134947?ptype=product&productId=134947&skuId=134947&categoryId=267&pps=3
Bronson Professional Bamboo Makeup Brush Set - 11 Pcs,NEW,₹550,₹440 ,20% off,3.7,3,https://www.nykaa.com/bronson-professional-bamboo-makeup-brush-set-11-pcs-na/p/2687707?ptype=product&productId=2687707&skuId=2687707&categoryId=267&pps=4
