name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Organic Harvest Strawberry Lip Balm Red 10,,,,,Rs. 249,Rs.  199,20% Off,4.200000000000001,(65),https://www.snapdeal.com/product/organic-harvest-lip-balm-red/664044950967#bcrumbSearch:lip%20balm
Bella Vita Organic Nico Lips Lightening and Brightening Dark Lip Balm Scrub Lip Balm Red Red SPF 1 20,,,,,Rs. 450,Rs.  339,25% Off,3.2,(14),https://www.snapdeal.com/product/bella-vita-organic-nico-lips/641832865489#bcrumbSearch:lip%20balm
LA ORGANO Lip Balm Pink Rose 10,,,,,Rs. 299,Rs.  189,37% Off,4.6000000000000005,(20),https://www.snapdeal.com/product/la-organo-lip-balm-pink/642880613613#bcrumbSearch:lip%20balm
Aegte Cheek & Lip Tint Balm with Real Beetroot & Tomato Extracts Lip Balm Hot Pink 15,,,,,Rs. 799,Rs.  625,22% Off,4.0,(25),https://www.snapdeal.com/product/aegte-cheek-lip-tint-balm/633282509824#bcrumbSearch:lip%20balm
ADS Waterproof Matte Finish Creme Lipstick & Lip Balm Multi 6 g,,,,,Rs. 699,Rs.  339,52% Off,,,https://www.snapdeal.com/product/ads-waterproof-matte-finish-creme/679381387178#bcrumbSearch:lip%20balm
Lass Naturals Lip Balm,,,,,Rs. 135,Rs.  110,19% Off,4.5,(20),https://www.snapdeal.com/product/lass-naturals-peach-apricot-lip/1121926057#bcrumbSearch:lip%20balm
"Tender Care Gift Box Rose, Original, Organic Honey Lip Balm Multi Pack of 3 45",,,,,"Rs. 1,249",Rs.  675,46% Off,3.8,(5),https://www.snapdeal.com/product/tender-care-gift-box-rose/651097174310#bcrumbSearch:lip%20balm
"Namyaa Organic Lip Scrub for Smooth, Soft & Tempting Lips Lip Balm Red 15",,,,,Rs. 240,Rs.  159,34% Off,3.5,(21),https://www.snapdeal.com/product/namyaa-organic-lip-scrub-for/673742891514#bcrumbSearch:lip%20balm
Ancient Flower - Oil Juice - Liquid Lip Balm Yellow 8,,,,,Rs. 499,Rs.  229,54% Off,4.0,(3),https://www.snapdeal.com/product/ancient-flower-oil-juice-liquid/680204794666#bcrumbSearch:lip%20balm
La Cura Papaya Light & Bright Anti-Pollution Lip Balm | Pack of 3,,,,,Rs. 747,Rs.  279,63% Off,,,https://www.snapdeal.com/product/la-cura-papaya-light-bright/685834857678#bcrumbSearch:lip%20balm
"olvedic Lip Serum Advanced Brightening Therapy for Soft, Moisturised Lip Balm Pink 30",,,,,Rs. 400,Rs.  199,50% Off,3.5999999999999996,(20),https://www.snapdeal.com/product/olvedic-advanced-brightening-therapy-for/672653303319#bcrumbSearch:lip%20balm
Trycone Lip Balm Multi 7,,,,,Rs. 495,Rs.  289,42% Off,3.8,(26),https://www.snapdeal.com/product/trycone-lip-balm-off-white/671726342281#bcrumbSearch:lip%20balm
Aegte Cheek & Lip Tint Balm with Real Beetroot & Tomato Extracts Lip Balm Hot Pink 15,,,,Featured,Rs. 799,Rs. 625,6% Off,4.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3822048887?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1205770&websiteId=1&position=&trackerId=10.65.96.22:254446ac-7425-4075-b2f9-4d5b1bca4fa7:1&category=generic_search&supcCat=beauty-makeup-lip-balms&page=slp&accId=117506&siteId=101&sdId=162614857877966453&eId=&dId=&sellerCode=Sf05ea&supc=SDL549569867&pogId=633282509824&brand=Aegte&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=10000000&pr=7000000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Faegte-cheek-lip-tint-balm%2F633282509824%3FvendorCode%3DSf05ea%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL549569867%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
"Organic Harvest Skin Lightening Kit Combo ( FaceWash,Toner,Cream,Lip Balm) BB & CC Cream 285 gm",,,,Featured,Rs. 1634,Rs. 1149,25% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3812744859?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1140638&websiteId=1&position=&trackerId=10.65.96.22:254446ac-7425-4075-b2f9-4d5b1bca4fa7:2&category=generic_search&supcCat=skin-care-moisturizers-day-creams&page=slp&accId=97652&siteId=101&sdId=162614857877966453&eId=&dId=&sellerCode=Sd3b24&supc=SDL512135640&pogId=645482400151&brand=Organic+Harvest&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1620000&pr=1134000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Forganic-harvest-skin-lightening-kit%2F645482400151%3FvendorCode%3DSd3b24%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL512135640%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
"Organic Harvest Best Seller Combo Gift Box (6-in-1 Face wash 100gm, Green Cucumber Toner 125ml, Organic Strawberry Lip Balm 10gm, Shine and Glow Sheet Mask 20gm & Skin Brightening Sheet Mask 20gm)",,,,Featured,Rs. 1067,Rs. 749,25% Off,5.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3812744850?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1140638&websiteId=1&position=&trackerId=10.65.96.22:254446ac-7425-4075-b2f9-4d5b1bca4fa7:3&category=generic_search&supcCat=skin-care-toners&page=slp&accId=97652&siteId=101&sdId=162614857877966453&eId=&dId=&sellerCode=Sd3b24&supc=SDL579345742&pogId=625603476603&brand=Organic+Harvest&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1620000&pr=1134000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Forganic-harvest-gift-box-face%2F625603476603%3FvendorCode%3DSd3b24%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL579345742%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
"Organic Harvest Oily Skincare Kit Combo Face Wash,Toner,Cream,Lip Balm Day Cream 285 gm",,,,Featured,Rs. 2014,Rs. 1449,25% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3812744829?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1140638&websiteId=1&position=&trackerId=10.65.96.22:254446ac-7425-4075-b2f9-4d5b1bca4fa7:4&category=generic_search&supcCat=skin-care-moisturizers-day-creams&page=slp&accId=97652&siteId=101&sdId=162614857877966453&eId=&dId=&sellerCode=Sd3b24&supc=SDL193820135&pogId=686397643203&brand=Organic+Harvest&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1620000&pr=1134000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Forganic-harvest-oily-skincare-kit%2F686397643203%3FvendorCode%3DSd3b24%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL193820135%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Organic Harvest (Pack of 2) Grapefruit - Lip Balm Pink 3,,,,,Rs. 350,Rs.  269,23% Off,3.0,(4),https://www.snapdeal.com/product/organic-harvest-pack-of-2/664774538516#bcrumbSearch:lip%20balm
RENEE Makeup Removing Balm - 30g,,,,,Rs. 550,Rs.  489,11% Off,,,https://www.snapdeal.com/product/renee-check-matte-house-of/672537883953#bcrumbSearch:lip%20balm
Bella Vita Organic NicoBalm Natural Lip Balm For Dry and Chapped Lips - 8 gm,,,,,Rs. 225,Rs.  179,20% Off,5.0,(1),https://www.snapdeal.com/product/bella-vita-organic-lip-balm/651601487293#bcrumbSearch:lip%20balm
Khadi Pure Lip Balm wine grapefruit 30 gm - Pack of 3,,,,,Rs. 435,Rs.  249,43% Off,5.0,(1),https://www.snapdeal.com/product/khadi-pure-lip-balm-pink/677683151813#bcrumbSearch:lip%20balm
Avon Lip Balm Cherry 9,,,,,Rs. 398,Rs.  259,35% Off,3.8,(26),https://www.snapdeal.com/product/avon-lip-balm-red-10/653997928581#bcrumbSearch:lip%20balm
Promen Stay Smart Lip Balm Yellow SPF 15 Pack of 2 20,,,,,Rs. 650,Rs.  369,43% Off,3.1,(25),https://www.snapdeal.com/product/promen-stay-smart-lip-balm/673125286985#bcrumbSearch:lip%20balm
"Dominaro Pink Lip Serum Oil For Strawberry Flavour , Lip Shine, Glossy, Lip Balm Pink 30",,,,,Rs. 400,Rs.  199,50% Off,,,https://www.snapdeal.com/product/dominaro-pink-lip-serum-oil/677926540613#bcrumbSearch:lip%20balm
"Swiss Beauty Kiss Me Lip Balm (Strawberry) Pack of 4, 5",,7 left!,,,Rs. 396,Rs.  299,24% Off,3.5,(10),https://www.snapdeal.com/product/swiss-beauty-kiss-me-lipbalm/685360311259#bcrumbSearch:lip%20balm
