name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by The Dry State,, offer Buy 2 Get 1 Free , ₹1999 ,₹ 899,55% off,,,https://www.limeroad.com/light-blue-denim-the-dry-state-p17027693?imgIdx=3
        by Sugr,,, ₹799 ,₹ 679,15% off,,,https://www.limeroad.com/blue-cotton-sugr-p17580381?imgIdx=3
        by ZHEIA,, offer Buy 2 Get 1 Free , ₹1899 ,₹ 1003,47% off,,,https://www.limeroad.com/black-cotton-zheia-p16740963?imgIdx=3
        by Ds Fashion,,, ₹899 ,₹ 399,56% off,,,https://www.limeroad.com/navy-blue-cotton-ds-fashion-p16606110?imgIdx=3
        by River Of Design,, offer Buy 2 Get 1 Free , ₹2999 ,₹ 1364,55% off,,,https://www.limeroad.com/light-blue-cotton-blend-river-of-design-p17138811?imgIdx=3
        by Inocencia,, offer Buy 2 Get 1 Free , ₹2459 ,₹ 1479,40% off,,,https://www.limeroad.com/grey-cotton-inocencia-p17498878?imgIdx=3
        by FOSH,,, ₹2399 ,₹ 1199,50% off,,,https://www.limeroad.com/white-denim-fosh-p17445313?imgIdx=3
        by The Dry State,,, ₹1999 ,₹ 899,55% off,,,https://www.limeroad.com/grey-denim-the-dry-state-p17027682?imgIdx=3
        by Inocencia,, offer Buy 2 Get 1 Free , ₹2459 ,₹ 1516,38% off,,,https://www.limeroad.com/blue-cotton-inocencia-p17498880?imgIdx=3&src_id=fromsearch__0
        by I Voc,, offer Buy 2 Get 1 Free , ₹1999 ,₹ 762,62% off,,,https://www.limeroad.com/black-denim-i-voc-p17565521?imgIdx=3&src_id=fromsearch__0
        by River Of Design, exclusive , offer Buy 2 Get 1 Free , ₹2599 ,₹ 1705,34% off,,,https://www.limeroad.com/blue-cotton-river-of-design-p16793235?imgIdx=3&src_id=fromsearch__0
        by Ds Fashion,,, ₹899 ,₹ 399,56% off,,,https://www.limeroad.com/black-cotton-ds-fashion-p16606102?imgIdx=3&src_id=fromsearch__0
        by River Of Design,, offer Buy 2 Get 1 Free , ₹1999 ,₹ 999,50% off,,,https://www.limeroad.com/blue-cotton-blend-river-of-design-p17142788?imgIdx=3&src_id=fromsearch__0
        by Kanzul,, offer Buy 2 Get 1 Free , ₹1299 ,₹ 699,46% off,,,https://www.limeroad.com/Blue-Denim-KANZUL-p17651718?imgIdx=3&src_id=fromsearch__0
