name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Nykaa Black Magic! Gel Eyeliner - Jet Black,FEATURED,₹575,₹431 ,25% off,4.2,4401,https://www.nykaa.com/nykaa-black-magic-gel-eyeliner-jet-black/p/543843?ptype=product&productId=543843&skuId=543843&categoryId=240&pps=1
L'Oreal Paris Super Liner Super Star Duo Designer,FEATURED,₹699,₹524 ,25% off,4.2,1273,https://www.nykaa.com/l-oreal-paris-super-liner-super-star-duo-designer/p/158813?ptype=product&productId=158813&skuId=158813&categoryId=240&pps=2
Lakme 9 To 5 Black Impact Eye Liner - Black,FEATURED,,₹300 ,,3.7,6221,https://www.nykaa.com/lakme-black-impact-liner/p/980?ptype=product&productId=980&skuId=980&categoryId=240&pps=3
M.A.C Technakohl Liner,FEATURED,,₹1450 ,,4.2,907,https://www.nykaa.com/m-a-c-technakohl-liner/p/90880?ptype=product&productId=90880&skuId=90880&categoryId=240&pps=4
Kay Beauty Quick Dry Liquid Eyeliner,FEATURED,₹499,₹374 ,25% off,4.3,4659,https://www.nykaa.com/kay-beauty-eye-stylist-liquid-eyeliner/p/692836?ptype=product&productId=692836&skuId=692836&categoryId=240&pps=5
Inglot AMC Eyeliner Gel,BESTSELLER,,₹1500 ,,4.5,1304,https://www.nykaa.com/inglot-amc-eyeliner-gel/p/21124?ptype=product&productId=21124&skuId=21124&categoryId=240&pps=6
Blue Heaven Intense Eyeliner Easy Sketch - Extreme Black,BESTSELLER,,₹160 ,,4.2,5634,https://www.nykaa.com/blue-heaven-sketch-eye-liner/p/27103?ptype=product&productId=27103&skuId=27103&categoryId=240&pps=7
Lakme Insta Eye Liner - Black,,,₹130 ,,4.2,28448,https://www.nykaa.com/lakme-insta-eye-liner/p/453968?ptype=product&productId=453968&skuId=985&categoryId=240&pps=8
Lakme Insta Eye Liner,BESTSELLER,,₹130 ,,4.2,28448,https://www.nykaa.com/lakme-insta-eye-liner/p/453968?ptype=product&productId=453968&skuId=453968&categoryId=240&pps=9
Nykaa Glamoreyes Colour Eye Pencil Kajal,,₹450,₹315 ,30% off,4.4,8654,https://www.nykaa.com/nykaa-glamoreyes-eye-pencil/p/158447?ptype=product&productId=158447&skuId=158447&categoryId=240&pps=10
