name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Nykaa Black Magic! Gel Eyeliner - Jet Black,FEATURED,₹575,₹460 ,20% off,4.2,4458,https://www.nykaa.com/nykaa-black-magic-gel-eyeliner-jet-black/p/543843?ptype=product&productId=543843&skuId=543843&categoryId=240&pps=1
Maybelline New York The Colossal Liner - Black,FEATURED,,₹420 ,,4.1,9938,https://www.nykaa.com/maybelline-the-colossal-liner/p/18423?ptype=product&productId=18423&skuId=18423&categoryId=240&pps=2
Lakme Absolute Shine Line Eye Liner,FEATURED,₹450,₹351 ,22% off,4.3,10645,https://www.nykaa.com/lakme-absolute-shine-eye-liner/p/6812?ptype=product&productId=6812&skuId=6812&categoryId=240&pps=3
SUGAR Wingman Waterproof Microliner - 01 I'll Be Black,FEATURED,,₹499 ,,4.1,1003,https://www.nykaa.com/sugar-wingman-waterproof-microliner-01-i-ll-be-black/p/730067?ptype=product&productId=730067&skuId=730067&categoryId=240&pps=4
Blue Heaven Intense Eyeliner Easy Sketch - Extreme Black,BESTSELLER,,₹160 ,,4.2,5852,https://www.nykaa.com/blue-heaven-sketch-eye-liner/p/27103?ptype=product&productId=27103&skuId=27103&categoryId=240&pps=5
Inglot AMC Eyeliner Gel,BESTSELLER,₹1500,₹1200 ,20% off,4.5,1346,https://www.nykaa.com/inglot-amc-eyeliner-gel/p/21124?ptype=product&productId=21124&skuId=21124&categoryId=240&pps=6
Lakme Insta Eye Liner - Black,,₹130,₹124 ,5% off,4.2,28850,https://www.nykaa.com/lakme-insta-eye-liner/p/453968?ptype=product&productId=453968&skuId=985&categoryId=240&pps=7
Lakme Insta Eye Liner,BESTSELLER,₹130,₹124 ,5% off,4.2,28850,https://www.nykaa.com/lakme-insta-eye-liner/p/453968?ptype=product&productId=453968&skuId=453968&categoryId=240&pps=8
Nykaa Glamoreyes Colour Eye Pencil Kajal,OFFER,₹450,₹338 ,25% off,4.4,8709,https://www.nykaa.com/nykaa-glamoreyes-eye-pencil/p/158447?ptype=product&productId=158447&skuId=158447&categoryId=240&pps=9
Lakme Eyeconic Liner Pen Fine Tip - Deep Black,,₹500,₹450 ,10% off,4.3,3449,https://www.nykaa.com/lakme-eyeconic-liner-pen-fine-tip-black/p/234140?ptype=product&productId=234140&skuId=234140&categoryId=240&pps=10
