name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Nykaa Black Magic! Gel Eyeliner - Jet Black,FEATURED,₹575,₹460 ,20% off,4.2,4447,https://www.nykaa.com/nykaa-black-magic-gel-eyeliner-jet-black/p/543843?ptype=product&productId=543843&skuId=543843&categoryId=240&pps=1
Maybelline New York The Colossal Liner - Black,FEATURED,,₹420 ,,4.1,9930,https://www.nykaa.com/maybelline-the-colossal-liner/p/18423?ptype=product&productId=18423&skuId=18423&categoryId=240&pps=2
Lakme Absolute Shine Line Eye Liner,FEATURED,₹450,₹351 ,22% off,4.3,10630,https://www.nykaa.com/lakme-absolute-shine-eye-liner/p/6812?ptype=product&productId=6812&skuId=6812&categoryId=240&pps=3
SUGAR Wingman Waterproof Microliner - 01 I'll Be Black,FEATURED,,₹499 ,,4.1,999,https://www.nykaa.com/sugar-wingman-waterproof-microliner-01-i-ll-be-black/p/730067?ptype=product&productId=730067&skuId=730067&categoryId=240&pps=4
Inglot AMC Eyeliner Gel,BESTSELLER,₹1500,₹1200 ,20% off,4.5,1336,https://www.nykaa.com/inglot-amc-eyeliner-gel/p/21124?ptype=product&productId=21124&skuId=21124&categoryId=240&pps=5
Lakme Insta Eye Liner - Black,,₹130,₹124 ,5% off,4.2,28812,https://www.nykaa.com/lakme-insta-eye-liner/p/453968?ptype=product&productId=453968&skuId=985&categoryId=240&pps=6
Lakme Insta Eye Liner,BESTSELLER,₹130,₹124 ,5% off,4.2,28812,https://www.nykaa.com/lakme-insta-eye-liner/p/453968?ptype=product&productId=453968&skuId=453968&categoryId=240&pps=7
Nykaa Glamoreyes Colour Eye Pencil Kajal,,₹450,₹338 ,25% off,4.4,8700,https://www.nykaa.com/nykaa-glamoreyes-eye-pencil/p/158447?ptype=product&productId=158447&skuId=158447&categoryId=240&pps=8
Lakme Eyeconic Liner Pen Fine Tip - Deep Black,BESTSELLER,₹500,₹450 ,10% off,4.3,3443,https://www.nykaa.com/lakme-eyeconic-liner-pen-fine-tip-black/p/234140?ptype=product&productId=234140&skuId=234140&categoryId=240&pps=9
Lakme Eyeconic Liquid Eyeliner - Black,,₹250,₹225 ,10% off,4.4,2567,https://www.nykaa.com/lakme-eyeconic-liquid-eyeliner-black/p/1037788?ptype=product&productId=1037788&skuId=1037788&categoryId=240&pps=10
Nykaa Drama Eye Look Combo- Mascara + Eyeliner + Kajal,,₹897,₹650 ,28% off,4.3,28778,https://www.nykaa.com/nykaa-drama-eye-look-combo-mascara-eyeliner-kajal/p/1404068?ptype=product&productId=1404068&skuId=1404068&categoryId=240&pps=11
M.A.C Technakohl Liner - Graphblack,,,₹1450 ,,4.3,930,https://www.nykaa.com/m-a-c-technakohl-liner/p/90880?ptype=product&productId=90880&skuId=90849&categoryId=240&pps=12
Kay Beauty Quick Dry Liquid Eyeliner,,₹499,₹399 ,20% off,4.3,4731,https://www.nykaa.com/kay-beauty-eye-stylist-liquid-eyeliner/p/692836?ptype=product&productId=692836&skuId=692836&categoryId=240&pps=13
Lakme Absolute Kohl Ultimate The Gelato Collection,,₹800,₹680 ,15% off,4.1,1377,https://www.nykaa.com/lakme-absolute-kohl-ultimate-the-gelato-collection/p/684657?ptype=product&productId=684657&skuId=684657&categoryId=240&pps=14
Kay Beauty Waterproof 24 Hour Kajal - Spade - Black,,,₹249 ,,4.4,7955,https://www.nykaa.com/kay-kohlstar-kajal-spade/p/573594?ptype=product&productId=573594&skuId=573594&categoryId=240&pps=15
Colorbar Waterproof Liquid Eyeliner,OFFER,₹425,₹404 ,5% off,4.3,4104,https://www.nykaa.com/colorbar-precision-waterproof-liquid-eyeliner-with-shiny-silver-cap/p/4942?ptype=product&productId=4942&skuId=4942&categoryId=240&pps=16
Nykaa GLAMOReyes Coloured Liquid Eyeliner,,₹299,₹239 ,20% off,3.7,6391,https://www.nykaa.com/nykaa-glamoreyes-liquid-eyeliner/p/220094?ptype=product&productId=220094&skuId=220094&categoryId=240&pps=17
M.A.C Technakohl Liner,,,₹1450 ,,4.3,930,https://www.nykaa.com/m-a-c-technakohl-liner/p/90880?ptype=product&productId=90880&skuId=90880&categoryId=240&pps=18
Kay Beauty Quick Dry Liquid Eyeliner - Black Canvas,,,₹499 ,,4.3,4731,https://www.nykaa.com/kay-beauty-eye-stylist-liquid-eyeliner/p/692836?ptype=product&productId=692836&skuId=692828&categoryId=240&pps=19
Colorbar Just Smoky Eye Pencil,OFFER,₹675,₹641 ,5% off,4.2,2671,https://www.nykaa.com/colorbar-just-smoky-eye-pencil/p/16480?ptype=product&productId=16480&skuId=16480&categoryId=240&pps=20
Faces Canada Magneteyes Eyeliner - Dramatic Black Finish,,₹249,₹212 ,15% off,4.3,4496,https://www.nykaa.com/faces-magneteyes-eyeliner-black-01/p/251722?ptype=product&productId=251722&skuId=251722&categoryId=240&pps=1
Lakme 9 to 5 Naturale Gel Kajal - Black,,₹400,₹380 ,5% off,4.2,1932,https://www.nykaa.com/lakme-9-to-5-naturale-gel-kajal-black/p/306613?ptype=product&productId=306613&skuId=306613&categoryId=240&pps=2
Maybelline New York Colossal Bold Eyeliner - Black,,,₹249 ,,4.3,8328,https://www.nykaa.com/maybelline-new-york-colossal-bold-eyeliner-black/p/492633?ptype=product&productId=492633&skuId=492633&categoryId=240&pps=3
Colorbar All-Matte Eyeliner,OFFER,₹700,₹665 ,5% off,4.3,1898,https://www.nykaa.com/colorbar-all-matte-eyeliner/p/87308?ptype=product&productId=87308&skuId=87308&categoryId=240&pps=4
Rimmel London Exaggerate Waterproof Eye Definer,,₹299,₹150 ,50% off,4.1,1426,https://www.nykaa.com/rimmel-exaggerate-waterproof-eye-definer/p/8557?ptype=product&productId=8557&skuId=8557&categoryId=240&pps=5
Miss Claire Glimmersticks For Eyes,,,₹65 ,,3.6,6754,https://www.nykaa.com/miss-claire-glimmersticks-for-eyes/p/262524?ptype=product&productId=262524&skuId=262524&categoryId=240&pps=6
PAC Longlasting Kohl Pencil,,,₹395 ,,4.2,1462,https://www.nykaa.com/pac-longlasting-kohl-pencil-273325/p/273325?ptype=product&productId=273325&skuId=273325&categoryId=240&pps=7
Nykaa Black Magic Liquid Eyeliner - Super Black 01,,₹299,₹269 ,10% off,4.1,9572,https://www.nykaa.com/nykaa-black-magic-liquid-eyeliner-super-black-01/p/81753?ptype=product&productId=81753&skuId=81753&categoryId=240&pps=8
Blue Heaven Water Proof Eyeliner,OFFER,,₹55 ,,4.1,3392,https://www.nykaa.com/blue-heaven-water-proof-regular-eyeliner/p/716276?ptype=product&productId=716276&skuId=716276&categoryId=240&pps=9
Swiss Beauty Bold Felt Tip Eyeliner - Jet Black,,₹249,₹224 ,10% off,4.3,1529,https://www.nykaa.com/swiss-beauty-bold-felt-tip-eyeliner-01-jet-black/p/392481?ptype=product&productId=392481&skuId=392481&categoryId=240&pps=10
Colorbar I-Glide Eye Pencil,OFFER,₹595,₹506 ,15% off,4.4,1914,https://www.nykaa.com/colorbar-i-glide-eye-pencil/p/376959?ptype=product&productId=376959&skuId=376959&categoryId=240&pps=11
Lakme 9 To 5 Black Impact Eye Liner - Black,,₹300,₹270 ,10% off,3.7,6286,https://www.nykaa.com/lakme-black-impact-liner/p/980?ptype=product&productId=980&skuId=980&categoryId=240&pps=12
Nykaa Line and Define combo: Black magic Eyeliner + Black Ma...,,₹469,₹325 ,31% off,4.2,11124,https://www.nykaa.com/nykaa-line-and-define-combo-black-magic-eyeliner-black-magic-kajal/p/1404060?ptype=product&productId=1404060&skuId=1404060&categoryId=240&pps=13
Faces Canada Ultime Pro A Matte Made In Heaven Mini Ink Eyel...,,₹399,₹319 ,20% off,4.2,638,https://www.nykaa.com/faces-canada-ultime-pro-a-matte-made-in-heaven-mini-ink-eyeliner/p/846105?ptype=product&productId=846105&skuId=846105&categoryId=240&pps=14
Colorbar All-Rounder Pencil,OFFER,₹450,₹405 ,10% off,4.3,668,https://www.nykaa.com/colorbar-all-rounder-pencil/p/519696?ptype=product&productId=519696&skuId=519696&categoryId=240&pps=15
Daily Life Forever52 Long Wear Gel Eyeliner Tattoo,,₹575,₹518 ,10% off,4.2,413,https://www.nykaa.com/daily-life-forever52-long-wear-gel-eyeliner-tattoo/p/401109?ptype=product&productId=401109&skuId=401109&categoryId=240&pps=16
Nykaa Eyem BLACK Kajal Eyeliner With Free Nykaa Sharpener,,₹375,₹319 ,15% off,4.2,3357,https://www.nykaa.com/nykaa-eyem-black-kajal/p/92042?ptype=product&productId=92042&skuId=92042&categoryId=240&pps=17
L'Oreal Paris Super Liner Super Star Duo Designer,,₹699,₹559 ,20% off,4.2,1281,https://www.nykaa.com/l-oreal-paris-super-liner-super-star-duo-designer/p/158813?ptype=product&productId=158813&skuId=158813&categoryId=240&pps=18
Maybelline New York Colossal Bold Liner & Colossal Kajal Com...,,₹429,₹360 ,16% off,4.4,159,https://www.nykaa.com/maybelline-new-york-maybelline-new-york-colossal-bold-liner-colossal-kajal-combo/p/1162054?ptype=product&productId=1162054&skuId=1162054&categoryId=240&pps=19
Swiss Beauty 2 In 1 Eyebrow & Gel Eyeliner,,,₹299 ,,4.5,464,https://www.nykaa.com/swiss-beauty-2-in-1-eyebrow-gel-eyeliner/p/765233?ptype=product&productId=765233&skuId=765233&categoryId=240&pps=20
Nykaa Rock the Line Kajal Eyeliner - 001 Jet Black,,₹199,₹169 ,15% off,4.3,19113,https://www.nykaa.com/nykaa-rock-the-line-kajal/p/92040?ptype=product&productId=92040&skuId=92040&categoryId=240&pps=1
Lakme Insta Eyeliner Combo - Black and Blue,,₹260,₹216 ,17% off,4.2,5275,https://www.nykaa.com/lakme-sindoor-combo-pack-of-2/p/747862?ptype=product&productId=747862&skuId=747862&categoryId=240&pps=2
