name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Nykaa Black Magic! Gel Eyeliner - Jet Black,FEATURED,₹575,₹489 ,15% off,4.2,4492,https://www.nykaa.com/nykaa-black-magic-gel-eyeliner-jet-black/p/543843?ptype=product&productId=543843&skuId=543843&categoryId=240&pps=1
Maybelline New York Colossal Bold Eyeliner - Black,FEATURED,,₹249 ,,4.3,8455,https://www.nykaa.com/maybelline-new-york-colossal-bold-eyeliner-black/p/492633?ptype=product&productId=492633&skuId=492633&categoryId=240&pps=2
Lakme 9 To 5 Black Impact Eye Liner - Black,FEATURED,₹300,₹270 ,10% off,3.7,6321,https://www.nykaa.com/lakme-black-impact-liner/p/980?ptype=product&productId=980&skuId=980&categoryId=240&pps=3
Swiss Beauty Bold Felt Tip Eyeliner - Jet Black,FEATURED,₹249,₹224 ,10% off,4.3,1553,https://www.nykaa.com/swiss-beauty-bold-felt-tip-eyeliner-01-jet-black/p/392481?ptype=product&productId=392481&skuId=392481&categoryId=240&pps=4
Kay Beauty Quick Dry Liquid Eyeliner,FEATURED,₹499,₹399 ,20% off,4.4,4776,https://www.nykaa.com/kay-beauty-eye-stylist-liquid-eyeliner/p/692836?ptype=product&productId=692836&skuId=692836&categoryId=240&pps=5
Faces Canada Magneteyes Eyeliner - Dramatic Black Finish,FEATURED,₹249,₹224 ,10% off,4.3,4553,https://www.nykaa.com/faces-magneteyes-eyeliner-black-01/p/251722?ptype=product&productId=251722&skuId=251722&categoryId=240&pps=6
SUGAR Wingman Waterproof Microliner - 01 I'll Be Black,FEATURED,,₹499 ,,4.0,1026,https://www.nykaa.com/sugar-wingman-waterproof-microliner-01-i-ll-be-black/p/730067?ptype=product&productId=730067&skuId=730067&categoryId=240&pps=7
M.A.C Technakohl Liner - Graphblack,FEATURED,,₹1450 ,,4.2,950,https://www.nykaa.com/m-a-c-technakohl-liner/p/90880?ptype=product&productId=90880&skuId=90849&categoryId=240&pps=8
Lakme Insta Eye Liner - Black,,₹130,₹124 ,5% off,4.2,29054,https://www.nykaa.com/lakme-insta-eye-liner/p/453968?ptype=product&productId=453968&skuId=985&categoryId=240&pps=9
Lakme Insta Eye Liner,BESTSELLER,₹130,₹124 ,5% off,4.2,29054,https://www.nykaa.com/lakme-insta-eye-liner/p/453968?ptype=product&productId=453968&skuId=453968&categoryId=240&pps=10
Inglot AMC Eyeliner Gel,BESTSELLER,₹1500,₹1050 ,30% off,4.5,1357,https://www.nykaa.com/inglot-amc-eyeliner-gel/p/21124?ptype=product&productId=21124&skuId=21124&categoryId=240&pps=11
Nykaa Glamoreyes Colour Eye Pencil Kajal,OFFER,₹450,₹338 ,25% off,4.4,8755,https://www.nykaa.com/nykaa-glamoreyes-eye-pencil/p/158447?ptype=product&productId=158447&skuId=158447&categoryId=240&pps=12
Lakme Eyeconic Liner Pen Fine Tip - Deep Black,BESTSELLER,₹500,₹450 ,10% off,4.3,3481,https://www.nykaa.com/lakme-eyeconic-liner-pen-fine-tip-black/p/234140?ptype=product&productId=234140&skuId=234140&categoryId=240&pps=13
Lakme Eyeconic Liquid Eyeliner - Black,,₹250,₹225 ,10% off,4.4,2629,https://www.nykaa.com/lakme-eyeconic-liquid-eyeliner-black/p/1037788?ptype=product&productId=1037788&skuId=1037788&categoryId=240&pps=14
Lakme Absolute Shine Line Eye Liner,,₹450,₹351 ,22% off,4.3,10687,https://www.nykaa.com/lakme-absolute-shine-eye-liner/p/6812?ptype=product&productId=6812&skuId=6812&categoryId=240&pps=15
Nykaa Drama Eye Look Combo- Mascara + Eyeliner + Kajal,,₹897,₹650 ,28% off,4.3,29023,https://www.nykaa.com/nykaa-drama-eye-look-combo-mascara-eyeliner-kajal/p/1404068?ptype=product&productId=1404068&skuId=1404068&categoryId=240&pps=16
Lakme Absolute Kohl Ultimate The Gelato Collection,,₹800,₹680 ,15% off,4.1,1402,https://www.nykaa.com/lakme-absolute-kohl-ultimate-the-gelato-collection/p/684657?ptype=product&productId=684657&skuId=684657&categoryId=240&pps=17
Nykaa GLAMOReyes Coloured Liquid Eyeliner,,₹299,₹239 ,20% off,3.7,6457,https://www.nykaa.com/nykaa-glamoreyes-liquid-eyeliner/p/220094?ptype=product&productId=220094&skuId=220094&categoryId=240&pps=18
Kay Beauty Quick Dry Liquid Eyeliner - Black Canvas,,,₹499 ,,4.4,4776,https://www.nykaa.com/kay-beauty-eye-stylist-liquid-eyeliner/p/692836?ptype=product&productId=692836&skuId=692828&categoryId=240&pps=19
Colorbar Waterproof Liquid Eyeliner,OFFER,₹425,₹340 ,20% off,4.3,4133,https://www.nykaa.com/colorbar-precision-waterproof-liquid-eyeliner-with-shiny-silver-cap/p/4942?ptype=product&productId=4942&skuId=4942&categoryId=240&pps=20
