name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Nykaa Black Magic Liquid Eyeliner - Super Black 01,FEATURED,₹299,₹254 ,15% off,4.1,9102,https://www.nykaa.com/nykaa-black-magic-liquid-eyeliner-super-black-01/p/81753?ptype=product&productId=81753&skuId=81753&categoryId=240&pps=1
L'Oreal Paris Super Liner Super Star Duo Designer,FEATURED,,₹699 ,,4.2,1243,https://www.nykaa.com/l-oreal-paris-super-liner-super-star-duo-designer/p/158813?ptype=product&productId=158813&skuId=158813&categoryId=240&pps=2
Lakme Absolute Shine Line Eye Liner,FEATURED,₹450,₹349 ,22% off,4.3,10276,https://www.nykaa.com/lakme-absolute-shine-eye-liner/p/6812?ptype=product&productId=6812&skuId=6812&categoryId=240&pps=3
SUGAR Wingman Waterproof Microliner - 01 I'll Be Black,FEATURED,,₹499 ,,4.1,897,https://www.nykaa.com/sugar-wingman-waterproof-microliner-01-i-ll-be-black/p/730067?ptype=product&productId=730067&skuId=730067&categoryId=240&pps=4
Kay Beauty Quick Dry Liquid Eyeliner,FEATURED,₹499,₹374 ,25% off,4.3,4339,https://www.nykaa.com/kay-beauty-eye-stylist-liquid-eyeliner/p/692836?ptype=product&productId=692836&skuId=692836&categoryId=240&pps=5
Lakme Insta Eye Liner,BESTSELLER,₹130,₹117 ,10% off,4.2,27252,https://www.nykaa.com/lakme-insta-eye-liner/p/453968?ptype=product&productId=453968&skuId=453968&categoryId=240&pps=6
Lakme Insta Eye Liner - Black,BESTSELLER,₹130,₹117 ,10% off,4.2,27252,https://www.nykaa.com/lakme-insta-eye-liner/p/453968?ptype=product&productId=453968&skuId=985&categoryId=240&pps=7
Blue Heaven Intense Eyeliner Easy Sketch - Extreme Black,OFFER,,₹150 ,,4.2,4988,https://www.nykaa.com/blue-heaven-sketch-eye-liner/p/27103?ptype=product&productId=27103&skuId=27103&categoryId=240&pps=8
Nykaa Glamoreyes Colour Eye Pencil Kajal,OFFER,₹450,₹315 ,30% off,4.4,8384,https://www.nykaa.com/nykaa-glamoreyes-eye-pencil/p/158447?ptype=product&productId=158447&skuId=158447&categoryId=240&pps=9
Inglot AMC Eyeliner Gel,,₹1500,₹1200 ,20% off,4.5,1168,https://www.nykaa.com/inglot-amc-eyeliner-gel/p/21124?ptype=product&productId=21124&skuId=21124&categoryId=240&pps=10
Nykaa GLAMOReyes Coloured Liquid Eyeliner,,₹299,₹209 ,30% off,3.8,6075,https://www.nykaa.com/nykaa-glamoreyes-liquid-eyeliner/p/220094?ptype=product&productId=220094&skuId=220094&categoryId=240&pps=11
Lakme Eyeconic Liquid Eyeliner - Black,,₹250,₹225 ,10% off,4.4,2149,https://www.nykaa.com/lakme-eyeconic-liquid-eyeliner-black/p/1037788?ptype=product&productId=1037788&skuId=1037788&categoryId=240&pps=12
Lakme Eyeconic Liner Pen Fine Tip - Deep Black,,₹500,₹349 ,30% off,4.3,3204,https://www.nykaa.com/lakme-eyeconic-liner-pen-fine-tip-black/p/234140?ptype=product&productId=234140&skuId=234140&categoryId=240&pps=13
Maybelline New York Lasting Drama Gel Eyeliner With Expert E...,,₹500,₹400 ,20% off,4.4,21816,https://www.nykaa.com/maybelline-eye-studio-lasting-drama-gel-eyeliner-black/p/8997?ptype=product&productId=8997&skuId=8997&categoryId=240&pps=14
Lakme Absolute Kohl Ultimate The Gelato Collection,,₹800,₹499 ,38% off,4.1,1280,https://www.nykaa.com/lakme-absolute-kohl-ultimate-the-gelato-collection/p/684657?ptype=product&productId=684657&skuId=684657&categoryId=240&pps=15
Wet n Wild Color Icon Kohl Liner Pencil,OFFER,,₹195 ,,3.9,8145,https://www.nykaa.com/wet-n-wild-color-icon-kohl-liner-pencil/p/216421?ptype=product&productId=216421&skuId=216421&categoryId=240&pps=16
Faces Canada Magneteyes Eyeliner - Dramatic Black Finish,,₹249,₹199 ,20% off,4.3,4143,https://www.nykaa.com/faces-magneteyes-eyeliner-black-01/p/251722?ptype=product&productId=251722&skuId=251722&categoryId=240&pps=17
Lakme 9 to 5 Naturale Gel Kajal - Black,OFFER,₹400,₹360 ,10% off,4.2,1784,https://www.nykaa.com/lakme-9-to-5-naturale-gel-kajal-black/p/306613?ptype=product&productId=306613&skuId=306613&categoryId=240&pps=18
M.A.C Technakohl Liner,OFFER,,₹1450 ,,4.2,849,https://www.nykaa.com/m-a-c-technakohl-liner/p/90880?ptype=product&productId=90880&skuId=90880&categoryId=240&pps=19
Colorbar Waterproof Liquid Eyeliner,OFFER,₹425,₹340 ,20% off,4.3,3912,https://www.nykaa.com/colorbar-precision-waterproof-liquid-eyeliner-with-shiny-silver-cap/p/4942?ptype=product&productId=4942&skuId=4942&categoryId=240&pps=20
PAC Longlasting Kohl Pencil,OFFER,,₹395 ,,4.3,1350,https://www.nykaa.com/pac-longlasting-kohl-pencil-273325/p/273325?ptype=product&productId=273325&skuId=273325&categoryId=240&pps=1
Kay Beauty Waterproof 24 Hour Kajal - Spade - Black,OFFER,₹249,₹212 ,15% off,4.4,7437,https://www.nykaa.com/kay-kohlstar-kajal-spade/p/573594?ptype=product&productId=573594&skuId=573594&categoryId=240&pps=2
Colorbar Just Smoky Eye Pencil,OFFER,₹675,₹540 ,20% off,4.2,2554,https://www.nykaa.com/colorbar-just-smoky-eye-pencil/p/16480?ptype=product&productId=16480&skuId=16480&categoryId=240&pps=3
Maybelline New York Colossal Bold Eyeliner - Black,OFFER,₹249,₹212 ,15% off,4.3,7708,https://www.nykaa.com/maybelline-new-york-colossal-bold-eyeliner-black/p/492633?ptype=product&productId=492633&skuId=492633&categoryId=240&pps=4
