name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Nykaa Black Magic Liquid Eyeliner - Super Black 01,FEATURED,,₹299 ,,4.1,9202,https://www.nykaa.com/nykaa-black-magic-liquid-eyeliner-super-black-01/p/81753?ptype=product&productId=81753&skuId=81753&categoryId=240&pps=1
Maybelline New York The Colossal Liner - Black,FEATURED,₹420,₹336 ,20% off,4.1,9656,https://www.nykaa.com/maybelline-the-colossal-liner/p/18423?ptype=product&productId=18423&skuId=18423&categoryId=240&pps=2
Lakme 9 To 5 Black Impact Eye Liner - Black,FEATURED,₹300,₹255 ,15% off,3.7,6069,https://www.nykaa.com/lakme-black-impact-liner/p/980?ptype=product&productId=980&skuId=980&categoryId=240&pps=3
Charlotte Tilbury Pillow Talk Eyeliner -Pillow Talk,FEATURED,,₹2400 ,,4.3,24,https://www.nykaa.com/charlotte-tilbury-pillow-talk-eyeliner-1-2gm/p/959640?ptype=product&productId=959640&skuId=959640&categoryId=240&pps=4
Kay Beauty Quick Dry Liquid Eyeliner,FEATURED,₹499,₹399 ,20% off,4.3,4419,https://www.nykaa.com/kay-beauty-eye-stylist-liquid-eyeliner/p/692836?ptype=product&productId=692836&skuId=692836&categoryId=240&pps=5
Lakme Insta Eye Liner,BESTSELLER,,₹130 ,,4.2,27528,https://www.nykaa.com/lakme-insta-eye-liner/p/453968?ptype=product&productId=453968&skuId=453968&categoryId=240&pps=6
Blue Heaven Intense Eyeliner Easy Sketch - Extreme Black,BESTSELLER,,₹150 ,,4.2,5172,https://www.nykaa.com/blue-heaven-sketch-eye-liner/p/27103?ptype=product&productId=27103&skuId=27103&categoryId=240&pps=7
Lakme Insta Eye Liner - Black,,,₹130 ,,4.2,27528,https://www.nykaa.com/lakme-insta-eye-liner/p/453968?ptype=product&productId=453968&skuId=985&categoryId=240&pps=8
Nykaa Glamoreyes Colour Eye Pencil Kajal,OFFER,₹450,₹338 ,25% off,4.4,8468,https://www.nykaa.com/nykaa-glamoreyes-eye-pencil/p/158447?ptype=product&productId=158447&skuId=158447&categoryId=240&pps=9
Inglot AMC Eyeliner Gel,BESTSELLER,,₹1500 ,,4.5,1181,https://www.nykaa.com/inglot-amc-eyeliner-gel/p/21124?ptype=product&productId=21124&skuId=21124&categoryId=240&pps=10
Lakme Eyeconic Liquid Eyeliner - Black,,₹250,₹213 ,15% off,4.4,2219,https://www.nykaa.com/lakme-eyeconic-liquid-eyeliner-black/p/1037788?ptype=product&productId=1037788&skuId=1037788&categoryId=240&pps=11
Nykaa GLAMOReyes Coloured Liquid Eyeliner,,₹299,₹224 ,25% off,3.7,6150,https://www.nykaa.com/nykaa-glamoreyes-liquid-eyeliner/p/220094?ptype=product&productId=220094&skuId=220094&categoryId=240&pps=12
Lakme Eyeconic Liner Pen Fine Tip - Deep Black,,₹500,₹425 ,15% off,4.3,3241,https://www.nykaa.com/lakme-eyeconic-liner-pen-fine-tip-black/p/234140?ptype=product&productId=234140&skuId=234140&categoryId=240&pps=13
Lakme Absolute Shine Line Eye Liner,,₹450,₹349 ,22% off,4.3,10328,https://www.nykaa.com/lakme-absolute-shine-eye-liner/p/6812?ptype=product&productId=6812&skuId=6812&categoryId=240&pps=14
M.A.C Technakohl Liner,OFFER,,₹1450 ,,4.2,860,https://www.nykaa.com/m-a-c-technakohl-liner/p/90880?ptype=product&productId=90880&skuId=90880&categoryId=240&pps=15
Lakme 9 to 5 Naturale Gel Kajal - Black,OFFER,₹400,₹360 ,10% off,4.2,1808,https://www.nykaa.com/lakme-9-to-5-naturale-gel-kajal-black/p/306613?ptype=product&productId=306613&skuId=306613&categoryId=240&pps=16
Lakme Absolute Kohl Ultimate The Gelato Collection,,₹800,₹499 ,38% off,4.1,1293,https://www.nykaa.com/lakme-absolute-kohl-ultimate-the-gelato-collection/p/684657?ptype=product&productId=684657&skuId=684657&categoryId=240&pps=17
Faces Canada Magneteyes Eyeliner - Dramatic Black Finish,OFFER,₹249,₹212 ,15% off,4.3,4202,https://www.nykaa.com/faces-magneteyes-eyeliner-black-01/p/251722?ptype=product&productId=251722&skuId=251722&categoryId=240&pps=18
Colorbar Waterproof Liquid Eyeliner,,₹425,₹404 ,5% off,4.3,3938,https://www.nykaa.com/colorbar-precision-waterproof-liquid-eyeliner-with-shiny-silver-cap/p/4942?ptype=product&productId=4942&skuId=4942&categoryId=240&pps=19
Swiss Beauty 2 In 1 Eyebrow & Gel Eyeliner,OFFER,₹299,₹284 ,5% off,4.4,349,https://www.nykaa.com/swiss-beauty-2-in-1-eyebrow-gel-eyeliner/p/765233?ptype=product&productId=765233&skuId=765233&categoryId=240&pps=20
PAC Longlasting Kohl Pencil,OFFER,,₹395 ,,4.2,1376,https://www.nykaa.com/pac-longlasting-kohl-pencil-273325/p/273325?ptype=product&productId=273325&skuId=273325&categoryId=240&pps=1
Nykaa Drama Eye Look Combo- Mascara + Eyeliner + Kajal,,₹897,₹650 ,28% off,4.3,27911,https://www.nykaa.com/nykaa-drama-eye-look-combo-mascara-eyeliner-kajal/p/1404068?ptype=product&productId=1404068&skuId=1404068&categoryId=240&pps=2
Wet n Wild Color Icon Kohl Liner Pencil,OFFER,,₹195 ,,3.9,8223,https://www.nykaa.com/wet-n-wild-color-icon-kohl-liner-pencil/p/216421?ptype=product&productId=216421&skuId=216421&categoryId=240&pps=3
Colorbar Just Smoky Eye Pencil,OFFER,₹675,₹641 ,5% off,4.2,2578,https://www.nykaa.com/colorbar-just-smoky-eye-pencil/p/16480?ptype=product&productId=16480&skuId=16480&categoryId=240&pps=4
SUGAR Wingman Waterproof Microliner - 01 I'll Be Black,OFFER,,₹499 ,,4.1,926,https://www.nykaa.com/sugar-wingman-waterproof-microliner-01-i-ll-be-black/p/730067?ptype=product&productId=730067&skuId=730067&categoryId=240&pps=5
Kay Beauty Waterproof 24 Hour Kajal - Spade - Black,OFFER,,₹249 ,,4.4,7525,https://www.nykaa.com/kay-kohlstar-kajal-spade/p/573594?ptype=product&productId=573594&skuId=573594&categoryId=240&pps=6
M.A.C Technakohl Liner - Graphblack,OFFER,,₹1450 ,,4.2,860,https://www.nykaa.com/m-a-c-technakohl-liner/p/90880?ptype=product&productId=90880&skuId=90849&categoryId=240&pps=7
Swiss Beauty Bold Felt Tip Eyeliner - Jet Black,OFFER,₹249,₹224 ,10% off,4.3,1388,https://www.nykaa.com/swiss-beauty-bold-felt-tip-eyeliner-01-jet-black/p/392481?ptype=product&productId=392481&skuId=392481&categoryId=240&pps=8
Swiss Beauty Intense Gel Kajal,OFFER,₹299,₹239 ,20% off,4.4,811,https://www.nykaa.com/swiss-beauty-intense-gel-kajal-eyeliner/p/633572?ptype=product&productId=633572&skuId=633572&categoryId=240&pps=9
Colorbar All-Matte Eyeliner,,₹700,₹665 ,5% off,4.3,1811,https://www.nykaa.com/colorbar-all-matte-eyeliner/p/87308?ptype=product&productId=87308&skuId=87308&categoryId=240&pps=10
Blue Heaven Water Proof Eyeliner,OFFER,,₹55 ,,4.1,3096,https://www.nykaa.com/blue-heaven-water-proof-regular-eyeliner/p/716276?ptype=product&productId=716276&skuId=716276&categoryId=240&pps=11
Maybelline New York Colossal Bold Eyeliner - Black,,₹249,₹212 ,15% off,4.3,7821,https://www.nykaa.com/maybelline-new-york-colossal-bold-eyeliner-black/p/492633?ptype=product&productId=492633&skuId=492633&categoryId=240&pps=12
Kay Beauty Quick Dry Liquid Eyeliner - Black Canvas,OFFER,,₹499 ,,4.3,4419,https://www.nykaa.com/kay-beauty-eye-stylist-liquid-eyeliner/p/692836?ptype=product&productId=692836&skuId=692828&categoryId=240&pps=13
Faces Canada Ultime Pro A Matte Made In Heaven Mini Ink Eyel...,OFFER,₹399,₹339 ,15% off,4.2,567,https://www.nykaa.com/faces-canada-ultime-pro-a-matte-made-in-heaven-mini-ink-eyeliner/p/846105?ptype=product&productId=846105&skuId=846105&categoryId=240&pps=14
Maybelline New York Lasting Drama Gel Eyeliner With Expert E...,,₹500,₹425 ,15% off,4.4,21908,https://www.nykaa.com/maybelline-eye-studio-lasting-drama-gel-eyeliner-black/p/8997?ptype=product&productId=8997&skuId=8997&categoryId=240&pps=15
Miss Claire Glimmersticks For Eyes,,,₹65 ,,3.6,6494,https://www.nykaa.com/miss-claire-glimmersticks-for-eyes/p/262524?ptype=product&productId=262524&skuId=262524&categoryId=240&pps=16
Nykaa Black Magic! Gel Eyeliner - Jet Black,,₹575,₹460 ,20% off,4.2,4281,https://www.nykaa.com/nykaa-black-magic-gel-eyeliner-jet-black/p/543843?ptype=product&productId=543843&skuId=543843&categoryId=240&pps=17
Colorbar All-Rounder Pencil,,₹450,₹405 ,10% off,4.3,617,https://www.nykaa.com/colorbar-all-rounder-pencil/p/519696?ptype=product&productId=519696&skuId=519696&categoryId=240&pps=18
Maybelline New York Colossal Bold Liner & Colossal Kajal Com...,,₹429,₹360 ,16% off,4.5,80,https://www.nykaa.com/maybelline-new-york-maybelline-new-york-colossal-bold-liner-colossal-kajal-combo/p/1162054?ptype=product&productId=1162054&skuId=1162054&categoryId=240&pps=19
Nykaa Line and Define combo: Black magic Eyeliner + Black Ma...,,₹469,₹325 ,31% off,4.2,10323,https://www.nykaa.com/nykaa-line-and-define-combo-black-magic-eyeliner-black-magic-kajal/p/1404060?ptype=product&productId=1404060&skuId=1404060&categoryId=240&pps=20
L'Oreal Paris Super Liner Super Star Duo Designer,OFFER,₹699,₹489 ,30% off,4.2,1250,https://www.nykaa.com/l-oreal-paris-super-liner-super-star-duo-designer/p/158813?ptype=product&productId=158813&skuId=158813&categoryId=240&pps=1
Swiss Beauty Liquid Eyeliner - Jet Black,OFFER,₹149,₹142 ,5% off,4.1,930,https://www.nykaa.com/swiss-beauty-bold-eyes-liquid-eyeliner-black/p/745370?ptype=product&productId=745370&skuId=745370&categoryId=240&pps=2
Nykaa Rock the Line Kajal Eyeliner - 001 Jet Black,OFFER,,₹199 ,,4.3,18643,https://www.nykaa.com/nykaa-rock-the-line-kajal/p/92040?ptype=product&productId=92040&skuId=92040&categoryId=240&pps=3
Colorbar I-Glide Eye Pencil,,₹595,₹536 ,10% off,4.4,1860,https://www.nykaa.com/colorbar-i-glide-eye-pencil/p/376959?ptype=product&productId=376959&skuId=376959&categoryId=240&pps=4
L'Oreal Paris Super Liner Gel Intenza 36H - Profound Black,OFFER,₹800,₹680 ,15% off,4.4,2074,https://www.nykaa.com/l-oreal-paris-super-liner-gel-intenza-36h-profound-black/p/21883?ptype=product&productId=21883&skuId=21883&categoryId=240&pps=5
Daily Life Forever52 Long Wear Gel Eyeliner Tattoo,,,₹575 ,,4.2,360,https://www.nykaa.com/daily-life-forever52-long-wear-gel-eyeliner-tattoo/p/401109?ptype=product&productId=401109&skuId=401109&categoryId=240&pps=6
Nykaa Eyem BLACK Kajal Eyeliner With Free Nykaa Sharpener,,₹375,₹319 ,15% off,4.2,3250,https://www.nykaa.com/nykaa-eyem-black-kajal/p/92042?ptype=product&productId=92042&skuId=92042&categoryId=240&pps=7
Rimmel London Soft Kohl Kajal Eye Liner Pencil,OFFER,₹150,₹135 ,10% off,3.8,1307,https://www.nykaa.com/rimmel-soft-kohl-kajal-eye-liner-pencil/p/8543?ptype=product&productId=8543&skuId=8543&categoryId=240&pps=8
Charlotte Tilbury Eye Colour Magic Liner Duo,,,₹2900 ,,4.5,42,https://www.nykaa.com/charlotte-tilbury-eye-colour-magic-liner-duo/p/985219?ptype=product&productId=985219&skuId=985219&categoryId=240&pps=9
Huda Beauty Life Liner Duo Pencil & Liquid Eyeliner,,,₹2050 ,,4.2,261,https://www.nykaa.com/huda-beauty-life-liner-duo-pencil-liquid-eyeliner/p/692797?ptype=product&productId=692797&skuId=692797&categoryId=240&pps=10
Rimmel London Exaggerate Waterproof Eye Definer,,₹299,₹269 ,10% off,4.2,1289,https://www.nykaa.com/rimmel-exaggerate-waterproof-eye-definer/p/8557?ptype=product&productId=8557&skuId=8557&categoryId=240&pps=11
Swiss Beauty Metallic Eyeliner,OFFER,₹249,₹224 ,10% off,4.2,1030,https://www.nykaa.com/swiss-beauty-metallic-eyeliner/p/458850?ptype=product&productId=458850&skuId=458850&categoryId=240&pps=12
Too Faced Better Than Sex Liquid Eye Liner - Deepest Black,,,₹1700 ,,4.3,292,https://www.nykaa.com/too-faced-better-than-sex-liquid-eye-liner-deepest-black/p/660502?ptype=product&productId=660502&skuId=660502&categoryId=240&pps=13
