name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Manraj Collection Manraj Collection Baby boy & Baby Girl Cotton Dungaree Set with Tshirt || Baby Boy Dresses for 6-12 Months || Clothes for Baby boy and Girl  ,,Sponsored,,₹999,₹349,Save ₹650 (65%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0571409J24LIZKX5XKH&url=%2FManraj-Collection-Dungaree-Dresses-Clothes%2Fdp%2FB0966RVLWN%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1624974351%26sr%3D8-1-spons%26psc%3D1&qualifier=1624974351&id=8248513309138100&widgetName=sp_atf
Manraj Collection Manraj collection Baby boy & Baby Girl Cotton Dungaree Set with Tshirt || Baby Boy Dresses for 3-6 Months || Clothes for Baby boy and Girl  ,,Sponsored,,₹999,₹299,Save ₹700 (70%),1.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A057153326ER5HX0D8OYG&url=%2FManraj-collection-Dungaree-Dresses-Clothes%2Fdp%2FB0974WV3GM%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1624974351%26sr%3D8-2-spons%26psc%3D1&qualifier=1624974351&id=8248513309138100&widgetName=sp_atf
"Manraj collection Manraj collection Baby Boys Nikker, T-Shirt with Smart Cap Soft Cotton Dress (Green, 0-3 Months)  ",,Sponsored,,₹999,₹349,Save ₹650 (65%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0571109X87OBFBR8EC3&url=%2FManraj-collection-Nikker-T-Shirt-Cotton%2Fdp%2FB095N9BX6J%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1624974351%26sr%3D8-3-spons%26psc%3D1&qualifier=1624974351&id=8248513309138100&widgetName=sp_atf
Manraj Collection Manraj collection Baby boy & Baby Girl Cotton Dungaree Set with Tshirt || Baby Boy Dresses for 3-6 Months || Clothes for Baby boy and Girl  ,,Sponsored,,₹999,₹299,Save ₹700 (70%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0572089712TP129U9PO&url=%2FManraj-collection-Dungaree-Dresses-Clothes%2Fdp%2FB0974ZP2XF%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1624974351%26sr%3D8-4-spons%26psc%3D1&qualifier=1624974351&id=8248513309138100&widgetName=sp_atf
TENDERCARE Baby boy & Baby Girl Teddy Bear Dungaree Set with Tshirt 0-1 Year || Baby Boy Dresses for 0-6 Months || Clothes for Baby boy and Girl  ,,,,₹999,₹369,Save ₹630 (63%),3.9 out of 5 stars,744,https://www.amazon.in/Tendercare-Dungaree-Tshirt-Dresses-Clothes/dp/B091BHVT4Q/ref=sr_1_5?dchild=1&keywords=baby+boy+clothes&qid=1624974351&sr=8-5
Kuchipoo Baby Boys' & Baby Girls' T-Shirt (Pack of 5)  ,,,,"₹1,599",₹699,Save ₹900 (56%),4.3 out of 5 stars,876,https://www.amazon.in/Kuchipoo-Cotton-Multicolour-Months-Combo/dp/B07PRBQ9GB/ref=sr_1_6?dchild=1&keywords=baby+boy+clothes&qid=1624974351&sr=8-6
Jimmy Jammy Baby Boy & Girl Dress Soft Hosiery Cotton Blend T-shirt and Shorts Pack 4 T-shirt + 4 Shorts Multi colored  ,,,,"₹1,389",₹439,Save ₹950 (68%),3.6 out of 5 stars,10,https://www.amazon.in/Jimmy-Jammy-Hosiery-T-shirt-colored/dp/B096WGNC8S/ref=sr_1_7?dchild=1&keywords=baby+boy+clothes&qid=1624974351&sr=8-7
BUMZEE Baby-Boy's Regular Vest (Peb322738B_Turquoise.White New Born)  ,,,,₹799,₹359,Save ₹440 (55%),,,https://www.amazon.in/BUMZEE-Baby-Boys-Regular-Vest-Peb322738B_Turquoise-White/dp/B094FHY6SV/ref=sr_1_8?dchild=1&keywords=baby+boy+clothes&qid=1624974351&sr=8-8
GigglePlum Baby Boys and Girls Cotton Blazer Style Shirt and Pant Set  ,,,,"₹1,699",₹649,"Save ₹1,050 (62%)",5.0 out of 5 stars,8,https://www.amazon.in/GigglePlum-Cotton-Blazer-Months-GP-CS-001-Red-00051/dp/B091B9ZBY3/ref=sr_1_9?dchild=1&keywords=baby+boy+clothes&qid=1624974351&sr=8-9
"Fareto New Born Baby Boy's & Baby Girls 8 Front Open Jhabla with 8 Cloth Single Layer Nappies(0-6 Months, Multicolored)  ",,,,"₹1,299",₹499,Save ₹800 (62%),3.8 out of 5 stars,740,https://www.amazon.in/Fareto-Jhabla-Single-Nappies-Multicolored/dp/B07QGBQKCD/ref=sr_1_10?dchild=1&keywords=baby+boy+clothes&qid=1624974351&sr=8-10
BUMZEE Yellow.Pink Unisex Baby Full Sleeves T-Shirt Pack of 3  ,,,,₹799,₹399,Save ₹400 (50%),3.8 out of 5 stars,43,https://www.amazon.in/BUMZEE-Royal-Unisex-Sleeves-T-Shirt/dp/B08YNWG6VZ/ref=sr_1_11?dchild=1&keywords=baby+boy+clothes&qid=1624974351&sr=8-11
Kuchipoo Unisex Assorted Print Pajama Bottom (Pack of 5)  ,,,,₹899,₹399,Save ₹500 (56%),4.1 out of 5 stars,"2,054",https://www.amazon.in/Kuchipoo-Baby-Pyjama-12-18-Months/dp/B071P87MHX/ref=sr_1_12?dchild=1&keywords=baby+boy+clothes&qid=1624974351&sr=8-12
Roble Roble Party Wear Romper Baba Suit Dungree Jumpsuit Blue Outfits For Newbron Babies Boys & Girls 6 Months -2 Years (6-12 Months)  ,,,,,₹499,,4.2 out of 5 stars,897,https://www.amazon.in/Roble-Dungree-Jumpsuit-Outfits-Newbron/dp/B07FZVFXQ2/ref=sr_1_13?dchild=1&keywords=baby+boy+clothes&qid=1624974351&sr=8-13
Bold N Elegant - Be Bold Inside & Elegant Outside Bold N Elegant Sky Blue n Grey Cute Elephant Tail 2pc Baby Boy Girl Clothing Set Wednesday Smile Ganesha Full Length Set Tshirt Pant Set for Infant Toddler Kids  ,Best seller,,,,₹799,,4.2 out of 5 stars,919,https://www.amazon.in/gp/bestsellers/apparel/1953173031/ref=sr_bs_13_1953173031_1
"Cool Baby Baby's Cotton Silk Shirts and Matching Shorts (Multicolour, 0-6 Months) - Set of 5  ",,,,₹778,₹370,Save ₹408 (52%),3.8 out of 5 stars,"1,662",https://www.amazon.in/Cool-Baby-Cotton-Matching-Multicolour/dp/B00VHTRL0U/ref=sr_1_15?dchild=1&keywords=baby+boy+clothes&qid=1624974351&sr=8-15
AJ DEZINES Kids Shirt and Shorts Clothing Set For Boys For Boys  ,,,,"₹1,999",₹949,"Save ₹1,050 (53%)",,,https://www.amazon.in/AJ-Dezines-Shorts-Clothing-Months/dp/B097N99YWM/ref=sr_1_16?dchild=1&keywords=baby+boy+clothes&qid=1624974351&sr=8-16
Fareto Born Baby Boy & Girl Hospital Essential Clothing Set Combo(0-3 Months)(Assorted)(Pack of 18)  ,,,,"₹1,299",₹499,Save ₹800 (62%),3.5 out of 5 stars,13,https://www.amazon.in/Fareto-Hospital-Essential-Clothing-Assorted/dp/B08KD742RZ/ref=sr_1_17?dchild=1&keywords=baby+boy+clothes&qid=1624974351&sr=8-17
BABY STATION Unisex Long Sleeve Cotton Sleep Suit/Romper Set of 3pcs  ,,,,₹999,₹599,Save ₹400 (40%),4.0 out of 5 stars,"1,342",https://www.amazon.in/Station-Sleeve-Cotton-Rompers-Multicolour/dp/B07MNPBLL8/ref=sr_1_18?dchild=1&keywords=baby+boy+clothes&qid=1624974351&sr=8-18
