name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Cinagro Artificial Potted Plant with Pot Indoor/Outdoor Succulent for Home Décor, Living Room, Balcony, Gifting - Small (Pack of 3)  ",,Sponsored,,₹999,₹698,Save ₹301 (30%),3.5 out of 5 stars,81,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04876001R2J2PE15L8W1&url=%2FCinagro-Artificial-Outdoor-Succulent-Balcony%2Fdp%2FB08GG6GQ75%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1627361800%26sr%3D8-1-spons%26psc%3D1&qualifier=1627361800&id=7560060377449387&widgetName=sp_atf
"Fourwalls Artificial Money Leaves Plantswith Wood Pot (Light Green, 1 Piece)  ",Prime Day Deal,Sponsored,,"₹1,025",₹373,Save ₹652 (64%),3.8 out of 5 stars,14,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09313482KJNIWZ58HCP5&url=%2FFourwalls-Artificial-Money-Leaves-Hexagon%2Fdp%2FB08KHY9S9T%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1627361800%26smid%3DAT95IG9ONZD7S%26sr%3D8-2-spons%26psc%3D1&qualifier=1627361800&id=7560060377449387&widgetName=sp_atf
Fourwalls Artificial Pine Plant with Wood Pot (Green)  ,Prime Day Deal,Sponsored,,₹750,₹332,Save ₹418 (56%),3.5 out of 5 stars,9,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A093036829ZUFZ1XEL0P3&url=%2FFourwalls-Artificial-Leaves-Plant-Hexagon%2Fdp%2FB08KH5JNX8%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1627361800%26smid%3DAT95IG9ONZD7S%26sr%3D8-3-spons%26psc%3D1&qualifier=1627361800&id=7560060377449387&widgetName=sp_atf
"Fourwalls Artificial Bamboo Leaves Plant with Wood Hexagon Pot (Purple18 cm x 18 cm x 22 cm, Purple)  ",,Sponsored,,"₹1,150",₹366,Save ₹784 (68%),3.4 out of 5 stars,8,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09307688AXKP5XOI3WN&url=%2FFourwalls-Artificial-Bamboo-Hexagon-Purple18%2Fdp%2FB08KHGH94F%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1627361800%26sr%3D8-4-spons%26psc%3D1&qualifier=1627361800&id=7560060377449387&widgetName=sp_atf
"Litleo Bonsai Wild Artificial Plant with Pot (Green, 4 Piece)  ",Best seller,,,₹499,₹399,Save ₹100 (20%),4.1 out of 5 stars,"1,090",https://www.amazon.in/gp/bestsellers/kitchen/1380416031/ref=sr_bs_4_1380416031_1
"Fancy Mart Plastic & Wood Artificial Bamboo Leaves Plant with Wood Hexagon Pot (20 cm, Green)  ",,,,₹800,₹356,Save ₹444 (56%),4.2 out of 5 stars,"7,347",https://www.amazon.in/Fancy-Mart-Artificial-Hexagun-Pot-0235-888/dp/B01LHNLJT4/ref=sr_1_6?dchild=1&keywords=artificial+plants&qid=1627361800&sr=8-6
Heart Home Artificial Plants with Plastic Pot (Green)  ,Prime Day Deal,,,₹299,₹284.05,Save ₹14.95 (5%),4.0 out of 5 stars,619,https://www.amazon.in/Heart-Home-Artificial-Plants-Plastic/dp/B08VGMLCVF/ref=sr_1_7?dchild=1&keywords=artificial+plants&qid=1627361800&smid=AT95IG9ONZD7S&sr=8-7
"Litleo Mini All Green Different for Home Office Or Decoration Bonsai Wild Artificial Plant with Pot (Set of 4 , 15 cm, Green)  ",,,,₹699,₹380,Save ₹319 (46%),3.5 out of 5 stars,29,https://www.amazon.in/Litleo-Different-Decoration-Artificial-Set/dp/B08ZYW5HXH/ref=sr_1_8?dchild=1&keywords=artificial+plants&qid=1627361800&sr=8-8
"Dekorly Artificial Bonsai Wild Plant with Pot (Yellow, Green, Red, Maroon, Set Of 4)  ",Prime Day Deal,,,₹999,₹349,Save ₹650 (65%),3.6 out of 5 stars,68,https://www.amazon.in/Dekorly-Artificial-Bonsai-Yellow-Maroon/dp/B08ZYJQXTX/ref=sr_1_9?dchild=1&keywords=artificial+plants&qid=1627361800&smid=A12XCI8BHTN8HM&sr=8-9
AJSN Artificial Plants with Pots ( Set of 4 ) - Mini Bonsai Plants for Home Office Desktop Decor  ,,,,"₹1,099",₹399,Save ₹700 (64%),5.0 out of 5 stars,7,https://www.amazon.in/AJSN-Artificial-Plants-Pots-Set/dp/B0999JVBDC/ref=sr_1_10?dchild=1&keywords=artificial+plants&qid=1627361800&sr=8-10
"Electomania Artificial Succulent Plants, Pack of 10 - Artificial Succulents Flocking Plants, DIY Mini Fake Succulents Plant for Garden, Office, Home Decor Decoration Arrangements  ",,,,"₹1,999",₹819,"Save ₹1,180 (59%)",4.5 out of 5 stars,8,https://www.amazon.in/Electomania-Artificial-Succulent-Plants-Pack/dp/B096ZZST27/ref=sr_1_11?dchild=1&keywords=artificial+plants&qid=1627361800&sr=8-11
"Artificial Plants Bonsai with Plastic Pot (Green And White, Set Of 2 )  ",,,,₹650,₹199,Save ₹451 (69%),3.5 out of 5 stars,249,https://www.amazon.in/Artificial-Plants-Bonsai-Green-White/dp/B08MXZPDCZ/ref=sr_1_12?dchild=1&keywords=artificial+plants&qid=1627361800&sr=8-12
