name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
YTC Artificial Plants for Home Decor | Pack of 4 | (2 Grass & 2 Green Plant)  ,,Sponsored,,₹799,₹399,Save ₹400 (50%),3.8 out of 5 stars,28,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A014342930OIRVJQ1NJFM&url=%2FYTC-Artificial-Plants-Decor-Grass%2Fdp%2FB096QC1VRB%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1627708341%26sr%3D8-1-spons%26psc%3D1&qualifier=1627708341&id=8742300681383673&widgetName=sp_atf
"TDas Artificial Ivy Garlands Leaves Greenery Hanging Vine Creeper Plants for Home Decor Door Wall Balcony Decoration Party Festival Craft, Contain 80 Leaves -Each String 6.7 ft ( Pack of 6 Strings)  ",,Sponsored,,₹990,₹469,Save ₹521 (53%),4.1 out of 5 stars,"1,072",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A08147041ZFJX90A43FP2&url=%2FArtificial-Garlands-Greenery-Decoration-Festival%2Fdp%2FB08KF3GJQ7%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1627708341%26sr%3D8-2-spons%26psc%3D1&qualifier=1627708341&id=8742300681383673&widgetName=sp_atf
"JustDecors® Beautiful Artificial Anthurium Orange Flower Bonsai Plant with Melamine Pot for The Home, Garden , Office Decor Pack of 1, 24 cm  ",,Sponsored,,₹499,₹349,Save ₹150 (30%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0678947VZQMVS66RS15&url=%2FJustDecors%25C2%25AE-Beautiful-Artificial-Anthurium-Melamine%2Fdp%2FB098WWGCKJ%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1627708341%26sr%3D8-3-spons%26psc%3D1&qualifier=1627708341&id=8742300681383673&widgetName=sp_atf
"Electomania Artificial Succulent Plants, Pack of 10 - Artificial Succulents Flocking Plants, DIY Mini Fake Succulents Plant for Garden, Office, Home Decor Decoration Arrangements  ",,Sponsored,,"₹1,999",₹839,"Save ₹1,160 (58%)",4.5 out of 5 stars,11,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A003956020NOO5XI9Z3MJ&url=%2FElectomania-Artificial-Succulent-Plants-Pack%2Fdp%2FB096ZZST27%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1627708341%26sr%3D8-4-spons%26psc%3D1&qualifier=1627708341&id=8742300681383673&widgetName=sp_atf
"Litleo Bonsai Wild Artificial Plant with Pot (Green, 4 Piece)  ",Best seller,,,₹499,₹399,Save ₹100 (20%),4.1 out of 5 stars,"1,155",https://www.amazon.in/gp/bestsellers/kitchen/1380416031/ref=sr_bs_4_1380416031_1
"Fancy Mart Plastic & Wood Artificial Bamboo Leaves Plant with Wood Hexagon Pot (20 cm, Green)  ",,,,₹800,₹356,Save ₹444 (56%),4.2 out of 5 stars,"7,449",https://www.amazon.in/Fancy-Mart-Artificial-Hexagun-Pot-0235-888/dp/B01LHNLJT4/ref=sr_1_6?dchild=1&keywords=artificial+plants&qid=1627708341&sr=8-6
Heart Home Artificial Plants with Plastic Pot (Green)  ,,,,,₹299,,4.0 out of 5 stars,648,https://www.amazon.in/Heart-Home-Artificial-Plants-Plastic/dp/B08VGMLCVF/ref=sr_1_7?dchild=1&keywords=artificial+plants&qid=1627708341&sr=8-7
"Litleo Mini All Green Different for Home Office Or Decoration Bonsai Wild Artificial Plant with Pot (Set of 4 , 15 cm, Green)  ",,,,₹699,₹380,Save ₹319 (46%),3.5 out of 5 stars,32,https://www.amazon.in/Litleo-Different-Decoration-Artificial-Set/dp/B08ZYW5HXH/ref=sr_1_8?dchild=1&keywords=artificial+plants&qid=1627708341&sr=8-8
"Dekorly Artificial Bonsai Wild Plant with Pot (Yellow, Green, Red, Maroon, Set Of 4)  ",,,,₹999,₹399,Save ₹600 (60%),3.6 out of 5 stars,79,https://www.amazon.in/Dekorly-Artificial-Bonsai-Yellow-Maroon/dp/B08ZYJQXTX/ref=sr_1_9?dchild=1&keywords=artificial+plants&qid=1627708341&sr=8-9
Decoratinglives Plastic Artificial Plant with Pot Gift (Green)  ,,,,₹999,₹299,Save ₹700 (70%),3.7 out of 5 stars,987,https://www.amazon.in/HYPERBOLE-Artificial-Plant-Gift-White/dp/B075RJBKPN/ref=sr_1_10?dchild=1&keywords=artificial+plants&qid=1627708341&sr=8-10
AJSN Artificial Plants with Pots ( Set of 4 ) - Mini Bonsai Plants for Home Office Desktop Decor  ,,,,"₹1,099",₹399,Save ₹700 (64%),5.0 out of 5 stars,9,https://www.amazon.in/AJSN-Artificial-Plants-Pots-Set/dp/B0999JVBDC/ref=sr_1_11?dchild=1&keywords=artificial+plants&qid=1627708341&sr=8-11
"Planters Artificial Plant with Plastic Pot (Green, White, 2 Piece)  ",,,,"₹1,063",₹709,Save ₹354 (33%),4.3 out of 5 stars,592,https://www.amazon.in/PlantersTM-Artificial-Plant-Pots-Set/dp/B07HTCCPWM/ref=sr_1_12?dchild=1&keywords=artificial+plants&qid=1627708341&sr=8-12
YTC Artificial Plants for Home Decor | Pack of 4 | (2 Grass & 2 Green Plant)  ,,,,₹799,₹399,Save ₹400 (50%),3.8 out of 5 stars,28,https://www.amazon.in/YTC-Artificial-Plants-Decor-Grass/dp/B096QC1VRB/ref=sr_1_13?dchild=1&keywords=artificial+plants&qid=1627708341&sr=8-13
"Artificial Succulent Plants with Plastic Pot (Green, 3 Pieces,10 x 5 x 10 cms)  ",,,,₹899,₹399,Save ₹500 (56%),3.2 out of 5 stars,142,https://www.amazon.in/Artificial-Succulent-Plants-Plastic-Pieces/dp/B08RJ57PKL/ref=sr_1_14?dchild=1&keywords=artificial+plants&qid=1627708341&sr=8-14
"DecoratingLives Artificial Plant with Plastic Pot (Green, 1 Piece)  ",,,,₹999,₹299,Save ₹700 (70%),3.7 out of 5 stars,"1,387",https://www.amazon.in/DecoratingLives-Artificial-Potted-Plants-Height/dp/B07Y57PYVS/ref=sr_1_15?dchild=1&keywords=artificial+plants&qid=1627708341&sr=8-15
HYPERBOLES Artificial Bonsai Plant with Pot - Green - 10 Inch/25 cm  ,,,,₹699,₹249,Save ₹450 (64%),4.4 out of 5 stars,16,https://www.amazon.in/HYPERBOLES-Artificial-Bonsai-Plant-Pot/dp/B0979KGJ9D/ref=sr_1_16?dchild=1&keywords=artificial+plants&qid=1627708341&sr=8-16
"Litleo Artificial Table Top Mini Bonsai with Pot (Green, Set Of 2)  ",,,,₹399,₹199,Save ₹200 (50%),3.6 out of 5 stars,85,https://www.amazon.in/Litleo-Office-Decoration-Birthday-Bonsai/dp/B08KLXFFKB/ref=sr_1_17?dchild=1&keywords=artificial+plants&qid=1627708341&sr=8-17
"Litleo Artificial Bonsai Wild Plant with Silk and Plastic Pot (Green , Set Of 4)  ",,,,₹699,₹380,Save ₹319 (46%),3.8 out of 5 stars,29,https://www.amazon.in/Litleo-Artificial-Bonsai-Plant-Plastic/dp/B08ZYRH5LW/ref=sr_1_18?dchild=1&keywords=artificial+plants&qid=1627708341&sr=8-18
