name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"JustDecors® Artificial Plant (Green, 6 Piece,Each String 6.7 feet)  ",,Sponsored,,₹999,₹379,Save ₹620 (62%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09717102IPT7MXAAEL7G&url=%2FJustDecors%25C2%25AE-Artificial-Plant-Green-String%2Fdp%2FB0976YWPS3%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1625201085%26sr%3D8-1-spons%26psc%3D1&qualifier=1625201085&id=799536675766288&widgetName=sp_atf
"DecoreBugs Artificial Water Plant Bunches (Green, 2 Pieces)  ",,Sponsored,,,₹369,,3.5 out of 5 stars,15,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07859442I9WFMFTSECF4&url=%2FDecorebugs-Artificial-Bunches-Plant-Without-Height%2Fdp%2FB07KP3VRXH%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1625201085%26sr%3D8-2-spons%26psc%3D1&qualifier=1625201085&id=799536675766288&widgetName=sp_atf
"Electomania Artificial Succulent Plants, Pack of 10 - Artificial Succulents Flocking Plants, DIY Mini Fake Succulents Plant for Garden, Office, Home Decor Decoration Arrangements  ",,Sponsored,,"₹1,999",₹788,"Save ₹1,211 (61%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A00397163GD5GIN3TUIVC&url=%2FElectomania-Artificial-Succulent-Plants-Pack%2Fdp%2FB096ZZST27%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1625201085%26sr%3D8-3-spons%26psc%3D1&qualifier=1625201085&id=799536675766288&widgetName=sp_atf
"DecoreBugs Artificial Plant with Plastic Wooden Pot (Green, 1 Piece)  ",,Sponsored,,,₹395,,4.1 out of 5 stars,138,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A00424272A6OJX72NCCOM&url=%2FDecoreBugs-Artificial-Flower-Bamboo-Hexagun%2Fdp%2FB088B85YSK%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1625201085%26sr%3D8-4-spons%26psc%3D1&qualifier=1625201085&id=799536675766288&widgetName=sp_atf
"Litleo Bonsai Wild Artificial Plant with Pot (Green, 4 Piece)  ",Best seller,,,₹499,₹399,Save ₹100 (20%),4.1 out of 5 stars,785,https://www.amazon.in/gp/bestsellers/kitchen/1380416031/ref=sr_bs_4_1380416031_1
"FLYNGO Artificial Flower Plants with Pot for Home, Office, and Living Room Decoration (Green Common Box)  ",,,,₹999,₹399,Save ₹600 (60%),,,https://www.amazon.in/FLYNGO-Artificial-Flower-Plants-Decoration/dp/B097YN2YZP/ref=sr_1_6?dchild=1&keywords=artificial+plants&qid=1625201085&sr=8-6
"Heart Home Artificial Plants with Plastic Pot (Green,Pack of 1)  ",,,,,₹299,,4.1 out of 5 stars,425,https://www.amazon.in/Heart-Home-Artificial-Plants-Plastic/dp/B08VGMLCVF/ref=sr_1_7?dchild=1&keywords=artificial+plants&qid=1625201085&sr=8-7
"Dekorly Artificial Bonsai Wild Plant with Pot (Yellow, Green, Red, Maroon, Set Of 4)  ",,,,₹999,₹398,Save ₹601 (60%),4.0 out of 5 stars,25,https://www.amazon.in/Dekorly-Artificial-Bonsai-Yellow-Maroon/dp/B08ZYJQXTX/ref=sr_1_8?dchild=1&keywords=artificial+plants&qid=1625201085&sr=8-8
YTC Artificial Plants for Home Decor | Pack of 4 | (2 Grass & 2 Green Plant)  ,,,,₹799,₹399,Save ₹400 (50%),4.1 out of 5 stars,7,https://www.amazon.in/YTC-Artificial-Plants-Decor-Grass/dp/B096QC1VRB/ref=sr_1_9?dchild=1&keywords=artificial+plants&qid=1625201085&sr=8-9
"Fancy Mart Artificial Bamboo Leaves Plant with Wood Pot (Green, 1 Piece)  ",,,,,₹356,,4.2 out of 5 stars,"6,723",https://www.amazon.in/Fancy-Mart-Artificial-Hexagun-Pot-0235-888/dp/B01LHNLJT4/ref=sr_1_10?dchild=1&keywords=artificial+plants&qid=1625201085&sr=8-10
