name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Generic New Born Baby Boy's & Baby Girls jabla  ,,Sponsored,,₹599,₹449,Save ₹150 (25%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04489513B1PIK0OS04M9&url=%2FBorn-Baby-Boys-Girls-jabla%2Fdp%2FB09B2K2NJL%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1627106283%26sr%3D8-1-spons%26psc%3D1&qualifier=1627106283&id=2864962661096014&widgetName=sp_atf
"AM Impex AM Impex Mini Berry Newborn Baby's Set, 13 Pieces (Yellow, 6-9 Months)  ",,Sponsored,,₹999,₹610,Save ₹389 (39%),3.1 out of 5 stars,4,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07583561X0O5YNMX9TKT&url=%2FBerry-Reversible-Jacket-Color-Months%2Fdp%2FB07L2S5PB1%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1627106283%26sr%3D8-2-spons%26psc%3D1&qualifier=1627106283&id=2864962661096014&widgetName=sp_atf
Amazon Brand - Jam & Honey Baby-Boy's Cotton Clothing Set  ,,Sponsored,,"₹1,999",₹897,"Save ₹1,102 (55%)",4.5 out of 5 stars,26,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0442073330O2FQOV82D2&url=%2FAmazon-Brand-Cotton-Clothing-BGP8-01_Multicolor%2Fdp%2FB08NYCHS4X%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1627106283%26sr%3D8-3-spons%26psc%3D1&qualifier=1627106283&id=2864962661096014&widgetName=sp_atf
Generic THE TWINS.. Baby clothing combo set and children clothing combo set….  ,,Sponsored,,₹799,₹599,Save ₹200 (25%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05633583JEHCQ7GL8YJ8&url=%2FTWINS-clothing-combo-children-color%2Fdp%2FB099K55RZ4%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1627106283%26sr%3D8-4-spons%26psc%3D1&qualifier=1627106283&id=2864962661096014&widgetName=sp_atf
Bold N Elegant - Be Bold Inside & Elegant Outside Baby Girl's T-Shirt Knee Length Dress  ,Best seller,,,"₹1,999",₹599,"Save ₹1,400 (70%)",3.7 out of 5 stars,669,https://www.amazon.in/gp/bestsellers/apparel/1953235031/ref=sr_bs_4_1953235031_1
TENDERCARE Baby boy & Baby Girl Teddy Bear Dungaree Set with Tshirt 0-1 Year || Baby Boy Dresses for 0-6 Months || Clothes for Baby boy and Girl  ,Best seller,,,₹999,₹369,Save ₹630 (63%),3.9 out of 5 stars,872,https://www.amazon.in/gp/bestsellers/apparel/1953173031/ref=sr_bs_5_1953173031_1
BABY STATION Unisex Long Sleeve Cotton Sleep Suit/Romper Set of 3pcs  ,,,,₹999,₹599,Save ₹400 (40%),4.0 out of 5 stars,"1,445",https://www.amazon.in/Station-Sleeve-Cotton-Rompers-Multicolour/dp/B07MNPBLL8/ref=sr_1_7?dchild=1&keywords=baby+boy+clothes&qid=1627106283&sr=8-7
EASYBUY baby-boys T-Shirt  ,,,,,₹169,,4.2 out of 5 stars,61,https://www.amazon.in/Easybuy-Baby-Boys-Regular-T-Shirt-SU21GE09BZ_Orange/dp/B08ZJHSTRP/ref=sr_1_8?dchild=1&keywords=baby+boy+clothes&qid=1627106283&sr=8-8
Superminis Baby Boys and Baby Girls Super Warm Milanch Thermal Set for Winters  ,,,,"₹1,499",₹699,Save ₹800 (53%),3.9 out of 5 stars,397,https://www.amazon.in/Superminis-Girls-Milanch-Thermal-Winters/dp/B07YJ7ZRXB/ref=sr_1_9?dchild=1&keywords=baby+boy+clothes&qid=1627106283&sr=8-9
TENDERCARE Baby boy & Baby Girl Teddy Bear Dungaree Set with Tshirt 0-1 Year || Baby Boy Dresses for 0-6 Months || Clothes for Baby boy and Girl  ,Best seller,,,₹750,₹379,Save ₹371 (49%),3.9 out of 5 stars,872,https://www.amazon.in/gp/bestsellers/apparel/1953173031/ref=sr_bs_9_1953173031_1
