name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Tdas Artificial Ivy Vine Creeper Plants (Green, Pack Of 6)  ",,Sponsored,,₹990,₹469,Save ₹521 (53%),4.1 out of 5 stars,983,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A08143921HOCWZAZD0ZQW&url=%2FArtificial-Garlands-Greenery-maindoor-Decoration%2Fdp%2FB07X1FJVD3%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1625757205%26sr%3D8-1-spons%26psc%3D1&qualifier=1625757205&id=7467246301947067&widgetName=sp_atf
"WowScape Exquisite Fountain with Artificial Plant- for Indoor use - Easy to Maintain, Relaxing and Pleasing, Promotes Positive Environment. Highly Durable, Size - (39.8 x 23 x 42.7) cm.  ",,Sponsored,Only 1 left in stock.,"₹14,999","₹9,999","Save ₹5,000 (33%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0795742TWFZ9GZUTLGS&url=%2FWowScape-Exquisite-Fountain-Artificial-Plant%2Fdp%2FB08XVP56TK%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1625757205%26sr%3D8-2-spons%26psc%3D1&qualifier=1625757205&id=7467246301947067&widgetName=sp_atf
"VRCT Artificial Palm Tree Plants Standable Trunk, Feel Real Technology, Super Quality  ",,Sponsored,Only 1 left in stock.,"₹1,990",₹990,"Save ₹1,000 (50%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A074391617TE719VG0CRM&url=%2FVRCT-Artificial-Standable-Technology-Quality%2Fdp%2FB0979C7W4P%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1625757205%26sr%3D8-3-spons%26psc%3D1&qualifier=1625757205&id=7467246301947067&widgetName=sp_atf
"Garden Hub Artificial Maple Plants with Wooden Pot (1 Piece, 25cm) (Red)  ",,Sponsored,,₹999,₹459,Save ₹540 (54%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A049901424TIW27IVJR32&url=%2FGarden-Hub-Artificial-Plants-Wooden%2Fdp%2FB097F44GF8%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1625757205%26sr%3D8-4-spons%26psc%3D1&qualifier=1625757205&id=7467246301947067&widgetName=sp_atf
"Litleo Bonsai Wild Artificial Plant with Pot (Green, 4 Piece)  ",Best seller,,,₹499,₹399,Save ₹100 (20%),4.1 out of 5 stars,835,https://www.amazon.in/gp/bestsellers/kitchen/1380416031/ref=sr_bs_4_1380416031_1
"Heart Home Artificial Plants with Plastic Pot (Green,Pack of 1)  ",,,,,₹299,,4.1 out of 5 stars,463,https://www.amazon.in/Heart-Home-Artificial-Plants-Plastic/dp/B08VGMLCVF/ref=sr_1_6?dchild=1&keywords=artificial+plants&qid=1625757205&sr=8-6
"Litleo Mini All Green Different for Home Office Or Decoration Bonsai Wild Artificial Plant with Pot (Set of 4 , 15 cm, Green)  ",,,,₹699,₹380,Save ₹319 (46%),4.0 out of 5 stars,14,https://www.amazon.in/Litleo-Different-Decoration-Artificial-Set/dp/B08ZYW5HXH/ref=sr_1_7?dchild=1&keywords=artificial+plants&qid=1625757205&sr=8-7
"Litleo Artificial Bonsai Wild Plant with Silk and Plastic Pot (Green , Set Of 4)  ",,,,₹699,₹380,Save ₹319 (46%),3.8 out of 5 stars,20,https://www.amazon.in/Litleo-Artificial-Bonsai-Plant-Plastic/dp/B08ZYRH5LW/ref=sr_1_8?dchild=1&keywords=artificial+plants&qid=1625757205&sr=8-8
"DecoreBugs Artificial Hanging Plant with Wood Pot (Green, 1 Piece)  ",,,,,₹334,,4.0 out of 5 stars,401,https://www.amazon.in/DecoreBugs-Artificial-Falling-Hanging-Plastic/dp/B08BCLJMD9/ref=sr_1_9?dchild=1&keywords=artificial+plants&qid=1625757205&sr=8-9
"Dekorly Artificial Bonsai Wild Plant with Pot (Yellow, Green, Red, Maroon, Set Of 4)  ",,,,₹999,₹449,Save ₹550 (55%),3.8 out of 5 stars,35,https://www.amazon.in/Dekorly-Artificial-Bonsai-Yellow-Maroon/dp/B08ZYJQXTX/ref=sr_1_10?dchild=1&keywords=artificial+plants&qid=1625757205&sr=8-10
