name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"AWAN Baby Boys & Girls Casual Half Sleeve Tshirt and Shorts, Summer Clothing, Night wear  ",,Sponsored,Only 5 left in stock.,"₹1,499",₹499,"Save ₹1,000 (67%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A1045138350SN191EGBKJ&url=%2FAWAN-Casual-Sleeve-Tshirt-Clothing%2Fdp%2FB095X1MGLS%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1625200362%26sr%3D8-1-spons%26psc%3D1&qualifier=1625200362&id=5452167224349672&widgetName=sp_atf
YUV Baby Boy's & Baby Girl's T-Shirt (Set of 5)  ,,Sponsored,,₹999,₹649,Save ₹350 (35%),4.1 out of 5 stars,233,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A051136731VJ128LHFR4J&url=%2FYUV-T-shirt-BOYS-RN-INF-5C005-6-12_Yellow-Green_6-12-Months%2Fdp%2FB08B4JNQN9%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1625200362%26sr%3D8-2-spons%26psc%3D1&qualifier=1625200362&id=5452167224349672&widgetName=sp_atf
"Kidbee Baby Long Sleeve Cotton Full Body Sleep Suit, Romper for Boys and Girls Set of 3  ",,Sponsored,,"₹1,599",₹625,Save ₹974 (61%),3.7 out of 5 stars,325,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A00924573SK3EV6M95UVI&url=%2FKidbee-Sleeve-Cotton-Romper-SlateGray%2Fdp%2FB08QYQJ4F7%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1625200362%26sr%3D8-3-spons%26psc%3D1&qualifier=1625200362&id=5452167224349672&widgetName=sp_atf
"BAYBEE Baby Boys and Baby Girls Baby Cotton Jhabla/100% Cotton Baby Unisex Regular Fit Clothing Set - Baby Top Jablas/Newborn Baby Dress T-Shirt, Shirt Tank Top Assorted  ",Deal of the Day ,Sponsored,,,₹332,,3.4 out of 5 stars,53,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A035619731W5MVSEC9Z21&url=%2FBaybee-Cotton-Jhabla-Regular-Clothing%2Fdp%2FB07X36YHFW%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1625200362%26sr%3D8-4-spons%26psc%3D1&qualifier=1625200362&id=5452167224349672&widgetName=sp_atf
Jimmy Jammy Baby Boy & Girl Dress Soft Hosiery Cotton Blend T-shirt and Shorts Pack 4 T-shirt + 4 Shorts Multi colored  ,,,,"₹1,389",₹439,Save ₹950 (68%),3.6 out of 5 stars,10,https://www.amazon.in/Jimmy-Jammy-Hosiery-T-shirt-colored/dp/B096WGNC8S/ref=sr_1_5?dchild=1&keywords=baby+boy+clothes&qid=1625200362&sr=8-5
"Fareto New Born Baby Boy's & Baby Girls 8 Front Open Jhabla with 8 Cloth Single Layer Nappies(0-6 Months, Multicolored)  ",Deal of the Day ,,,"₹1,299",₹474,Save ₹825 (64%),3.8 out of 5 stars,749,https://www.amazon.in/Fareto-Jhabla-Single-Nappies-Multicolored/dp/B07QGBQKCD/ref=sr_1_6?dchild=1&keywords=baby+boy+clothes&qid=1625200362&sr=8-6
TENDERCARE Baby boy & Baby Girl Teddy Bear Dungaree Set with Tshirt 0-1 Year || Baby Boy Dresses for 0-6 Months || Clothes for Baby boy and Girl  ,,,,₹999,₹369,Save ₹630 (63%),3.9 out of 5 stars,759,https://www.amazon.in/Tendercare-Dungaree-Tshirt-Dresses-Clothes/dp/B091BHVT4Q/ref=sr_1_7?dchild=1&keywords=baby+boy+clothes&qid=1625200362&sr=8-7
Bold N Elegant - Be Bold Inside & Elegant Outside Bold N Elegant Cool Printed Bear Giraffe Car Cartoon Printed Baby Boy Girl Two Piece Clothing Set Full Length Tshirt Pant Set for Infant Toddler Kids  ,,,,,₹619,,3.7 out of 5 stars,952,https://www.amazon.in/Bold-Elegant-Outside-Printed-Cartoon/dp/B07GR6M476/ref=sr_1_8?dchild=1&keywords=baby+boy+clothes&qid=1625200362&sr=8-8
Bold N Elegant - Be Bold Inside & Elegant Outside Bold N Elegant Sky Blue n Grey Cute Elephant Tail 2pc Baby Boy Girl Clothing Set Wednesday Smile Ganesha Full Length Set Tshirt Pant Set for Infant Toddler Kids  ,Best seller,,,,₹799,,4.2 out of 5 stars,931,https://www.amazon.in/gp/bestsellers/apparel/1953173031/ref=sr_bs_8_1953173031_1
Kuchipoo Unisex Assorted Print Pajama Bottom (Pack of 5)  ,,,,,₹379,,4.1 out of 5 stars,"2,062",https://www.amazon.in/Kuchipoo-Baby-Pyjama-12-18-Months/dp/B071P87MHX/ref=sr_1_10?dchild=1&keywords=baby+boy+clothes&qid=1625200362&sr=8-10
