name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
CUBS & HUGS New Born Baby Clothes Set 0-3 Months | Woollen Sweater | Born Baby  ,,Sponsored,,,₹449,,3.5 out of 5 stars,2,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0632285SDW1LS8F9GJN&url=%2FCUBS-HUGS-Clothes-Woollen-Strawberry%2Fdp%2FB094DH9F3W%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1625497216%26sr%3D8-1-spons%26psc%3D1&qualifier=1625497216&id=171242785270593&widgetName=sp_atf
Amazon Brand - Jam & Honey Baby-Boy's Cotton Clothing Set  ,,Sponsored,,"₹1,999",₹625,"Save ₹1,374 (69%)",4.6 out of 5 stars,21,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0442073330O2FQOV82D2&url=%2FAmazon-Brand-Cotton-Clothing-BGP8-01_Multicolor%2Fdp%2FB08NYCHS4X%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1625497216%26sr%3D8-2-spons%26psc%3D1&qualifier=1625497216&id=171242785270593&widgetName=sp_atf
CUBS & HUGS Baby Winter Wear Sweater  ,,Sponsored,,₹999,₹449,Save ₹550 (55%),4.2 out of 5 stars,11,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0359121E09SGA8QIX8L&url=%2FCUBS-HUGS-Winter-Sweater-Strawberry%2Fdp%2FB08R888C3V%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1625497216%26sr%3D8-3-spons%26psc%3D1&qualifier=1625497216&id=171242785270593&widgetName=sp_atf
"Kadambaby Kadambaby Premium Baby Boy Clothing Sets Full Sleeve T-Shirts and Pajama Combo Summer Dress (S2, 3-6 Months)  ",,Sponsored,,"₹1,250",₹850,Save ₹400 (32%),3.0 out of 5 stars,3,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0808796387ZJNHOUF51I&url=%2FKadambaby-Premium-Clothing-Sleeve-T-Shirts%2Fdp%2FB08Y7STW4J%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1625497216%26sr%3D8-4-spons%26psc%3D1&qualifier=1625497216&id=171242785270593&widgetName=sp_atf
TENDERCARE Baby boy & Baby Girl Teddy Bear Dungaree Set with Tshirt 0-1 Year || Baby Boy Dresses for 0-6 Months || Clothes for Baby boy and Girl  ,Best seller,,,₹999,₹369,Save ₹630 (63%),3.9 out of 5 stars,778,https://www.amazon.in/gp/bestsellers/apparel/1953173031/ref=sr_bs_4_1953173031_1
Bold N Elegant - Be Bold Inside & Elegant Outside Bold N Elegant Cool Printed Bear Giraffe Car Cartoon Printed Baby Boy Girl Two Piece Clothing Set Full Length Tshirt Pant Set for Infant Toddler Kids  ,,,,,₹619,,3.7 out of 5 stars,963,https://www.amazon.in/Bold-Elegant-Outside-Printed-Cartoon/dp/B07GR6M476/ref=sr_1_6?dchild=1&keywords=baby+boy+clothes&qid=1625497216&sr=8-6
GigglePlum Baby Boys and Girls Cotton Blazer Style Shirt and Pant Set  ,Amazon's Choice,,,"₹1,699",₹649,"Save ₹1,050 (62%)",4.5 out of 5 stars,11,https://www.amazon.in/GigglePlum-Cotton-Blazer-Months-GP-CS-001-Grey-00051/dp/B091B9J6V4/ref=ice_ac_b_dpb?dchild=1&keywords=baby+boy+clothes&qid=1625497216&sr=8-7
Jimmy Jammy Baby Boy & Girl Dress Soft Hosiery Cotton Blend T-shirt and Shorts Pack 4 T-shirt + 4 Shorts Multi colored  ,,,,"₹1,389",₹439,Save ₹950 (68%),3.2 out of 5 stars,14,https://www.amazon.in/Jimmy-Jammy-Hosiery-T-shirt-colored/dp/B096WGNC8S/ref=sr_1_8?dchild=1&keywords=baby+boy+clothes&qid=1625497216&sr=8-8
Bold N Elegant - Be Bold Inside & Elegant Outside Bold N Elegant Sky Blue n Grey Cute Elephant Tail 2pc Baby Boy Girl Clothing Set Wednesday Smile Ganesha Full Length Set Tshirt Pant Set for Infant Toddler Kids  ,,,,,₹799,,4.2 out of 5 stars,947,https://www.amazon.in/Bold-Elegant-Clothing-Bnekd10007-D_Sea-Black_18-24/dp/B07CT3J9S4/ref=sr_1_9?dchild=1&keywords=baby+boy+clothes&qid=1625497216&sr=8-9
Jimmy Jammy Jimmy Jammy Baby Boy & Girls Dress Soft Hosiery Cotton Blend T-Shirt and Shorts Pack 4 T-Shirt + 4 Shorts Multi Colored | Size 0 Months Up to 2 Years (0-3 Months)  ,,,,"₹1,479",₹359,"Save ₹1,120 (76%)",3.4 out of 5 stars,38,https://www.amazon.in/Jimmy-Jammy-Hosiery-T-Shirt-Colored/dp/B094P28ZK8/ref=sr_1_10?dchild=1&keywords=baby+boy+clothes&qid=1625497216&sr=8-10
"Cool Baby Baby's Cotton Silk Shirts and Matching Shorts (Multicolour, 0-6 Months) - Set of 5  ",,,,₹499,₹359,Save ₹140 (28%),3.8 out of 5 stars,"1,684",https://www.amazon.in/Cool-Baby-Cotton-Matching-Multicolour/dp/B00VHTRL0U/ref=sr_1_11?dchild=1&keywords=baby+boy+clothes&qid=1625497216&sr=8-11
BABY STATION Unisex Long Sleeve Cotton Sleep Suit/Romper Set of 3pcs  ,,,,₹999,₹599,Save ₹400 (40%),4.0 out of 5 stars,"1,363",https://www.amazon.in/Station-Sleeve-Cotton-Rompers-Multicolour/dp/B07MNPBLL8/ref=sr_1_12?dchild=1&keywords=baby+boy+clothes&qid=1625497216&sr=8-12
