name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
GigglePlum Baby Boys and Girls Cotton Blazer Style Shirt and Pant Set  ,,Sponsored,,"₹1,699",₹649,"Save ₹1,050 (62%)",5.0 out of 5 stars,7,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03281991G15ZUWHY8PBT&url=%2FGigglePlum-Cotton-Blazer-Months-GP-CS-001-Blue-00051%2Fdp%2FB091BB6H54%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1624852336%26sr%3D8-1-spons%26psc%3D1&qualifier=1624852336&id=2824276506862812&widgetName=sp_atf
YUV Baby Boy's & Baby Girl's T-Shirt (Set of 5)  ,,Sponsored,,₹999,₹649,Save ₹350 (35%),4.1 out of 5 stars,222,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A051136731VJ128LHFR4J&url=%2FYUV-T-shirt-BOYS-RN-INF-5C005-6-12_Yellow-Green_6-12-Months%2Fdp%2FB08B4JNQN9%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1624852336%26sr%3D8-2-spons%26psc%3D1&qualifier=1624852336&id=2824276506862812&widgetName=sp_atf
Rosyy Cheeks Dungaree Dress for Baby Boys  ,,Sponsored,,₹898,₹427,Save ₹471 (52%),3.9 out of 5 stars,321,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01875063LRZ4TNJRN33Y&url=%2FRosyy-Cheeks-Regular-Dungaree-Months%2Fdp%2FB08HL55CF4%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1624852336%26sr%3D8-3-spons%26psc%3D1&qualifier=1624852336&id=2824276506862812&widgetName=sp_atf
"YUSU YUSU Boy’s Cotton Blend Graphic Print T-Shirt with Denim Half Pant, Clothing Set for Kids  ",,Sponsored,,"₹1,200",₹499,Save ₹701 (58%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0915090WPXQ9D7MM82P&url=%2FYUSU-Cotton-Graphic-T-Shirt-Clothing%2Fdp%2FB097LT9NZM%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Bboy%2Bclothes%26qid%3D1624852336%26sr%3D8-4-spons%26psc%3D1&qualifier=1624852336&id=2824276506862812&widgetName=sp_atf
TENDERCARE Baby boy & Baby Girl Teddy Bear Dungaree Set with Tshirt 0-1 Year || Baby Boy Dresses for 0-6 Months || Clothes for Baby boy and Girl  ,,,,₹999,₹369,Save ₹630 (63%),3.9 out of 5 stars,731,https://www.amazon.in/Tendercare-Dungaree-Tshirt-Dresses-Clothes/dp/B091BHVT4Q/ref=sr_1_5?dchild=1&keywords=baby+boy+clothes&qid=1624852336&sr=8-5
GigglePlum Baby Boys and Girls Cotton Blazer Style Shirt and Pant Set  ,,,,"₹1,699",₹649,"Save ₹1,050 (62%)",5.0 out of 5 stars,7,https://www.amazon.in/GigglePlum-Cotton-Blazer-Months-GP-CS-001-Red-00051/dp/B091B9ZBY3/ref=sr_1_6?dchild=1&keywords=baby+boy+clothes&qid=1624852336&sr=8-6
Bold N Elegant - Be Bold Inside & Elegant Outside Bold N Elegant Cool Printed Bear Giraffe Car Cartoon Printed Baby Boy Girl Two Piece Clothing Set Full Length Tshirt Pant Set for Infant Toddler Kids  ,,,,,₹619,,3.7 out of 5 stars,924,https://www.amazon.in/Bold-Elegant-Outside-Printed-Cartoon/dp/B07GR6M476/ref=sr_1_7?dchild=1&keywords=baby+boy+clothes&qid=1624852336&sr=8-7
Kuchipoo Unisex Assorted Print Pajama Bottom (Pack of 5)  ,Amazon's Choice,,,,₹379,,4.1 out of 5 stars,"2,018",https://www.amazon.in/Kuchipoo-Baby-Pyjama-12-18-Months/dp/B071P87MHX/ref=ice_ac_b_dpb?dchild=1&keywords=baby+boy+clothes&qid=1624852336&sr=8-8
"Cool Baby Baby's Cotton Silk Shirts and Matching Shorts (Multicolour, 0-6 Months) - Set of 5  ",,,,,,,3.8 out of 5 stars,"1,644",https://www.amazon.in/Cool-Baby-Cotton-Matching-Multicolour/dp/B00VHTRL0U/ref=sr_1_9?dchild=1&keywords=baby+boy+clothes&qid=1624852336&sr=8-9
Bold N Elegant - Be Bold Inside & Elegant Outside Bold N Elegant Sky Blue n Grey Cute Elephant Tail 2pc Baby Boy Girl Clothing Set Wednesday Smile Ganesha Full Length Set Tshirt Pant Set for Infant Toddler Kids  ,,,,,₹799,,4.2 out of 5 stars,890,https://www.amazon.in/Bold-Elegant-Clothing-Bnekd10007-D_Sea-Black_18-24/dp/B07CT3J9S4/ref=sr_1_10?dchild=1&keywords=baby+boy+clothes&qid=1624852336&sr=8-10
