name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
DURGA INTERNATIONAL Microfibre Double Bedsheet with 2 Pillow Covers ( 225 cm x 220 cm ),,,32 orders in last 1 day,,Rs. 599,Rs.  329,45% Off,3.7,(667),https://www.snapdeal.com/product/durga-international-microfibre-double-bedsheet/627305424108#bcrumbSearch:bedsheet
Lakhita Enterprises Cotton Double Bedsheet with 2 Pillow Covers ( 236 cm x 215 cm ),,,89 orders in last 1 day,,Rs. 999,Rs.  419,58% Off,3.5999999999999996,(1304),https://www.snapdeal.com/product/lakhita-enterprises-cotton-double-bedsheet/663159454664#bcrumbSearch:bedsheet
Shaphio Microfibre Double Bedsheet with 2 Pillow Covers ( 222 cm x 222 cm ),,,490 orders in last 30 days,,Rs. 999,Rs.  339,66% Off,4.0,(45),https://www.snapdeal.com/product/shaphio-microfibre-double-bedsheet-with/625362339514#bcrumbSearch:bedsheet
Frionkandy Cotton Double Bedsheet with 2 Pillow Covers ( 208 cm x 232 cm ),,,21 orders in last 1 day,,"Rs. 1,499",Rs.  449,70% Off,3.9000000000000004,(1454),https://www.snapdeal.com/product/frionkandy-cotton-double-bedsheet-with/629378069885#bcrumbSearch:bedsheet
Shaphio Poly Cotton Single Bedsheet with 1 Pillow Cover ( 219 cm x 150 cm ),,,10 orders in last 1 day,,Rs. 799,Rs.  189,76% Off,3.0,(7),https://www.snapdeal.com/product/shaphio-poly-cotton-single-bedsheet/635715912938#bcrumbSearch:bedsheet
Ace International Exports Double Cotton Green Stripes Bedsheet with two pillow cover,,,,,"Rs. 1,199",Rs.  625,48% Off,3.7,(12),https://www.snapdeal.com/product/ace-international-exports-double-cotton/643876495844#bcrumbSearch:bedsheet
proloom Microfibre Double Bedsheet with 2 Pillow Covers ( 220 cm x 220 cm ),,,67 orders in last 7 days,,Rs. 999,Rs.  339,66% Off,4.0,(63),https://www.snapdeal.com/product/proloom-microfibre-double-bedsheet-with/643807303914#bcrumbSearch:bedsheet
Frionkandy Cotton Double Bedsheet with 2 Pillow Covers,,,14 orders in last 1 day,,"Rs. 1,999",Rs.  419,79% Off,4.4,(18),https://www.snapdeal.com/product/frionkandy-cotton-double-bedsheet-with/673640447536#bcrumbSearch:bedsheet
HOMETALES Cotton Double Bedsheet with 2 Pillow Covers ( 270 cm x 224 cm ),,,,,"Rs. 1,299",Rs.  725,44% Off,4.0,(3),https://www.snapdeal.com/product/hometales-cotton-double-bedsheet-with/668582268968#bcrumbSearch:bedsheet
Exopick Poly Cotton Single Bedsheet with 1 Pillow Cover ( 219 cm x 150 cm ),,,,,Rs. 799,Rs.  239,70% Off,3.8,(44),https://www.snapdeal.com/product/exopick-poly-cotton-single-bedsheet/618891999343#bcrumbSearch:bedsheet
HOMETALES Microfibre Double Bedsheet with 2 Pillow Covers ( 218 cm x 229 cm ),,,52 orders in last 1 day,,Rs. 999,Rs.  349,65% Off,3.9000000000000004,(681),https://www.snapdeal.com/product/hometales-microfibre-double-bedsheet-with/665464013629#bcrumbSearch:bedsheet
Shaphio Microfibre Double Bedsheet with 2 Pillow Covers ( 222 cm x 222 cm ),,,10 orders in last 1 day,,Rs. 999,Rs.  339,66% Off,3.8,(63),https://www.snapdeal.com/product/shaphio-microfibre-double-bedsheet-with/677150732354#bcrumbSearch:bedsheet
Vataso Cotton Double Bedsheet with 2 Pillow Covers ( 229 cm x 203 cm ),,,,Featured,Rs. 2599,Rs. 625,73% Off,4.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3857585474?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1247820&websiteId=1&position=&trackerId=10.65.96.22:17c2eb78-1e30-4464-8f39-f96ae1717827:1&category=generic_search&supcCat=bed-sheets&page=slp&accId=148900&siteId=101&sdId=162675993379238624&eId=&dId=&sellerCode=Se7d8c&supc=SDL444220508&pogId=667428706962&brand=Vataso&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=3450000&pr=2415000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fvataso-cotton-double-bedsheet-with%2F667428706962%3FvendorCode%3DSe7d8c%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL444220508%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
mnb india Queen White Mosquito Net,,,,Featured,Rs. 2000,Rs. 675,63% Off,3.299999999999999,,https://clk.snapdeal.biz/rtb/clickTracker/0/3854857641?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1052137&websiteId=1&position=&trackerId=10.65.96.22:17c2eb78-1e30-4464-8f39-f96ae1717827:2&category=generic_search&supcCat=moquito-nets&page=slp&accId=126712&siteId=101&sdId=162675993379238624&eId=&dId=&sellerCode=Sa8943&supc=SDL410772366&pogId=682022667063&brand=mnb+india&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=3450000&pr=2415000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fmnb-india-queen-white-mosquito%2F682022667063%3FvendorCode%3DSa8943%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL410772366%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
mnb india Queen White Traditional Mosquito Net,,,,Featured,Rs. 3000,Rs. 1149,55% Off,4.8,,https://clk.snapdeal.biz/rtb/clickTracker/0/3854857645?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1052137&websiteId=1&position=&trackerId=10.65.96.22:17c2eb78-1e30-4464-8f39-f96ae1717827:3&category=generic_search&supcCat=moquito-nets&page=slp&accId=126712&siteId=101&sdId=162675993379238624&eId=&dId=&sellerCode=Sa8943&supc=SDL620428593&pogId=643881688865&brand=mnb+india&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=3450000&pr=2415000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fmnb-india-queen-white-traditional%2F643881688865%3FvendorCode%3DSa8943%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL620428593%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
mnbindia King White Embroidery Mosquito Net,,,,Featured,Rs. 5000,Rs. 1199,73% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3854857644?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1052137&websiteId=1&position=&trackerId=10.65.96.22:17c2eb78-1e30-4464-8f39-f96ae1717827:4&category=generic_search&supcCat=moquito-nets&page=slp&accId=126712&siteId=101&sdId=162675993379238624&eId=&dId=&sellerCode=Sa8943&supc=SDL580844101&pogId=624253893734&brand=mnbindia&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=3450000&pr=2415000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fmnbindia-king-white-mosquito-net%2F624253893734%3FvendorCode%3DSa8943%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL580844101%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Rajasthani Bedsheet Double Cotton Multicolor Floral Bed Sheet,,,50 orders in last 7 days,,"Rs. 1,999",Rs.  439,78% Off,4.0,(237),https://www.snapdeal.com/product/rajasthani-bedsheet-double-cotton-multicolor/683805629410#bcrumbSearch:bedsheet
Shaphio Microfibre Double Bedsheet with 2 Pillow Covers ( 224 cm x 224 cm ),,,44 orders in last 1 day,,Rs. 999,Rs.  339,66% Off,3.8,(389),https://www.snapdeal.com/product/shaphio-microfibre-double-bedsheet-with/640425735186#bcrumbSearch:bedsheet
HOMETALES Microfibre 2 Single Bedsheets with 2 Pillow Covers ( 218 cm x 152 cm ),,7 left!,,,Rs. 999,Rs.  419,58% Off,3.8,(112),https://www.snapdeal.com/product/hometales-microfibre-2-single-bedsheets/636131819451#bcrumbSearch:bedsheet
