name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Bedsheet Poly Cotton Double Bedsheet with 2 Pillow Covers ( 228 cm x 228 cm ),,,19 orders in last 1 day,,Rs. 999,Rs.  398,60% Off,3.9000000000000004,(19),https://www.snapdeal.com/product/bedsheet-poly-cotton-double-bedsheet/655552222531#bcrumbSearch:bedsheet
HOMETALES Microfibre Double Bedsheet with 2 Pillow Covers ( 218 cm x 229 cm ),,,49 orders in last 1 day,,Rs. 999,Rs.  399,60% Off,3.9000000000000004,(537),https://www.snapdeal.com/product/hometales-microfibre-double-bedsheet-with/665464013629#bcrumbSearch:bedsheet
Rajasthani Bedsheet Double Cotton Multicolor Floral Bed Sheet,,,53 orders in last 7 days,,"Rs. 1,999",Rs.  499,75% Off,4.0,(173),https://www.snapdeal.com/product/rajasthani-bedsheet-double-cotton-multicolor/683805629410#bcrumbSearch:bedsheet
HOMETALES Microfibre Double Bedsheet with 2 Pillow Covers ( 228 cm x 228 cm ),,,32 orders in last 1 day,,"Rs. 1,299",Rs.  399,69% Off,3.9000000000000004,(346),https://www.snapdeal.com/product/hometales-microfibre-double-bedsheet-with/620154319245#bcrumbSearch:bedsheet
Bombay Spreads Cotton Double Bedsheet with 2 Pillow Covers ( 235 cm x 215 cm ),,,42 orders in last 1 day,,"Rs. 1,799",Rs.  549,69% Off,3.9000000000000004,(92),https://www.snapdeal.com/product/bombay-spreads-cotton-double-bedsheet/632564699663#bcrumbSearch:bedsheet
Beautiful Homes Cotton Double Bedsheet with 2 Pillow Covers,,7 left!,,,Rs. 899,Rs.  486,46% Off,4.1,(36),https://www.snapdeal.com/product/beautiful-homes-cotton-double-bedsheet/639948610594#bcrumbSearch:bedsheet
HOMETALES Microfibre Single Bedsheet with 1 Pillow Cover ( 218 cm x 152 cm ),,,13 orders in last 1 day,,Rs. 699,Rs.  229,67% Off,4.0,(143),https://www.snapdeal.com/product/hometales-microfibre-single-bedsheet-with/659997313490#bcrumbSearch:bedsheet
HOMETALES Microfibre Single Bedsheet with 1 Pillow Cover ( 218 cm x 152 cm ),,,22 orders in last 1 day,,Rs. 699,Rs.  229,67% Off,3.8,(291),https://www.snapdeal.com/product/hometales-microfibre-single-bedsheet-with/668024428195#bcrumbSearch:bedsheet
HOMETALES Microfibre Single Bedsheet with 1 Pillow Cover ( 218 cm x 152 cm ),,,,,Rs. 799,Rs.  229,71% Off,3.9000000000000004,(156),https://www.snapdeal.com/product/hometales-microfibre-single-bedsheet-with/621925899796#bcrumbSearch:bedsheet
HOMETALES Microfibre Single Bedsheet with 1 Pillow Cover ( 218 cm x 152 cm ),,,53 orders in last 7 days,,Rs. 699,Rs.  229,67% Off,4.0,(120),https://www.snapdeal.com/product/hometales-microfibre-single-bedsheet-with/623909330551#bcrumbSearch:bedsheet
HOMETALES Microfibre Single Bedsheet with 1 Pillow Cover ( 218 cm x 152 cm ),,,,,Rs. 699,Rs.  229,67% Off,4.0,(170),https://www.snapdeal.com/product/hometales-microfibre-single-bedsheet-with/657910820271#bcrumbSearch:bedsheet
Lonik Double Multi Plain Mosquito Net,,3 left!,13 orders in last 1 day,,"Rs. 1,999","Rs.  1,550",22% Off,4.0,(125),https://www.snapdeal.com/product/lonik-double-multi-plain-mosquito/5764608150341747078#bcrumbSearch:bedsheet
