name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Exopick Microfibre Double Bedsheet with 2 Pillow Covers ( 228 cm x 228 cm ),,,95 orders in last 1 day,,Rs. 999,Rs.  309,69% Off,3.5999999999999996,(500),https://www.snapdeal.com/product/exopick-glace-cotton-double-bedsheet/648113584483#bcrumbSearch:bedsheet
Shaphio Microfibre Double Bedsheet with 2 Pillow Covers ( 222 cm x 222 cm ),,,81 orders in last 1 day,,Rs. 999,Rs.  309,69% Off,3.9000000000000004,(83),https://www.snapdeal.com/product/shaphio-microfibre-double-bedsheet-with/625362339514#bcrumbSearch:bedsheet
Shaphio Poly Cotton Double Bedsheet with 2 Pillow Covers ( 224 cm x 224 cm ),,,129 orders in last 1 day,,Rs. 999,Rs.  309,69% Off,4.0,(83),https://www.snapdeal.com/product/shaphio-poly-cotton-double-bedsheet/638307173869#bcrumbSearch:bedsheet
DURGA INTERNATIONAL Microfibre Double Bedsheet with 2 Pillow Covers ( 225 cm x 220 cm ),,,15 orders in last 1 day,,Rs. 799,Rs.  289,64% Off,3.7,(724),https://www.snapdeal.com/product/durga-international-microfibre-double-bedsheet/627305424108#bcrumbSearch:bedsheet
new india trends Poly Fleece Double Bedsheet ( 230 cm x 200 cm ),,,20 orders in last 1 day,,"Rs. 1,299",Rs.  329,75% Off,,,https://www.snapdeal.com/product/new-india-trends-poly-fleece/682635937458#bcrumbSearch:bedsheet
HOMETALES Microfibre 140 TC Double Bedsheet with 2 Pillow Covers ( 218 cm x 229 cm ),,,53 orders in last 1 day,,Rs. 999,Rs.  329,67% Off,3.9000000000000004,(779),https://www.snapdeal.com/product/hometales-microfibre-double-bedsheet-with/665464013629#bcrumbSearch:bedsheet
Lakhita Enterprises Cotton Double Bedsheet with 2 Pillow Covers ( 236 cm x 215 cm ),,,73 orders in last 1 day,,Rs. 999,Rs.  419,58% Off,3.5999999999999996,(1429),https://www.snapdeal.com/product/lakhita-enterprises-cotton-double-bedsheet/663159454664#bcrumbSearch:bedsheet
HOMETALES Microfibre 160TC Double Bedsheet with 2 Pillow Covers,,6 left!,,,"Rs. 1,499",Rs.  599,60% Off,3.0,(4),https://www.snapdeal.com/product/hometales-microfibre-double-bedsheet-with/641661377459#bcrumbSearch:bedsheet
Exopick Poly Cotton Single Bedsheet with 1 Pillow Cover ( 221 cm x 151 cm ),,,50 orders in last 7 days,,Rs. 799,Rs.  232,71% Off,3.5999999999999996,(49),https://www.snapdeal.com/product/exopick-poly-cotton-single-bedsheet/655289354266#bcrumbSearch:bedsheet
Classic Home Poly Cotton Double Bedsheet with 2 Pillow Covers ( 250 cm x 230 cm ),,,,,"Rs. 1,199",Rs.  419,65% Off,,,https://www.snapdeal.com/product/classic-home-poly-cotton-double/649122374101#bcrumbSearch:bedsheet
Shaphio Microfibre Double Bedsheet with 2 Pillow Covers ( 224 cm x 224 cm ),,,92 orders in last 1 day,,Rs. 999,Rs.  309,69% Off,3.8,(487),https://www.snapdeal.com/product/shaphio-microfibre-double-bedsheet-with/640425735186#bcrumbSearch:bedsheet
garg cotex pvt ltd Poly Cotton Double Bedsheet with 2 Pillow Covers ( 223 cm x 223 cm ),,,56 orders in last 7 days,,Rs. 799,Rs.  309,61% Off,3.299999999999999,(13),https://www.snapdeal.com/product/garg-cotex-pvt-ltd-poly/624088198687#bcrumbSearch:bedsheet
