name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
ADS Colossal 6 Pencil Kajal Pencil Eyeliner + 3 36Hr Sketch Eye Liner 3.2 gm,,,64 orders in last 7 days,,Rs. 600,Rs.  249,59% Off,3.8,(188),https://www.snapdeal.com/product/ads-colossal-6-pencil-kajal/628543689788#bcrumbSearch:eyeliner
"Kremlin BRS Liquid Eyeliner (BLACK, BLUE, COPPER, DARK PINK, GOLDEN, SILVER)-6 ml (Set of 6)",,,,,"Rs. 1,590",Rs.  289,82% Off,5.0,(2),https://www.snapdeal.com/product/kremlin-liquid-eyeliner-black-pack/679330045157#bcrumbSearch:eyeliner
ADS 2IN1 Longer Waterproof  Liquid Eyeliner Black 20 g,,,,,Rs. 400,Rs.  219,45% Off,3.2,(72),https://www.snapdeal.com/product/ads-2in1-longer-waterproof-liquid/667741731906#bcrumbSearch:eyeliner
Miss Rose Long Wearing Gel Eyeliner Kajal Black 3 gm,,,,,Rs. 499,Rs.  169,66% Off,3.9000000000000004,(42),https://www.snapdeal.com/product/miss-rose-kajal-stick-black/659522031535#bcrumbSearch:eyeliner
"Swiss Beauty 2 in 1 Eyebrow & Gel Eyeliner (Black), 7gm",,,,,Rs. 299,Rs.  239,20% Off,4.3,(372),https://www.snapdeal.com/product/swiss-beauty-2-in-1/672710637013#bcrumbSearch:eyeliner
Yanqina Black color 36 hrs Liquid Eyeliner | Pack of 6,,,,,Rs. 499,Rs.  249,50% Off,4.0,(393),https://www.snapdeal.com/product/ads-yanqina-36-hrs-liquid/661538656266#bcrumbSearch:eyeliner
Miss Rose Gel Eyeliner Black 10 g,,,,,Rs. 494,Rs.  249,50% Off,3.5999999999999996,(21),https://www.snapdeal.com/product/miss-rose-gel-eyeliner-black/680614294799#bcrumbSearch:eyeliner
ADS Eyelashes+ Glue+ 36 hrs black eyeliner+ Eyelash Curler | Combo of 4,,,,,Rs. 799,Rs.  259,68% Off,3.9000000000000004,(101),https://www.snapdeal.com/product/ads-eyelashes-glue-36-hrs/670287864649#bcrumbSearch:eyeliner
Colors Queen Liquid Eyeliner Black 5 g,,,,,Rs. 199,Rs.  169,15% Off,,,https://www.snapdeal.com/product/colors-queen-liquid-eyeliner-black/637979439846#bcrumbSearch:eyeliner
Miss Rose Gel Eyeliner | Shade - Black & Brown,,,59 orders in last 7 days,,Rs. 547,Rs.  229,58% Off,3.9000000000000004,(146),https://www.snapdeal.com/product/miss-rose-intense-black-and/624385647035#bcrumbSearch:eyeliner
Seven Seas Eye Catching Sketch Pencil Eyeliner Black 100 g,,,,,Rs. 185,Rs.  159,14% Off,,,https://www.snapdeal.com/product/seven-seas-eye-catching-sketch/621512161074#bcrumbSearch:eyeliner
Colors Queen Gel Kajal & Cake Eye liner Kajal Gel Black 7 g,,,,,Rs. 349,Rs.  299,14% Off,4.6000000000000005,(9),https://www.snapdeal.com/product/colors-queen-gel-kajal-cake/623307753260#bcrumbSearch:eyeliner
Miss Rose Miss Rose Cream Eyeliner Black and Brown 0.05 kg,,,,,Rs. 499,Rs.  219,56% Off,4.0,(1),https://www.snapdeal.com/product/miss-rose-miss-rose-cream/652654683178#bcrumbSearch:eyeliner
C.A.L Los Angeles Pencil Eyeliner Black 3.5 g,,,,,Rs. 250,Rs.  169,32% Off,,,https://www.snapdeal.com/product/cal-los-angeles-pencil-eyeliner/645116390575#bcrumbSearch:eyeliner
Miss Rose Long Lasting Liquid Eyeliner Black 20 g,,,,,Rs. 659,Rs.  219,67% Off,4.0,(22),https://www.snapdeal.com/product/miss-rose-long-lasting-liquid/646535010295#bcrumbSearch:eyeliner
"Swiss Beauty Glimmer Pencil Eyeliner (Multicolor) Pack of 6, 1.7gm each",,,,,Rs. 294,Rs.  249,15% Off,3.7,(37),https://www.snapdeal.com/product/swiss-beauty-glimmer-liner-with/671396408038#bcrumbSearch:eyeliner
FOK Smokey Makeup Eyeliner Stencils Repeatable DIY Eye Makeup Card Template Tools Kit Eyelash Curler Pack of 2,,5 left!,,,Rs. 367,Rs.  115,69% Off,2.7,(33),https://www.snapdeal.com/product/fok-smokey-makeup-eyeliner-stencils/641477342079#bcrumbSearch:eyeliner
Volo Waterproof Glitter Eyeliner (Olive Green & Sky Blue),,,,,Rs. 399,Rs.  397,1% Off,3.9000000000000004,(112),https://www.snapdeal.com/product/volo-waterproof-sky-blue-liquid/676471685189#bcrumbSearch:eyeliner
"Lenon Beauty Gel Eyeliner, False Eyelash, Eyelash Glue & Eyelash Curler Pack of 8 50",,,,,Rs. 699,Rs.  339,52% Off,,,https://www.snapdeal.com/product/lenon-beauty-gel-eyeliner-false/669644608740#bcrumbSearch:eyeliner
MN Pencil Eyeliner black Pack of 2 6,,,,,Rs. 399,Rs.  269,33% Off,3.9000000000000004,(106),https://www.snapdeal.com/product/mn-pencil-eyeliner-dynamic-black/641778982395#bcrumbSearch:eyeliner
Miss Rose Long Lasting Liquid Eyeliner Black 20 g,,,,,Rs. 414,Rs.  229,45% Off,4.8,(5),https://www.snapdeal.com/product/miss-rose-long-lasting-liquid/679552073094
Colors Queen Sky Eyes Glitter Liquid Eyeliner Silver 5 mL,,,,,Rs. 199,Rs.  179,10% Off,4.5,(2),https://www.snapdeal.com/product/colors-queen-sky-eyes-glitter/683797737500
ADS Dazzle Multicolor Pencil Eyeliner Black 12 g,,,,,Rs. 399,Rs.  239,40% Off,4.699999999999999,(3),https://www.snapdeal.com/product/ads-dazzle-multicolor-pencil-eyeliner/636785495069
Miss Rose Pencil Eyeliner Black 3.5 ml,,,,,Rs. 499,Rs.  289,42% Off,3.9000000000000004,(258),https://www.snapdeal.com/product/miss-rose-pencil-eyeliner-black/657362007080
Miss Rose 2 in 1 Eyebrow & Gel Eyeliner Black 7 g,,,,,Rs. 499,Rs.  249,50% Off,,,https://www.snapdeal.com/product/miss-rose-2-in-1/650988506000
"VOLO WATERPROOF Golden, Gold Liquid Eyeliner White Pack of 3 15 mL",,,,,Rs. 567,Rs.  439,23% Off,4.0,(2),https://www.snapdeal.com/product/volo-waterproof-golden-gold-liquid/640485663120
"ADS Waterproof Eye Pencil(Black,6 Pencil Eyeliner Black 0.25 g",,,,,Rs. 599,Rs.  319,47% Off,3.5,(281),https://www.snapdeal.com/product/ads-france-long-lasting-sparkle/602130762
"Swiss Beauty Bold Liquid Eyeliner (Black) | Pack of 2, 1.2ml each",,7 left!,,,Rs. 498,Rs.  369,26% Off,4.3,(21),https://www.snapdeal.com/product/swiss-beauty-pencil-eyeliner-jet/674310788060
