name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
ADS Colossal 6 Pencil Kajal Pencil Eyeliner + 3 36Hr Sketch Eye Liner 3.2 gm,,,60 orders in last 7 days,,Rs. 600,Rs.  249,59% Off,3.8,(187),https://www.snapdeal.com/product/ads-colossal-6-pencil-kajal/628543689788#bcrumbSearch:eyeliner
"Swiss Beauty 2 in 1 Eyebrow & Gel Eyeliner (Black), 7gm",,,,,Rs. 299,Rs.  239,20% Off,4.3,(372),https://www.snapdeal.com/product/swiss-beauty-2-in-1/672710637013#bcrumbSearch:eyeliner
Miss Rose Gel Eyeliner | Shade - Black & Brown,,,13 orders in last 1 day,,Rs. 547,Rs.  229,58% Off,4.0,(144),https://www.snapdeal.com/product/miss-rose-intense-black-and/624385647035#bcrumbSearch:eyeliner
ADS Eyelashes+ Glue+ 36 hrs black eyeliner+ Eyelash Curler | Combo of 4,,,,,Rs. 799,Rs.  259,68% Off,3.9000000000000004,(101),https://www.snapdeal.com/product/ads-eyelashes-glue-36-hrs/670287864649#bcrumbSearch:eyeliner
"ADS Waterproof Eye Pencil(Black,6 Pencil Eyeliner Black 0.25 g",,,,,Rs. 599,Rs.  319,47% Off,3.5,(280),https://www.snapdeal.com/product/ads-france-long-lasting-sparkle/602130762#bcrumbSearch:eyeliner
Miss Rose Pencil Eyeliner Black 3.5 ml,,,,,Rs. 499,Rs.  289,42% Off,3.9000000000000004,(257),https://www.snapdeal.com/product/miss-rose-pencil-eyeliner-black/657362007080#bcrumbSearch:eyeliner
Mars Waterproof Lip & Pencil Eyeliner Black 0.35 g,,,,,Rs. 499,Rs.  269,46% Off,3.2,(27),https://www.snapdeal.com/product/mars-waterproof-lip-pencil-eyeliner/675625081312#bcrumbSearch:eyeliner
ADS Good Choice Free Kajal With  Gel Eyeliner Black 3.5 g,,,,,Rs. 775,Rs.  345,55% Off,3.299999999999999,(4),https://www.snapdeal.com/product/ads-good-choice-free-kajal/630823717977#bcrumbSearch:eyeliner
Mars Long Wear Eyebrow &  Gel Eyeliner Black 3 g,,,,,Rs. 680,Rs.  309,55% Off,3.1,(58),https://www.snapdeal.com/product/mars-long-wear-eyebrow-gel/642025506329#bcrumbSearch:eyeliner
ADS Liquid Eyeliner Black 10 g,,,,,"Rs. 1,136",Rs.  279,75% Off,3.5,(72),https://www.snapdeal.com/product/ads-good-choice-india-kajal/677498974538#bcrumbSearch:eyeliner
MN Pencil Eyeliner black Pack of 2 6,,,,,Rs. 399,Rs.  269,33% Off,3.9000000000000004,(105),https://www.snapdeal.com/product/mn-pencil-eyeliner-dynamic-black/641778982395#bcrumbSearch:eyeliner
Miss Rose Long Lasting Liquid Eyeliner Black 20 g,,,,,Rs. 659,Rs.  229,65% Off,4.0,(22),https://www.snapdeal.com/product/miss-rose-long-lasting-liquid/646535010295#bcrumbSearch:eyeliner
ADS Gel Eyeliner Black 3 g,,,,,Rs. 640,Rs.  259,60% Off,3.4000000000000004,(53),https://www.snapdeal.com/product/ads-gel-eyeliner-black-3/650602600091#bcrumbSearch:eyeliner
