name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
D'Decor Live Beautiful 210Tc Single Bed Sheet Set - Black  ,,Sponsored,,"₹2,099","₹1,679",Save ₹420 (20%),5.0 out of 5 stars,2,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03390883AAYQ8OZVB2HC&url=%2FDDecor-Cotton-Single-Bedsheet-Pillow%2Fdp%2FB071K1B3YZ%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dbedsheet%26qid%3D1627877867%26sr%3D8-1-spons%26psc%3D1%26smid%3DA31BQYNDYFSG93&qualifier=1627877867&id=5770809352958312&widgetName=sp_atf
"Jaipuri Double Bed bedsheet with 2 Pillow Cover (Yellow, Small)  ",,Sponsored,,"₹1,990",₹990,"Save ₹1,000 (50%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0804235ZNUQZT75CY3E&url=%2FJaipuri-Double-bedsheet-Pillow-Yellow%2Fdp%2FB099FKMVJP%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbedsheet%26qid%3D1627877867%26sr%3D8-2-spons%26psc%3D1&qualifier=1627877867&id=5770809352958312&widgetName=sp_atf
SUSAN Glace Cotton Double Bedsheet  ,,Sponsored,,₹999,₹449,Save ₹550 (55%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04186112UJT8ENFOVK5H&url=%2FSUSAN-Glace-Cotton-Double-Bedsheet%2Fdp%2FB0967VBCT7%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbedsheet%26qid%3D1627877867%26sr%3D8-3-spons%26psc%3D1&qualifier=1627877867&id=5770809352958312&widgetName=sp_atf
Double Bedsheet & 2 Pillow Cover Color Purple  ,,Sponsored,,,"₹1,499",,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0389951104AS3N3LZ16&url=%2FDouble-Bedsheet-Pillow-Cover-Purple%2Fdp%2FB08TMKRC4K%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbedsheet%26qid%3D1627877867%26sr%3D8-4-spons%26psc%3D1%26smid%3DA31BQYNDYFSG93&qualifier=1627877867&id=5770809352958312&widgetName=sp_atf
AC FASHION Rajasthani Jaipuri Traditional Sanganeri Print 144 TC 100% Cotton Double Size Bedsheet with 2 Pillow Covers Sold by Friendship Creation(Multicolor)  ,,,,"₹1,999",₹382,"Save ₹1,617 (81%)",3.5 out of 5 stars,500,https://www.amazon.in/AC-FASHION-Rajasthani-Traditional-Friendship/dp/B094N532NJ/ref=sr_1_5?dchild=1&keywords=bedsheet&qid=1627877867&sr=8-5
"haus & kinder Victorian Summer Dream, 100% Cotton Double Bedsheet with 2 Pillow Covers, 186 TC (Pink: White Pillows, Modern)  ",,,,"₹1,299",₹889,Save ₹410 (32%),4.2 out of 5 stars,"4,938",https://www.amazon.in/haus-kinder-Victorian-Summer-Bedsheet/dp/B07HRL5532/ref=sr_1_6?dchild=1&keywords=bedsheet&qid=1627877867&sr=8-6
"SheetKart Floral 144 TC Cotton Double Bedsheet with 2 Pillow Covers - Sea Green, Floral  ",,,,"₹1,199",₹595,Save ₹604 (50%),4.1 out of 5 stars,"5,768",https://www.amazon.in/SheetKart-Floral-Bedsheet-Sea-Green/dp/B07HRRBS6Z/ref=sr_1_7?dchild=1&keywords=bedsheet&qid=1627877867&sr=8-7
"YATIN FAB Home Furnishing 144 TC Microfiber Box Printed Double Bedsheet with 2 Pillow Cover (Brown, 228 cm X 226 cm)  ",,,,₹999,₹295,Save ₹704 (70%),3.2 out of 5 stars,336,https://www.amazon.in/YATIN-FAB-Furnishing-Microfiber-Bedsheet/dp/B094VFG4LX/ref=sr_1_8?dchild=1&keywords=bedsheet&qid=1627877867&sr=8-8
PATWAHOUSE 180 TC Glace Cotton King Size Coffee Carpet Design Luxury Double Bedsheet with 2 Pillow Covers  ,,,,₹999,₹399,Save ₹600 (60%),3.7 out of 5 stars,181,https://www.amazon.in/PATWAHOUSE-Cotton-Coffee-Carpet-Bedsheet/dp/B08TMS1HTP/ref=sr_1_9?dchild=1&keywords=bedsheet&qid=1627877867&sr=8-9
"VAS COLLECTIONS Single Bedsheets Combo Pack of 4-144 TC Soft Brushed Microfiber - Set of 4 bedsheets with 4 Pillow Cover - Breathable & Wrinkle Free - 8 Pcs Set | Grey, Blue, Yellow & Red  ",,,,"₹2,499",₹659,"Save ₹1,840 (74%)",3.1 out of 5 stars,50,https://www.amazon.in/VAS-COLLECTIONS-Bedsheets-Brushed-Microfiber/dp/B097DSB73P/ref=sr_1_10?dchild=1&keywords=bedsheet&qid=1627877867&sr=8-10
