name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by Austin Wood,, offer Buy 2 Get 1 Free , ₹1499 ,₹ 549,63% off,,,https://www.limeroad.com/black-cottoncotton-blend-austin-wood-p17783654?imgIdx=3
        by Neva,,, ₹899 ,₹ 809,10% off,,,https://www.limeroad.com/black-cottoncotton-blend-neva-p17833708?imgIdx=3
        by Classic Polo,, offer Buy 2 Get 1 Free ,,₹ 776,,,,https://www.limeroad.com/orange-cotton100-cotton-classic-polo-p17607684?imgIdx=3
        by The Million Club,, offer Buy 2 Get 1 Free , ₹1799 ,₹ 769,57% off,,,https://www.limeroad.com/green-polyester100-the-million-club-p17783772?imgIdx=3
        by Austivo,,, ₹1830 ,₹ 554,70% off,,,https://www.limeroad.com/navy-blue-cottoncotton-blend-austivo-p17828450?imgIdx=3
        by Kronos Sports,, offer Buy 2 Get 1 Free , ₹2149 ,₹ 999,54% off,,,https://www.limeroad.com/multi-polyesterpoly-blend-kronos-sports-p17660616?imgIdx=3
        by Austin Wood,, offer Buy 2 Get 1 Free , ₹1499 ,₹ 527,65% off,,,https://www.limeroad.com/grey-cottoncotton-blend-austin-wood-p17628912?imgIdx=3
        by The Million Club,, offer Buy 2 Get 1 Free , ₹1799 ,₹ 769,57% off,,,https://www.limeroad.com/yellow-polyester100-the-million-club-p17783773?imgIdx=3
        by Classic Polo,, offer Buy 2 Get 1 Free ,,₹ 819,,,,https://www.limeroad.com/multi-cotton100-cotton-classic-polo-p17607735?imgIdx=3&src_id=fromsearch__0
        by Duke, New ,, ₹995 ,₹ 748,25% off,,,https://www.limeroad.com/navy-blue-cottoncotton-blend-duke-p17873155?imgIdx=3&src_id=fromsearch__0
        by 98 Degree North,,, ₹1799 ,₹ 683,62% off,,,https://www.limeroad.com/turquoise-cottoncotton-blend-98-degree-north-p17816405?imgIdx=3&src_id=fromsearch__0
        by 98 Degree North,, offer Buy 2 Get 1 Free , ₹1799 ,₹ 791,56% off,,,https://www.limeroad.com/orange-cottoncotton-blend-98-degree-north-p17816411?imgIdx=3&src_id=fromsearch__0
        by Marca Disati, New ,, ₹999 ,₹ 799,20% off,,,https://www.limeroad.com/multi-cotton100-cotton-marca-disati-p17828046?imgIdx=3&src_id=fromsearch__0
        by Neva, New ,, ₹899 ,₹ 809,10% off,,,https://www.limeroad.com/brown-cottoncotton-blend-neva-p17834762?imgIdx=3&src_id=fromsearch__0
        by The Million Club,, offer Buy 2 Get 1 Free , ₹1799 ,₹ 769,57% off,,,https://www.limeroad.com/blue-polyester100-the-million-club-p17783776?imgIdx=3&src_id=fromsearch__0
        by Smash Get Noticed,, offer Buy 2 Get 1 Free , ₹1599 ,₹ 720,55% off,,,https://www.limeroad.com/blue-cotton100-cotton-smash-get-noticed-p17753081?imgIdx=3&src_id=fromsearch__0
        by Poker Active, New ,, ₹1499 ,₹ 576,62% off,,,https://www.limeroad.com/black-cottoncotton-blend-poker-active-p17855258?imgIdx=3&src_id=fromsearch__0
        by Austin Wood,, offer Buy 2 Get 1 Free , ₹1650 ,₹ 527,68% off,,,https://www.limeroad.com/black-cottoncotton-blend-austin-wood-p17577889?imgIdx=3&src_id=fromsearch__0
