name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by Duke, New ,, ₹699 ,₹ 420,40% off,,,https://www.limeroad.com/green-cottoncotton-blend-duke-p17754190?imgIdx=3
        by HARBOR N BAY, New ,, ₹1299 ,₹ 449,65% off,,,https://www.limeroad.com/yellow-cottoncotton-blend-harbor-n-bay-p17771130?imgIdx=3
        by Duke, New ,, ₹699 ,₹ 420,40% off,,,https://www.limeroad.com/grey-cottoncotton-blend-duke-p17754194?imgIdx=3
        by The Million Club,, offer Buy 2 Get 1 Free , ₹1499 ,₹ 399,73% off,,,https://www.limeroad.com/blue-polyesterpoly-blend-the-million-club-p17652282?imgIdx=3
        by Duke, New ,, ₹799 ,₹ 480,40% off,,,https://www.limeroad.com/grey-cottonpoly-cotton-duke-p17754196?imgIdx=3
        by Duke, New ,, ₹699 ,₹ 420,40% off,,,https://www.limeroad.com/black-cottoncotton-blend-duke-p17754342?imgIdx=3
        by Smash Get Noticed,, offer Buy 2 Get 1 Free , ₹1099 ,₹ 554,50% off,,,https://www.limeroad.com/yellow-cotton100-cotton-smash-get-noticed-p17613636?imgIdx=3
        by The Million Club,, offer Buy 2 Get 1 Free , ₹1499 ,₹ 399,73% off,,,https://www.limeroad.com/blue-polyesterpoly-blend-the-million-club-p17652288?imgIdx=3
        by 98 Degree North,, offer Buy 2 Get 1 Free , ₹1999 ,₹ 1063,47% off,,,https://www.limeroad.com/white-cottoncotton-blend-98-degree-north-p17628413?imgIdx=3&src_id=fromsearch__0
        by Classic Polo,, offer Buy 2 Get 1 Free , ₹999 ,₹ 934,7% off,,,https://www.limeroad.com/multi-cotton100-cotton-classic-polo-p17607706?imgIdx=3&src_id=fromsearch__0
        by Austivo,, offer Buy 2 Get 1 Free , ₹1830 ,₹ 527,71% off,,,https://www.limeroad.com/multi-cottoncotton-blend-austivo-p17686861?imgIdx=3&src_id=fromsearch__0
        by Duke, New ,, ₹995 ,₹ 846,15% off,,,https://www.limeroad.com/navy-blue-cottonpoly-cotton-duke-p17757551?imgIdx=3&src_id=fromsearch__0
        by Classic Polo,, offer Buy 2 Get 1 Free , ₹899 ,₹ 841,6% off,,,https://www.limeroad.com/orange-cotton100-cotton-classic-polo-p17607684?imgIdx=3&src_id=fromsearch__0
        by 98 Degree North,, offer Buy 2 Get 1 Free , ₹1799 ,₹ 878,51% off,,,https://www.limeroad.com/dark-blue-cottoncotton-blend-98-degree-north-p17744238?imgIdx=3&src_id=fromsearch__0
        by Smash Get Noticed,, offer Buy 2 Get 1 Free , ₹1099 ,₹ 554,50% off,,,https://www.limeroad.com/yellow-cotton100-cotton-smash-get-noticed-p17753085?imgIdx=3&src_id=fromsearch__0
        by The Million Club,, offer Buy 2 Get 1 Free , ₹1499 ,₹ 399,73% off,,,https://www.limeroad.com/blue-polyesterpoly-blend-the-million-club-p17652292?imgIdx=3&src_id=fromsearch__0
        by The Million Club, New ,, ₹1799 ,₹ 699,61% off,,,https://www.limeroad.com/blue-polyester100-the-million-club-p17783779?imgIdx=3&src_id=fromsearch__0
        by Duke, New ,, ₹599 ,₹ 360,40% off,,,https://www.limeroad.com/black-cottoncotton-blend-duke-p17754330?imgIdx=3&src_id=fromsearch__0
        by Swiss Club, New , offer Buy 2 Get 1 Free , ₹1199 ,₹ 959,20% off,,,https://www.limeroad.com/grey-cotton100-cotton-swiss-club-p17607720?imgIdx=3&src_id=fromsearch__0
