name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by Austin Wood,, offer Buy 2 Get 1 Free , ₹1499 ,₹ 549,63% off,,,https://www.limeroad.com/multi-cottoncotton-blend-austin-wood-p17783657?imgIdx=3
        by Monte Carlo,,, ₹1245 ,₹ 996,20% off,,,https://www.limeroad.com/navy-blue-cottoncotton-rayon-monte-carlo-p17667395?imgIdx=3
        by Austivo, New , offer Buy 2 Get 1 Free , ₹1830 ,₹ 609,67% off,,,https://www.limeroad.com/black-cottoncotton-blend-austivo-p17828452?imgIdx=3
        by Austin Wood,, offer Buy 2 Get 1 Free , ₹1499 ,₹ 549,63% off,,,https://www.limeroad.com/multi-cottoncotton-blend-austin-wood-p17783660?imgIdx=3
        by Neva, New ,, ₹899 ,₹ 809,10% off,,,https://www.limeroad.com/black-cottoncotton-blend-neva-p17833708?imgIdx=3
        by CAMEY, New , offer Buy 2 Get 1 Free , ₹1199 ,₹ 494,59% off,,,https://www.limeroad.com/blue-cottoncotton-blend-camey-p17850055?imgIdx=3
        by Fat Bob, New ,, ₹1399 ,₹ 449,68% off,,,https://www.limeroad.com/navy-blue-cottoncotton-blend-fat-bob-p17860968?imgIdx=3
        by Fat Bob,, offer Buy 2 Get 1 Free , ₹1540 ,₹ 549,64% off,,,https://www.limeroad.com/blue-cottoncotton-blend-fat-bob-p17765061?imgIdx=3
        by Us Polo Assn, New ,,,₹ 1899,,,,https://www.limeroad.com/red-cotton100-cotton-u-s-polo-assn-p17808113?imgIdx=3&src_id=fromsearch__0
        by Us Polo Assn, New ,,,₹ 1699,,,,https://www.limeroad.com/blue-cotton100-cotton-u-s-polo-assn-p17808107?imgIdx=3&src_id=fromsearch__0
        by Feranoid, New ,, ₹1499 ,₹ 739,51% off,,,https://www.limeroad.com/grey-cotton100-cotton-feranoid-p17852815?imgIdx=3&src_id=fromsearch__0
        by Feranoid, New ,, ₹3699 ,₹ 1589,57% off,,,https://www.limeroad.com/multi-cotton100-cotton-feranoid-p17852423?imgIdx=3&src_id=fromsearch__0
        by Us Polo Assn, New ,,,₹ 1899,,,,https://www.limeroad.com/white-cotton100-cotton-u-s-polo-assn-p17808063?imgIdx=3&src_id=fromsearch__0
        by HARBOR N BAY, New , offer Buy 2 Get 1 Free , ₹1699 ,₹ 791,53% off,,,https://www.limeroad.com/red-cottoncotton-blend-harbor-n-bay-p17771150?imgIdx=3&src_id=fromsearch__0
