name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by The Million Club, New ,, ₹1499 ,₹ 499,67% off,,,https://www.limeroad.com/blue-cottoncotton-blend-the-million-club-p17811766?imgIdx=3
        by Neva, New ,, ₹899 ,₹ 809,10% off,,,https://www.limeroad.com/white-cottoncotton-blend-neva-p17833710?imgIdx=3
        by Neva, New ,, ₹849 ,₹ 764,10% off,,,https://www.limeroad.com/navy-blue-cottoncotton-blend-neva-p17833757?imgIdx=3
        by 98 Degree North, New ,, ₹2099 ,₹ 797,62% off,,,https://www.limeroad.com/multi-cottoncotton-blend-98-degree-north-p17816404?imgIdx=3
        by Us Polo Assn, New ,,,₹ 2299,,,,https://www.limeroad.com/pink-cottoncotton-blend-u-s-polo-assn-p17632074?imgIdx=3
        by Us Polo Assn, New ,,,₹ 1699,,,,https://www.limeroad.com/blue-cotton100-cotton-u-s-polo-assn-p17808107?imgIdx=3
        by Allen Cooper, New , offer Buy 2 Get 1 Free , ₹1599 ,₹ 659,59% off,,,https://www.limeroad.com/blue-cotton100-cotton-allen-cooper-p17749280?imgIdx=3
        by Us Polo Assn, New ,, ₹1899 ,₹ 1139,40% off,,,https://www.limeroad.com/multi-cottoncotton-blend-u-s-polo-assn-p17662609?imgIdx=3
        by Ruggers, New ,,,₹ 499,,,,https://www.limeroad.com/navy-blue-cotton100-cotton-ruggers-p17817579?imgIdx=3&src_id=fromsearch__0
        by 98 Degree North, New ,, ₹1799 ,₹ 719,60% off,,,https://www.limeroad.com/yellow-cottoncotton-blend-98-degree-north-p17816409?imgIdx=3&src_id=fromsearch__0
        by Us Polo Assn, New ,,,₹ 1899,,,,https://www.limeroad.com/red-cotton100-cotton-u-s-polo-assn-p17808113?imgIdx=3&src_id=fromsearch__0
        by Arrow Sport, New ,,,₹ 1499,,,,https://www.limeroad.com/black-cotton100-cotton-arrow-sport-p17808145?imgIdx=3&src_id=fromsearch__0
        by COBB, New ,, ₹1349 ,₹ 539,60% off,,,https://www.limeroad.com/red-cottoncotton-blend-cobb-p17796178?imgIdx=3&src_id=fromsearch__0
        by Status Quo, New ,,,₹ 1299,,,,https://www.limeroad.com/red-cotton100-cotton-status-quo-p17789763?imgIdx=3&src_id=fromsearch__0
        by HARBOR N BAY, New ,, ₹1599 ,₹ 639,60% off,,,https://www.limeroad.com/navy-blue-cottoncotton-blend-harbor-n-bay-p17771145?imgIdx=3&src_id=fromsearch__0
        by Marca Disati, New ,,,₹ 899,,,,https://www.limeroad.com/red-cottonpoly-cotton-marca-disati-p17782852?imgIdx=3&src_id=fromsearch__0
        by Bushirt,,, ₹1299 ,₹ 599,54% off,,,https://www.limeroad.com/grey-cotton-bushirt-p17424564?imgIdx=3&src_id=fromsearch__0
