name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by Fat Bob,,, ₹1449 ,₹ 461,68% off,,,https://www.limeroad.com/purple-cottoncotton-blend-fat-bob-p17642426?imgIdx=3
        by The Million Club,,, ₹1499 ,₹ 399,73% off,,,https://www.limeroad.com/yellow-polyesterpoly-blend-the-million-club-p17652299?imgIdx=3
        by Swiss Club, New , offer Buy 2 Get 1 Free , ₹1499 ,₹ 1199,20% off,,,https://www.limeroad.com/white-cottoncotton-blend-swiss-club-p17686947?imgIdx=3
        by Duke, New ,, ₹925 ,₹ 555,40% off,,,https://www.limeroad.com/white-cotton100-cotton-duke-p17760064?imgIdx=3
        by COBB,,, ₹1549 ,₹ 774,50% off,,,https://www.limeroad.com/navy-blue-cottoncotton-blend-cobb-p17641740?imgIdx=3
        by Duke, New ,, ₹599 ,₹ 360,40% off,,,https://www.limeroad.com/navy-blue-cottoncotton-blend-duke-p17754333?imgIdx=3
        by Marca Disati, New , offer Brand Day Sale , ₹999 ,₹ 599,40% off,,,https://www.limeroad.com/black-cottonpoly-cotton-marca-disati-p17782962?imgIdx=3
        by Arrow Sport,, offer Brand Day Sale , ₹1599 ,₹ 799,50% off,,,https://www.limeroad.com/red-cottoncotton-blend-arrow-sport-p17630772?imgIdx=3
        by Us Polo Assn, New ,,,₹ 1499,,,,https://www.limeroad.com/blue-cottoncotton-blend-u-s-polo-assn-p17662486?imgIdx=3&src_id=fromsearch__0
        by Us Polo Assn, New ,,,₹ 1699,,,,https://www.limeroad.com/blue-cottoncotton-blend-u-s-polo-assn-p17740790?imgIdx=3&src_id=fromsearch__0
        by Us Polo Assn, New ,,,₹ 1699,,,,https://www.limeroad.com/blue-cottoncotton-blend-u-s-polo-assn-p17631453?imgIdx=3&src_id=fromsearch__0
        by Us Polo Assn, New ,, ₹1499 ,₹ 899,40% off,,,https://www.limeroad.com/orange-cottoncotton-blend-u-s-polo-assn-p17632036?imgIdx=3&src_id=fromsearch__0
        by Us Polo Assn, New ,,,₹ 1999,,,,https://www.limeroad.com/black-cotton100-cotton-u-s-polo-assn-p17706416?imgIdx=3&src_id=fromsearch__0
        by Us Polo Assn, New ,,,₹ 1599,,,,https://www.limeroad.com/yellow-cottoncotton-blend-u-s-polo-assn-p17631987?imgIdx=3&src_id=fromsearch__0
        by Us Polo Assn, New ,, ₹1999 ,₹ 1199,40% off,,,https://www.limeroad.com/blue-cottoncotton-blend-u-s-polo-assn-p17632033?imgIdx=3&src_id=fromsearch__0
        by Us Polo Assn, New ,,,₹ 1699,,,,https://www.limeroad.com/white-cottoncotton-blend-u-s-polo-assn-p17631445?imgIdx=3&src_id=fromsearch__0
        by Us Polo Assn, New ,, ₹1899 ,₹ 1139,40% off,,,https://www.limeroad.com/pink-cottoncotton-blend-u-s-polo-assn-p17631748?imgIdx=3&src_id=fromsearch__0
        by Swiss Club, New ,,,₹ 1499,,,,https://www.limeroad.com/turquoise-cotton100-cotton-swiss-club-p17607722?imgIdx=3&src_id=fromsearch__0
        by Us Polo Assn, New ,, ₹1599 ,₹ 959,40% off,,,https://www.limeroad.com/white-cottoncotton-blend-u-s-polo-assn-p17631728?imgIdx=3&src_id=fromsearch__0
        by Duke, New ,, ₹995 ,₹ 698,30% off,,,https://www.limeroad.com/green-cottoncotton-blend-duke-p17784942?imgIdx=3&src_id=fromsearch__0
        by Status Quo, New ,,,₹ 1199,,,,https://www.limeroad.com/blue-cotton100-cotton-status-quo-p17789761?imgIdx=3&src_id=fromsearch__0
        by Clothing Culture, New ,, ₹2499 ,₹ 1219,51% off,,,https://www.limeroad.com/multi-cotton100-cotton-clothing-culture-p17774873?imgIdx=3&src_id=fromsearch__0
        by Status Quo, New ,,,₹ 1299,,,,https://www.limeroad.com/red-cotton100-cotton-status-quo-p17789763?imgIdx=3&src_id=fromsearch__0
        by 98 Degree North,, offer Buy 2 Get 1 Free , ₹2099 ,₹ 1111,47% off,,,https://www.limeroad.com/black-cottoncotton-blend-98-degree-north-p17628428?imgIdx=3&src_id=fromsearch__0
        by Duke, New ,, ₹995 ,₹ 846,15% off,,,https://www.limeroad.com/maroon-cottonpoly-cotton-duke-p17757561?imgIdx=3&src_id=fromsearch__0
        by Us Polo Assn,,, ₹1899 ,₹ 1139,40% off,,,https://www.limeroad.com/blue-cotton100-cotton-uspa-p17559692?imgIdx=3&src_id=fromsearch__0
        by The Million Club, New ,, ₹1799 ,₹ 699,61% off,,,https://www.limeroad.com/green-polyester100-the-million-club-p17783785?imgIdx=3&src_id=fromsearch__0
        by CRIMSOUNE CLUB,, offer Buy 2 Get 1 Free , ₹999 ,₹ 989,1% off,,,https://www.limeroad.com/orange-cottonpoly-cotton-crimsoune-club-p17695878?imgIdx=3&src_id=fromsearch__0
