name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
DRAAX fashions Women Brown Solid Shimmery Top(Brown)  ,,Sponsored,,"₹2,500",₹875,"Save ₹1,625 (65%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0020790NA38GRH9MQBE&url=%2FDRAAX-fashions-Shimmery-Short-Sleeve%2Fdp%2FB0983VBYTN%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1628694193%26sr%3D8-1-spons%26psc%3D1&qualifier=1628694193&id=6269706990796023&widgetName=sp_atf
Bayleaf Women's Solid Regular Fit Half Sleeve T-Shirt (Combo Pack of 2)  ,,Sponsored,,"₹1,299",₹399,Save ₹900 (69%),3.8 out of 5 stars,5,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03846682M7VQNXTH3ZLZ&url=%2FBayleaf-Womens-Regular-T-Shirt-XX-Large%2Fdp%2FB08M3YTLNY%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1628694193%26sr%3D8-2-spons%26psc%3D1%26smid%3DA2B09JIG2BLKLU&qualifier=1628694193&id=6269706990796023&widgetName=sp_atf
VERO MODA Women's Floral Regular Fit Shirt  ,,Sponsored,,"₹2,299","₹1,149","Save ₹1,150 (50%)",3.8 out of 5 stars,27,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09029921OWZ69BWRO53I&url=%2FVERO-MODA-Womens-Regular-2002782005_Night%2Fdp%2FB07BG88GWD%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1628694193%26sr%3D8-3-spons%26psc%3D1&qualifier=1628694193&id=6269706990796023&widgetName=sp_atf
VERO MODA Women's Plain Regular Fit Shirt  ,,Sponsored,,"₹1,299",₹455,Save ₹844 (65%),3.6 out of 5 stars,14,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09019443BTZ4VLNAF8GL&url=%2FVERO-MODA-Regular-2019791005_Dark-Melange_Small%2Fdp%2FB07F7P3XXP%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1628694193%26sr%3D8-4-spons%26psc%3D1&qualifier=1628694193&id=6269706990796023&widgetName=sp_atf
Leriya Fashion Offers All Kinds of Tops for Both Women and Girls - Tops for Women  ,,,,"₹1,999",₹399,"Save ₹1,600 (80%)",3.4 out of 5 stars,"1,252",https://www.amazon.in/Leriya-Fashion-Womens-Sleeves-40-inch/dp/B07MZ1QQW9/ref=sr_1_5?dchild=1&keywords=women+shirts&qid=1628694193&sr=8-5
ASMANII Women/Girls Stripe Cotton Regular Fit Casual Shirt  ,,,,₹999,₹399,Save ₹600 (60%),,,https://www.amazon.in/ASMANII-Stripe-Cotton-Regular-Casual/dp/B099KBBMLJ/ref=sr_1_omk_6?dchild=1&keywords=women+shirts&qid=1628694193&sr=8-6
C.Cozami Women's Casual Long Sleeves Double Pocket Rayon Shirts  ,,,,"₹1,199",₹497,Save ₹702 (59%),3.6 out of 5 stars,591,https://www.amazon.in/C-Cozami-Womens-Casual-Sleeves-X-Large/dp/B075VRD1LX/ref=sr_1_7?dchild=1&keywords=women+shirts&qid=1628694193&sr=8-7
Life Women Shirt  ,,,,₹899,₹450,Save ₹449 (50%),4.5 out of 5 stars,8,https://www.amazon.in/Life-Shoppers-Checks-Collar-S21507CHECKSHT6036/dp/B08XMS36G5/ref=sr_1_8?dchild=1&keywords=women+shirts&qid=1628694193&sr=8-8
J B Fashion Women's Animal Print Regular fit (Shirt White L)  ,,,,"₹1,499",₹440.32,"Save ₹1,058.68 (71%)",3.6 out of 5 stars,619,https://www.amazon.in/Jaybhavanifashion-Womens-Shirt-white-shirt_Large_White/dp/B01F38LBDS/ref=sr_1_9?dchild=1&keywords=women+shirts&qid=1628694193&sr=8-9
Campus Sutra Women Checkered Casual Spread Shirt  ,,,,"₹1,399",₹517,Save ₹882 (63%),3.8 out of 5 stars,412,https://www.amazon.in/Campus-Sutra-Checkered-Regular-AZZ18SHRT_CHK_W_PLN_GRWHRD_AZ/dp/B07GZTDBY9/ref=sr_1_10?dchild=1&keywords=women+shirts&qid=1628694193&sr=8-10
new balance Women's Relaxed T-Shirt  ,,,,"₹2,599","₹1,018","Save ₹1,581 (61%)",5.0 out of 5 stars,1,https://www.amazon.in/new-balance-Relaxed-T-Shirt-WT01158_Grey/dp/B08LGZ5W22/ref=sr_1_11?dchild=1&keywords=women+shirts&qid=1628694193&sr=8-11
FUNDAY FASHION Women's Long Sleeve Formal Shirt  ,,,,"₹1,299",₹399,Save ₹900 (69%),3.6 out of 5 stars,"1,168",https://www.amazon.in/FUNDAY-FASHION-Womens-Sleeve-Formal/dp/B07RRL8GD8/ref=sr_1_12?dchild=1&keywords=women+shirts&qid=1628694193&sr=8-12
DAMEN MODE Women Red Checkered Cotton Shirt  ,,,,₹999,₹354,Save ₹645 (65%),3.7 out of 5 stars,941,https://www.amazon.in/DAMEN-MODE-Women-White-Medium/dp/B07BL65R1Q/ref=sr_1_13?dchild=1&keywords=women+shirts&qid=1628694193&sr=8-13
MIZAGO Women's Casual Shirt  ,,,,"₹1,199",₹599,Save ₹600 (50%),3.2 out of 5 stars,14,https://www.amazon.in/MIZAGO-Womens-Casual-Shirt-Purple/dp/B091L6T81N/ref=sr_1_14?dchild=1&keywords=women+shirts&qid=1628694193&sr=8-14
Harpa Women Boat Neck Solid Top  ,,,,"₹1,199",₹473,Save ₹726 (61%),3.9 out of 5 stars,"1,440",https://www.amazon.in/Harpa-Womens-Plain-Regular-GR5693_Pink_Medium/dp/B07NGN61XK/ref=sr_1_15?dchild=1&keywords=women+shirts&qid=1628694193&sr=8-15
FUNDAY FASHION Women's Casual Shirt  ,,,,"₹1,299",₹379,Save ₹920 (71%),3.7 out of 5 stars,599,https://www.amazon.in/FUNDAY-FASHION-Casual-Mandarin-Medium/dp/B07P9JFHFG/ref=sr_1_16?dchild=1&keywords=women+shirts&qid=1628694193&sr=8-16
LS Womens Top and Shirt Fabric:Cotton:Color:Wine #Stylish Shirt #Cotton for Office pupose Elastic top  ,,,,"₹1,299",₹496,Save ₹803 (62%),4.6 out of 5 stars,13,https://www.amazon.in/LS-Womens-Top-Shirt-Fabric/dp/B08Z3JZW2H/ref=sr_1_17?dchild=1&keywords=women+shirts&qid=1628694193&sr=8-17
Harpa Women's Regular Blouse  ,,,,"₹1,399",₹658,Save ₹741 (53%),3.6 out of 5 stars,573,https://www.amazon.in/Harpa-Womens-Regular-Blouse-GR6027_White/dp/B08W9P5SK1/ref=sr_1_18?dchild=1&keywords=women+shirts&qid=1628694193&sr=8-18
Shaftesbury London Women's Cotton Satin Slim Fit Formal Shirt (Plain Office wear for Ladies) (Group-14_P)  ,,,,"₹1,999",₹499,"Save ₹1,500 (75%)",,,https://www.amazon.in/Shaftesbury-London-Womens-Cotton-WS116_34/dp/B096PHMNWS/ref=sr_1_19?dchild=1&keywords=women+shirts&qid=1628694193&sr=8-19
Park Avenue Woman Dark Maroon Shirts (Size: 4XL)-PWSU01993-M8  ,,,,"₹1,899",₹569,"Save ₹1,330 (70%)",,,https://www.amazon.in/Park-Avenue-Woman-Maroon-Shirts/dp/B098J2DZHC/ref=sr_1_20?dchild=1&keywords=women+shirts&qid=1628694193&sr=8-20
"POUR FEMME Regular Checkerd Women Cotton Shirt Red & Black, White & Black  ",,Sponsored,,"₹1,998",₹590,"Save ₹1,408 (70%)",3.7 out of 5 stars,6,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A04978231YMP3BAS4Q13D&url=%2FPOUR-FEMME-Womens-Cotton-PFRGB12%2Fdp%2FB08GJ1NV3C%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1628694193%26sr%3D8-21-spons%26psc%3D1&qualifier=1628694193&id=6269706990796023&widgetName=sp_mtf
ELEVANTO Women's Top  ,,Sponsored,,₹999,₹449,Save ₹550 (55%),4.0 out of 5 stars,22,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0582380OIGVZQ5U54ZD&url=%2FELEVANTO-Backless-String-TOP-Navy-XXL%2Fdp%2FB093Z6DZ5H%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1628694193%26sr%3D8-22-spons%26psc%3D1&qualifier=1628694193&id=6269706990796023&widgetName=sp_mtf
