name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
la-brary Soft Cotton Long Under Shirt [US-02]  ,,Sponsored,,,,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04023512NEGI0GRJ0SS8&url=%2Fbrary-Soft-Cotton-Under-Shirt%2Fdp%2FB097RPDX94%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1625062768%26sr%3D8-1-spons%26psc%3D1&qualifier=1625062768&id=1138059445002293&widgetName=sp_atf
"VINAY&GAURAV VINAY & GAURAV Women's White Printed Cold Shoulder Top with Ruffled Sleeves for Casual wear, Office Wear  ",,Sponsored,,₹799,₹459,Save ₹340 (43%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A054176432UZL18NCOUAI&url=%2FVINAY-GAURAV-Printed-Shoulder-Ruffled%2Fdp%2FB0983MWSG7%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1625062768%26sr%3D8-2-spons%26psc%3D1&qualifier=1625062768&id=1138059445002293&widgetName=sp_atf
Amazon Brand - Eden & Ivy Women's Regular fit Shirt  ,,Sponsored,,"₹1,699",₹607,"Save ₹1,092 (64%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A091883517L3OJ2TCBLMN&url=%2FAmazon-Brand-Regular-EISS20TP060-R-S_Coral1-XX-Large%2Fdp%2FB0842PC3LK%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1625062768%26sr%3D8-3-spons%26psc%3D1&qualifier=1625062768&id=1138059445002293&widgetName=sp_atf
OCEAN RACE Women's T-Shirt  ,,Sponsored,,,₹419.40,,4.3 out of 5 stars,16,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A028455926CN2OTIDYEDO&url=%2FOCEAN-RACE-T-Shirt-CA-V10-AQUA-S_Aqua-Blue_Small%2Fdp%2FB0834B83WG%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1625062768%26sr%3D8-4-spons%26psc%3D1&qualifier=1625062768&id=1138059445002293&widgetName=sp_atf
J B Fashion Women's Animal Print Regular fit (Shirt White L)  ,,,,"₹1,499",₹449,"Save ₹1,050 (70%)",3.6 out of 5 stars,528,https://www.amazon.in/Jaybhavanifashion-Womens-Shirt-white-shirt_Large_White/dp/B01F38LBDS/ref=sr_1_5?dchild=1&keywords=women+shirts&qid=1625062768&sr=8-5
Leriya Fashion Offers All Kinds of Tops for Both Women and Girls - Tops for Women  ,Best seller,,,"₹1,999",₹369,"Save ₹1,630 (82%)",3.4 out of 5 stars,"1,010",https://www.amazon.in/gp/bestsellers/apparel/1968444031/ref=sr_bs_5_1968444031_1
Styleville.in Women's Striped Regular Fit Top  ,,,,"₹1,199",₹299,Save ₹900 (75%),3.6 out of 5 stars,102,https://www.amazon.in/Styleville-Womens-Striped-Regular-STSF401556-Navy-XXL/dp/B07CXGRZFG/ref=sr_1_7?dchild=1&keywords=women+shirts&qid=1625062768&sr=8-7
FUNDAY FASHION Women's Long Sleeve Formal Shirt  ,,,,"₹1,299",₹339,Save ₹960 (74%),3.6 out of 5 stars,"1,039",https://www.amazon.in/FUNDAY-FASHION-Womens-Sleeve-Formal/dp/B07RRL8GD8/ref=sr_1_8?dchild=1&keywords=women+shirts&qid=1625062768&sr=8-8
C.Cozami Women's Casual Long Sleeves Double Pocket Rayon Shirts  ,,,,"₹1,199",₹497,Save ₹702 (59%),3.7 out of 5 stars,527,https://www.amazon.in/C-Cozami-Womens-Casual-Sleeves-Shirts/dp/B075VQQL95/ref=sr_1_9?dchild=1&keywords=women+shirts&qid=1625062768&sr=8-9
DAMEN MODE Women Red Checkered Cotton Shirt  ,,,,,₹375,,3.7 out of 5 stars,843,https://www.amazon.in/DAMEN-MODE-Women-White-Black/dp/B07BL5YG2Y/ref=sr_1_10?dchild=1&keywords=women+shirts&qid=1625062768&sr=8-10
Puma Women's' Regular T-Shirt  ,,,,"₹1,299",₹637,Save ₹662 (51%),4.0 out of 5 stars,2,https://www.amazon.in/Womens-Printed-Regular-T-Shirt-58686802/dp/B089Z8JJQW/ref=sr_1_11?dchild=1&keywords=women+shirts&qid=1625062768&sr=8-11
MIZAGO Women's Tops  ,,,,"₹1,199",₹599,Save ₹600 (50%),3.5 out of 5 stars,172,https://www.amazon.in/MIZAGO-Womens-Casual-Bishop-Sleeve/dp/B0855WH6VF/ref=sr_1_12?dchild=1&keywords=women+shirts&qid=1625062768&sr=8-12
Amazon Brand - Symbol Women's Regular fit Shirt  ,,,,"₹1,399",₹224,"Save ₹1,175 (84%)",1.8 out of 5 stars,4,https://www.amazon.in/Amazon-Brand-Symbol-Regular-TP055_Ink/dp/B083C68293/ref=sr_1_13?dchild=1&keywords=women+shirts&qid=1625062768&sr=8-13
Campus Sutra Women Checkered Casual Spread Shirt  ,,,,"₹1,399",₹629,Save ₹770 (55%),3.8 out of 5 stars,371,https://www.amazon.in/Campus-Sutra-Checkered-Regular-AZZ18SHRT_CHK_W_PLN_GRWHRD_AZ/dp/B07GZSJK95/ref=sr_1_14?dchild=1&keywords=women+shirts&qid=1625062768&sr=8-14
Styleville.in Women's Floral Regular Fit Top  ,,,,"₹1,199",₹340,Save ₹859 (72%),3.8 out of 5 stars,965,https://www.amazon.in/Styleville-Womens-Floral-Regular-STSF401578-Navy-M/dp/B07CX234KS/ref=sr_1_15?dchild=1&keywords=women+shirts&qid=1625062768&sr=8-15
Harpa Women's Regular Blouse  ,,,,"₹1,399",₹490,Save ₹909 (65%),3.5 out of 5 stars,401,https://www.amazon.in/Harpa-Womens-Regular-Blouse-GR6027_White/dp/B08W9P5SK1/ref=sr_1_16?dchild=1&keywords=women+shirts&qid=1625062768&sr=8-16
Harpa Women's Body Blouse Top  ,,,,"₹1,099",₹385,Save ₹714 (65%),3.9 out of 5 stars,133,https://www.amazon.in/Harpa-Womens-Body-Blouse-GR2626-Black_Small/dp/B01FSD3B7W/ref=sr_1_17?dchild=1&keywords=women+shirts&qid=1625062768&sr=8-17
