name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Amazon Brand - Eden & Ivy Women's Relaxed T-Shirt  ,Deal of the Day ,Sponsored,,₹999,₹431,Save ₹568 (57%),4.3 out of 5 stars,"1,305",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A10231811NLHTJKKWRGWF&url=%2FAmazon-Brand-Nightshirts-SS19UTSTS01-GP-02_Pink-White_%2Fdp%2FB07SBW2191%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1625200692%26sr%3D8-1-spons%26psc%3D1&qualifier=1625200692&id=7865301433869852&widgetName=sp_atf
RYSH Women's Essentials Poly Cotton Longline Knee Length Tshirts for Daily use(Combo Pack of 2)  ,,Sponsored,,,₹684.41,,4.2 out of 5 stars,258,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05332522BL1C603Z5GHP&url=%2FRYSH-Womens-T-Shirt-Golden-Mustard%2Fdp%2FB08NW5WZM5%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1625200692%26sr%3D8-2-spons%26psc%3D1&qualifier=1625200692&id=7865301433869852&widgetName=sp_atf
Amazon Brand - Eden & Ivy Women's Regular Work Utility T-Shirt  ,,Sponsored,,₹598,₹469,Save ₹129 (22%),4.1 out of 5 stars,339,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A078899732NXLRCRJT3ZK&url=%2FAmazon-Brand-Regular-Utility-PAG101A_Red%2Fdp%2FB08JHW4DH8%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1625200692%26sr%3D8-3-spons%26psc%3D1&qualifier=1625200692&id=7865301433869852&widgetName=sp_atf
Fabricorn Plain High Low Hem Cotton Tshirt for Women  ,,Sponsored,,"₹1,199",₹399,Save ₹800 (67%),4.1 out of 5 stars,530,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A095330319IVANNZNRYVV&url=%2FFabricorn-Plain-Cotton-Tshirt-Women%2Fdp%2FB08KGPNYPM%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1625200692%26sr%3D8-4-spons%26psc%3D1&qualifier=1625200692&id=7865301433869852&widgetName=sp_atf
J B Fashion Women's Animal Print Regular fit (Shirt White L)  ,,,,"₹1,499",₹449,"Save ₹1,050 (70%)",3.6 out of 5 stars,533,https://www.amazon.in/Jaybhavanifashion-Womens-Shirt-white-shirt_Large_White/dp/B01F38LBDS/ref=sr_1_5?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-5
Harpa Women Boat Neck Solid Top  ,,,,"₹1,199",₹393,Save ₹806 (67%),3.9 out of 5 stars,"1,262",https://www.amazon.in/Harpa-Womens-Plain-Regular-GR5693_Pink_Medium/dp/B07NGN61XK/ref=sr_1_6?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-6
Leriya Fashion Offers All Kinds of Tops for Both Women and Girls - Tops for Women  ,Best seller,,,"₹1,999",₹399,"Save ₹1,600 (80%)",3.4 out of 5 stars,"1,018",https://www.amazon.in/gp/bestsellers/apparel/1968444031/ref=sr_bs_6_1968444031_1
Styleville.in Women's Striped Regular Fit Top  ,,,,"₹1,199",₹299,Save ₹900 (75%),3.6 out of 5 stars,102,https://www.amazon.in/Styleville-Womens-Striped-Regular-STSF401556-Navy-XXL/dp/B07CXGRZFG/ref=sr_1_8?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-8
DAMEN MODE Women Red Checkered Cotton Shirt  ,,,,,₹375,,3.7 out of 5 stars,845,https://www.amazon.in/DAMEN-MODE-Women-White-Medium/dp/B07BL65R1Q/ref=sr_1_9?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-9
FUNDAY FASHION Women's Long Sleeve Formal Shirt  ,Deal of the Day ,,,"₹1,299",₹319,Save ₹980 (75%),3.6 out of 5 stars,"1,041",https://www.amazon.in/FUNDAY-FASHION-Womens-Sleeve-Formal/dp/B07RRL8GD8/ref=sr_1_10?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-10
C.Cozami Women's Casual Long Sleeves Double Pocket Rayon Shirts  ,,,,"₹1,199",₹497,Save ₹702 (59%),3.7 out of 5 stars,527,https://www.amazon.in/C-Cozami-Womens-Casual-Sleeves-Shirts/dp/B075VQQL95/ref=sr_1_11?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-11
Styleville.in Women's Floral Regular Fit Top  ,,,,"₹1,199",₹340,Save ₹859 (72%),3.8 out of 5 stars,967,https://www.amazon.in/Styleville-Womens-Floral-Regular-STSF401578-Navy-M/dp/B07CX234KS/ref=sr_1_12?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-12
Amazon Brand - Symbol Women's Regular fit Shirt  ,,,,₹999,₹385,Save ₹614 (61%),4.0 out of 5 stars,1,https://www.amazon.in/Amazon-Brand-Striped-Regular-SYMSS20TP008_Blue/dp/B082L1QM91/ref=sr_1_13?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-13
Fabricorn Stylish Plain Up and Down Cotton Tshirt for Women  ,,,,"₹1,199",₹399,Save ₹800 (67%),4.1 out of 5 stars,"4,699",https://www.amazon.in/Fabricorn-Plain-Stylish-Cotton-Tshirt/dp/B089FLDD8Y/ref=sr_1_14?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-14
Harpa Women's Body Blouse Top  ,,,,"₹1,099",₹395,Save ₹704 (64%),3.9 out of 5 stars,135,https://www.amazon.in/Harpa-Womens-Body-Blouse-GR2626-Black_Small/dp/B01FSD3B7W/ref=sr_1_15?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-15
Amazon Brand - Symbol Women's Regular fit Shirt  ,,,,"₹1,399",₹224,"Save ₹1,175 (84%)",1.8 out of 5 stars,4,https://www.amazon.in/Amazon-Brand-Symbol-Regular-TP055_Ink/dp/B083C68293/ref=sr_1_16?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-16
Harpa Women Top  ,,,,,"₹1,199",,3.9 out of 5 stars,"1,491",https://www.amazon.in/Harpa-Striped-GR5317-Maroon_-Medium/dp/B07KT6XZQM/ref=sr_1_17?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-17
MIZAGO Women's Tops  ,,,,"₹1,199",₹599,Save ₹600 (50%),3.5 out of 5 stars,173,https://www.amazon.in/MIZAGO-Womens-Casual-Bishop-Sleeve/dp/B0855WH6VF/ref=sr_1_18?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-18
Amazon Brand - Symbol Women's Regular Fit Shirt  ,Deal of the Day ,,,"₹1,399",₹396,"Save ₹1,003 (72%)",4.4 out of 5 stars,3,https://www.amazon.in/Amazon-Brand-Symbol-Regular-TP057_Red/dp/B083C6MC18/ref=sr_1_19?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-19
Harpa Women's Regular Blouse  ,,,,"₹1,399",₹459,Save ₹940 (67%),3.5 out of 5 stars,405,https://www.amazon.in/Harpa-Womens-Regular-Blouse-GR6027_White/dp/B08W9P5SK1/ref=sr_1_20?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-20
Reebok Women's Slim T-Shirt  ,,Sponsored,,₹899,₹674,Save ₹225 (25%),4.2 out of 5 stars,20,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A07438463I23S0DXRUVW4&url=%2FReebok-Womens-T-Shirt-GJ2903_Conavy-Small%2Fdp%2FB08D8MVQKK%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1625200692%26sr%3D8-21-spons%26psc%3D1&qualifier=1625200692&id=7865301433869852&widgetName=sp_mtf
SERA Women's Regular fit Shirt  ,,Sponsored,,"₹1,098",₹527,Save ₹571 (52%),4.2 out of 5 stars,101,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A06985501B9F4DVBNL604&url=%2FSERA-Womens-Animal-Regular-LA2806_Brown%2Fdp%2FB089RLBVWB%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1625200692%26sr%3D8-22-spons%26psc%3D1&qualifier=1625200692&id=7865301433869852&widgetName=sp_mtf
One Femme Women's Shirt  ,,Sponsored,,,₹799,,4.2 out of 5 stars,56,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0685635CX7L16L52EEX&url=%2FOne-Femme-Pleated-OFTNT048_Red-07_Small%2Fdp%2FB091XY53VB%2Fref%3Dsr_1_23_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1625200692%26sr%3D8-23-spons%26psc%3D1&qualifier=1625200692&id=7865301433869852&widgetName=sp_mtf
Rangmayee Women's Regular Fit Tunic  ,,Sponsored,Only 2 left in stock.,"₹1,995",₹499,"Save ₹1,496 (75%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0146359EAWYBU60XVZ5&url=%2FRangmayee-Womens-Magenta-Embroidered-Tunic%2Fdp%2FB08C24ZKNN%2Fref%3Dsr_1_24_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1625200692%26sr%3D8-24-spons%26psc%3D1%26smid%3DA1JVF28M46J6NR&qualifier=1625200692&id=7865301433869852&widgetName=sp_mtf
Amazon Brand - Eden & Ivy Women's Regular fit Shirt  ,,,,"₹1,599",₹418,"Save ₹1,181 (74%)",4.0 out of 5 stars,21,https://www.amazon.in/Amazon-Brand-Womens-Regular-EISS20TP055-R-S_Navy/dp/B0842NSH5B/ref=sr_1_25?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-25
Amazon Brand - Symbol Women's Regular fit Shirt  ,,,,"₹1,099",₹431,Save ₹668 (61%),5.0 out of 5 stars,2,https://www.amazon.in/Amazon-Brand-Symbol-Regular-SYMSS20TP011_White/dp/B082L2N5GQ/ref=sr_1_26?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-26
Campus Sutra Women Checkered Casual Spread Shirt  ,,,,"₹1,399",₹629,Save ₹770 (55%),3.8 out of 5 stars,374,https://www.amazon.in/Campus-Sutra-Checkered-Regular-AZZ18SHRT_CHK_W_PLN_GRWHRD_AZ/dp/B07GZSJK95/ref=sr_1_27?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-27
MIZAGO Women's Classic Fit Shirt  ,,,,"₹1,199",₹584,Save ₹615 (51%),3.7 out of 5 stars,165,https://www.amazon.in/MIZAGO-Womens-Shirt-SHIRT_White_Small/dp/B0826Q79HM/ref=sr_1_28?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-28
FUNDAY FASHION Women's Casual Shirt  ,Deal of the Day ,,,"₹1,299",₹359,Save ₹940 (72%),3.7 out of 5 stars,532,https://www.amazon.in/FUNDAY-FASHION-Women-Casual-Mandarin/dp/B07P8DWT4B/ref=sr_1_29?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-29
Tasmayi Women's Regular fit Shirt  ,,,,₹899,₹320,Save ₹579 (64%),4.5 out of 5 stars,2,https://www.amazon.in/Tasmayi-Womens-Floral-Regular-TMT-03-16_Maroon/dp/B08JL1J57V/ref=sr_1_30?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-30
STC Women's & Girls' Shirt  ,,,,"₹1,099",₹399,Save ₹700 (64%),3.3 out of 5 stars,48,https://www.amazon.in/STC-Cotton-Check-Shirt-Women/dp/B07VJ2SYQY/ref=sr_1_31?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-31
Amazon Brand - Symbol Women's Slim Fit Shirt  ,,,,"₹1,399",₹272,"Save ₹1,127 (81%)",4.2 out of 5 stars,23,https://www.amazon.in/Amazon-Brand-Symbol-Womens-INS-51801S_Black/dp/B083SW2H5M/ref=sr_1_32?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-32
Amazon Brand - Symbol Women Shirt  ,,,,"₹1,499",₹415,"Save ₹1,084 (72%)",,,https://www.amazon.in/Amazon-Brand-Regular-INS-18S_/dp/B083SWJFCQ/ref=sr_1_33?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-33
Amazon Brand - Symbol Women's Regular fit Shirt  ,,,,"₹1,999",₹605,"Save ₹1,394 (70%)",,,https://www.amazon.in/Amazon-Brand-Regular-SYMSS20TP004_Mustard-XX-Large/dp/B082L1W2DR/ref=sr_1_34?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-34
Amazon Brand - Symbol Women's Regular fit Shirt  ,,,,"₹1,699",₹394,"Save ₹1,305 (77%)",4.5 out of 5 stars,4,https://www.amazon.in/Amazon-Brand-Striped-Regular-SYMSS20TP001_Black/dp/B082L1SS63/ref=sr_1_35?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-35
ONLY Women's Regular fit Shirt  ,,,,"₹1,799",₹468,"Save ₹1,331 (74%)",2.0 out of 5 stars,2,https://www.amazon.in/ONLY-Womens-Plain-Regular-15201681_Chai/dp/B07X5XNWMF/ref=sr_1_36?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-36
Amazon Brand - Symbol Women's Regular fit Shirt  ,,,,"₹1,699",₹527,"Save ₹1,172 (69%)",4.2 out of 5 stars,9,https://www.amazon.in/Amazon-Brand-Checkered-Regular-SYMSS20TP009_White/dp/B082L1FN8C/ref=sr_1_37?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-37
Amazon Brand - Symbol Women's Starred Loose Fit Shirt  ,,,,"₹1,499",₹520,Save ₹979 (65%),3.6 out of 5 stars,4,https://www.amazon.in/Amazon-Brand-Symbol-Regular-SYMSS20TP012_Navy/dp/B082L1J56G/ref=sr_1_38?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-38
Styleville.in Women's semi Formal Shirt with roll Sleeve  ,,,,"₹1,199",₹299,Save ₹900 (75%),3.7 out of 5 stars,120,https://www.amazon.in/Styleville-Womens-formal-sleeve-STSF401640-Blue-XXL/dp/B07CZNBFX3/ref=sr_1_39?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-39
J B Fashion Women Shirt for Jeans Plain Diamond Shirt Office were Stylish Casual Women/Girls Shirt  ,,,,"₹1,499",₹459,"Save ₹1,040 (69%)",3.6 out of 5 stars,"1,090",https://www.amazon.in/Fashion-Womens-Plain-Regular-fmania-W1128_Red_Small/dp/B07P8PQFS6/ref=sr_1_40?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-40
Tasmayi Women's Regular fit Shirt  ,,,,₹899,₹215,Save ₹684 (76%),5.0 out of 5 stars,2,https://www.amazon.in/Tasmayi-Womens-Paisley-Regular-TMT-03-12_Black/dp/B08JL1KRRR/ref=sr_1_41?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-41
Tasmayi Women's Regular Shirt  ,,,,₹799,₹249,Save ₹550 (69%),3.6 out of 5 stars,11,https://www.amazon.in/Tasmayi-Womens-Floral-Regular-TMT-02_Navy/dp/B08JHXD1WF/ref=sr_1_42?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-42
Arbiter Collection Women Casual Newspaper Print Shirt  ,,,,₹999,₹324,Save ₹675 (68%),4.0 out of 5 stars,25,https://www.amazon.in/Arbiter-Collection-Women-Casual-Newspaper/dp/B08VS37T9Z/ref=sr_1_43?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-43
Queen Women's Shirt  ,,,,"₹1,599",₹395,"Save ₹1,204 (75%)",3.6 out of 5 stars,100,https://www.amazon.in/Queen-Tunics-Women-Girls-Colour/dp/B07JDV5L6R/ref=sr_1_44?dchild=1&keywords=women+shirts&qid=1625200692&sr=8-44
