name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Patche Women's Loose Fit Round Neck Multicolor Color T-Shirt (Pack of 3)  ,,Sponsored,,"₹2,699",₹648,"Save ₹2,051 (76%)",4.3 out of 5 stars,11,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A10408151O0CWK0W9UYJK&url=%2FPatche-Womens-Loose-Multicolor-T-Shirt%2Fdp%2FB08V6H98SC%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1625668346%26sr%3D8-1-spons%26psc%3D1&qualifier=1625668346&id=3164215029062558&widgetName=sp_atf
Harpa Basics Women's Regular Fit T-Shirt  ,,Sponsored,,₹999,₹449,Save ₹550 (55%),2.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A00903825L2HC1OD6GGH&url=%2FHarpa-Basics-Regular-GR7004_Green-Extra-Small%2Fdp%2FB08RC3L6ZP%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1625668346%26sr%3D8-2-spons%26psc%3D1&qualifier=1625668346&id=3164215029062558&widgetName=sp_atf
Plush Women's Long Printed Cotton Round Neck Half Sleeve T-Shirt/Tshirts (DPL-PT-001)  ,,Sponsored,,₹899,₹369,Save ₹530 (59%),3.7 out of 5 stars,11,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A00171402GG0Y0VL5R7EQ&url=%2FPlush-Printed-T-Shirt-Tshirts-DPL-2XL-MSTD%2Fdp%2FB0978W4HGK%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1625668346%26sr%3D8-3-spons%26psc%3D1&qualifier=1625668346&id=3164215029062558&widgetName=sp_atf
Amazon Brand - Symbol Women's Regular T-Shirt  ,,Sponsored,,₹899,₹374,Save ₹525 (58%),3.4 out of 5 stars,5,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A014534022WFMVLMYJYZ0&url=%2FAmazon-Brand-Regular-T-Shirt-AW20SYTSMPB14_Light%2Fdp%2FB08BV19R6T%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1625668346%26sr%3D8-4-spons%26psc%3D1&qualifier=1625668346&id=3164215029062558&widgetName=sp_atf
Leriya Fashion Offers All Kinds of Tops for Both Women and Girls - Tops for Women  ,,,,"₹1,999",₹399,"Save ₹1,600 (80%)",3.4 out of 5 stars,"1,043",https://www.amazon.in/Leriya-Fashion-Womens-Sleeves-40-inch/dp/B07MZ1QQW9/ref=sr_1_5?dchild=1&keywords=women+shirts&qid=1625668346&sr=8-5
J B Fashion Women's Animal Print Regular fit (Shirt White L)  ,Limited time deal,,,"₹1,499",₹439,"Save ₹1,060 (71%)",3.6 out of 5 stars,542,https://www.amazon.in/Jaybhavanifashion-Womens-Shirt-white-shirt_Large_White/dp/B01F38LBDS/ref=sr_1_6?dchild=1&keywords=women+shirts&qid=1625668346&sr=8-6
FUNDAY FASHION Women's Long Sleeve Formal Shirt  ,,,,,₹271,,3.6 out of 5 stars,"1,048",https://www.amazon.in/FUNDAY-FASHION-Womens-Sleeve-Formal/dp/B07RRL8GD8/ref=sr_1_7?dchild=1&keywords=women+shirts&qid=1625668346&sr=8-7
Harpa Women Boat Neck Solid Top  ,,,,"₹1,199",₹393,Save ₹806 (67%),3.9 out of 5 stars,"1,275",https://www.amazon.in/Harpa-Womens-Plain-Regular-GR5693_Pink_Medium/dp/B07NGN61XK/ref=sr_1_8?dchild=1&keywords=women+shirts&qid=1625668346&sr=8-8
DAMEN MODE Women Red Checkered Cotton Shirt  ,,,,,₹375,,3.7 out of 5 stars,856,https://www.amazon.in/DAMEN-MODE-Women-White-Medium/dp/B07BL65R1Q/ref=sr_1_9?dchild=1&keywords=women+shirts&qid=1625668346&sr=8-9
Life by Shoppers Stop Womens Hooded Check Shirt (205716086-P)  ,,,,,₹399,,4.1 out of 5 stars,22,https://www.amazon.in/Life-Shoppers-Womens-Hooded-205716091/dp/B08SBSXH6F/ref=sr_1_10?dchild=1&keywords=women+shirts&qid=1625668346&sr=8-10
C.Cozami Women's Casual Long Sleeves Double Pocket Rayon Shirts  ,,,,"₹1,199",₹497,Save ₹702 (59%),3.7 out of 5 stars,532,https://www.amazon.in/C-Cozami-Womens-Casual-Sleeves-Shirts/dp/B075VQQL95/ref=sr_1_11?dchild=1&keywords=women+shirts&qid=1625668346&sr=8-11
Fabricorn Stylish Plain Up and Down Cotton Tshirt for Women  ,,,,"₹1,199",₹399,Save ₹800 (67%),4.1 out of 5 stars,"4,457",https://www.amazon.in/Fabricorn-Plain-Stylish-Cotton-Tshirt/dp/B089FLDD8Y/ref=sr_1_12?dchild=1&keywords=women+shirts&qid=1625668346&sr=8-12
Amazon Brand - Symbol Women Shirt  ,,,,"₹1,399",₹245,"Save ₹1,154 (82%)",2.7 out of 5 stars,3,https://www.amazon.in/Amazon-Brand-Symbol-Regular-TP051_Off/dp/B083C6DB3F/ref=sr_1_13?dchild=1&keywords=women+shirts&qid=1625668346&sr=8-13
Amazon Brand - Symbol Women's Regular fit Shirt  ,,,,"₹1,299",₹351,Save ₹948 (73%),3.3 out of 5 stars,18,https://www.amazon.in/Amazon-Brand-Symbol-Regular-TP050_Grey/dp/B083C6828V/ref=sr_1_14?dchild=1&keywords=women+shirts&qid=1625668346&sr=8-14
SIRIL Women's Printed Crepe Regular Fit Shirt  ,,,,,₹339,,3.2 out of 5 stars,15,https://www.amazon.in/SIRIL-Womens-Printed-Regular-81TK2271-S/dp/B084P8MRVQ/ref=sr_1_15?dchild=1&keywords=women+shirts&qid=1625668346&sr=8-15
Harpa Women's Regular Blouse  ,Best seller,,,"₹1,399",₹459,Save ₹940 (67%),3.5 out of 5 stars,423,https://www.amazon.in/gp/bestsellers/apparel/1968444031/ref=sr_bs_15_1968444031_1
MIZAGO Women's Casual Shirt  ,,,,"₹1,199",₹599,Save ₹600 (50%),3.5 out of 5 stars,3,https://www.amazon.in/MIZAGO-Womens-Casual-Shirt-Purple/dp/B091L6T81N/ref=sr_1_17?dchild=1&keywords=women+shirts&qid=1625668346&sr=8-17
