name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
TRUEREVO Light Dryfit Running & Sports Tshirt for Women  ,,Sponsored,Only 2 left in stock.,,₹699,,3.4 out of 5 stars,29,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09295212VYHJVU6QTUZ3&url=%2FTRUEREVO-Dryfit-Running-Sports-Tshirt%2Fdp%2FB07VBKHDQH%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1625936425%26sr%3D8-1-spons%26psc%3D1&qualifier=1625936425&id=2473410102612507&widgetName=sp_atf
Cultsport FAB Women's Camo T-Shirt (Grey)  ,,Sponsored,,"₹1,099",₹824.25,Save ₹274.75 (25%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09133701J1MJN2GRQ9UY&url=%2FCultsport-Womens-Camo-T-Shirt-Grey%2Fdp%2FB08SQNMSRL%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1625936425%26sr%3D8-2-spons%26psc%3D1&qualifier=1625936425&id=2473410102612507&widgetName=sp_atf
"Heelium T Shirt for Women, Sports & Gym, Slim Fit, Polyester, Stretchable & Quick Dry  ",,Sponsored,,"₹1,699",₹990,Save ₹709 (42%),4.1 out of 5 stars,40,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A00334003GH37KYMASPKY&url=%2FHeelium-Polyester-T-Shirt-Running-Strechable%2Fdp%2FB07Y9XS8NN%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1625936425%26sr%3D8-3-spons%26psc%3D1&qualifier=1625936425&id=2473410102612507&widgetName=sp_atf
FURO Sports by Redchief Women Round Neck T-Shirt Poly Spandex Color Blue Size L F210039  ,,Sponsored,,,₹799,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0439065MUXB8V8L2SX0&url=%2FFURO-Redchief-T-Shirt-Spandex-F210039%2Fdp%2FB07TZY4F9J%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1625936425%26sr%3D8-4-spons%26psc%3D1&qualifier=1625936425&id=2473410102612507&widgetName=sp_atf
Leriya Fashion Offers All Kinds of Tops for Both Women and Girls - Tops for Women  ,Best seller,,,"₹1,999",₹399,"Save ₹1,600 (80%)",3.4 out of 5 stars,"1,066",https://www.amazon.in/gp/bestsellers/apparel/1968444031/ref=sr_bs_4_1968444031_1
Pepe Jeans Women's Regular fit Shirt  ,,,,"₹1,999",₹329,"Save ₹1,670 (84%)",5.0 out of 5 stars,1,https://www.amazon.in/Pepe-Jeans-Striped-GEMS-IP_Burgundy/dp/B07XMG4HWH/ref=sr_1_6?dchild=1&keywords=women+shirts&qid=1625936425&sr=8-6
Harpa Women Boat Neck Solid Top  ,,,,"₹1,199",₹419,Save ₹780 (65%),3.9 out of 5 stars,"1,292",https://www.amazon.in/Harpa-Womens-Plain-Regular-GR5693_Pink_Medium/dp/B07NGN61XK/ref=sr_1_7?dchild=1&keywords=women+shirts&qid=1625936425&sr=8-7
Tasmayi Women's Regular fit Shirt  ,,,,₹899,₹319,Save ₹580 (65%),3.5 out of 5 stars,7,https://www.amazon.in/Tasmayi-Womens-Plain-Regular-TMT-05_Black/dp/B08JHXZ1HP/ref=sr_1_8?dchild=1&keywords=women+shirts&qid=1625936425&sr=8-8
J B Fashion Women's Animal Print Regular fit (Shirt White L)  ,Limited time deal,,,"₹1,499",₹439,"Save ₹1,060 (71%)",3.6 out of 5 stars,548,https://www.amazon.in/Jaybhavanifashion-Womens-Shirt-white-shirt_Large_White/dp/B01F38LBDS/ref=sr_1_9?dchild=1&keywords=women+shirts&qid=1625936425&sr=8-9
Tasmayi Women's Regular fit Shirt  ,,,,₹899,₹319,Save ₹580 (65%),4.4 out of 5 stars,5,https://www.amazon.in/Tasmayi-Womens-Striped-Regular-TMT-03_Navy/dp/B08JHXJBZ1/ref=sr_1_10?dchild=1&keywords=women+shirts&qid=1625936425&sr=8-10
