name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Generic RYTESTYLE Women's Classic T-Shirts  ,,Sponsored,,₹899,₹255,Save ₹644 (72%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02732831F07YZKL21949&url=%2FRTYLESTYLE-Womens-Classic-T-Shirts-Medium%2Fdp%2FB093KYTN1C%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1624852664%26sr%3D8-1-spons%26psc%3D1&qualifier=1624852664&id=3933306573695927&widgetName=sp_atf
Nature Kids Organic Cotton Women's Camouflage Regular Fit T-Shirt  ,,Sponsored,,₹599,₹299,Save ₹300 (50%),5.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02477882MDIX15X1Z2FH&url=%2FNature-Kids-Organic-Camouflage-Regular%2Fdp%2FB08K96KFFG%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1624852664%26sr%3D8-2-spons%26psc%3D1&qualifier=1624852664&id=3933306573695927&widgetName=sp_atf
Unifab Women's Formal Black Shirt  ,,Sponsored,,"₹1,299",₹599,Save ₹700 (54%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02514142E1MCVUPRPP1U&url=%2FUnifab-Womens-Formal-Black-Shirt%2Fdp%2FB08ZS85SKB%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1624852664%26sr%3D8-3-spons%26psc%3D1&qualifier=1624852664&id=3933306573695927&widgetName=sp_atf
MansiCollections Women's Regular Fit Shirt Collar Box Check Shirt  ,,Sponsored,Only 4 left in stock.,₹999,₹499,Save ₹500 (50%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07879133OMBK2ZUVJNFE&url=%2FMansiCollections-Womens-Regular-Collar-Medium%2Fdp%2FB08Z6ZK5K7%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1624852664%26sr%3D8-4-spons%26psc%3D1%26smid%3DA7VMJ484DPPA&qualifier=1624852664&id=3933306573695927&widgetName=sp_atf
Harpa Women Boat Neck Solid Top  ,,,,"₹1,199",₹383,Save ₹816 (68%),3.9 out of 5 stars,"1,225",https://www.amazon.in/Harpa-Womens-Plain-Regular-GR5693_Pink_Medium/dp/B07NGN61XK/ref=sr_1_5?dchild=1&keywords=women+shirts&qid=1624852664&sr=8-5
J B Fashion Women's Animal Print Regular fit (Shirt White L)  ,,,,"₹1,499",₹449,"Save ₹1,050 (70%)",3.6 out of 5 stars,514,https://www.amazon.in/Jaybhavanifashion-Womens-Shirt-white-shirt_Large_White/dp/B01F38LBDS/ref=sr_1_6?dchild=1&keywords=women+shirts&qid=1624852664&sr=8-6
DAMEN MODE Women Red Checkered Cotton Shirt  ,,,,,₹375,,3.7 out of 5 stars,830,https://www.amazon.in/DAMEN-MODE-Women-White-Black/dp/B07BL5YG2Y/ref=sr_1_7?dchild=1&keywords=women+shirts&qid=1624852664&sr=8-7
Leriya Fashion Offers All Kinds of Tops for Both Women and Girls - Tops for Women  ,Best seller,,,"₹1,999",₹369,"Save ₹1,630 (82%)",3.4 out of 5 stars,964,https://www.amazon.in/gp/bestsellers/apparel/1968444031/ref=sr_bs_7_1968444031_1
Amazon Brand - Symbol Women's Regular Fit Shirt  ,,,,"₹1,399",₹470,Save ₹929 (66%),4.0 out of 5 stars,2,https://www.amazon.in/Amazon-Brand-Symbol-Regular-TP057_Red/dp/B083C6MC18/ref=sr_1_9?dchild=1&keywords=women+shirts&qid=1624852664&sr=8-9
MIZAGO Women's Tops  ,,,,"₹1,199",₹599,Save ₹600 (50%),3.5 out of 5 stars,168,https://www.amazon.in/MIZAGO-Womens-Casual-Bishop-Sleeve/dp/B0855WH6VF/ref=sr_1_10?dchild=1&keywords=women+shirts&qid=1624852664&sr=8-10
Amazon Brand - Symbol Women's Slim fit Shirt  ,,,,"₹1,499",₹452,"Save ₹1,047 (70%)",5.0 out of 5 stars,2,https://www.amazon.in/Amazon-Brand-Symbol-Striped-INS-51801P_Pink/dp/B083SW5M57/ref=sr_1_11?dchild=1&keywords=women+shirts&qid=1624852664&sr=8-11
Tasmayi Women's Regular fit Shirt  ,,,,₹899,₹210,Save ₹689 (77%),5.0 out of 5 stars,2,https://www.amazon.in/Tasmayi-Womens-Paisley-Regular-TMT-03-12_Black/dp/B08JL1KRRR/ref=sr_1_12?dchild=1&keywords=women+shirts&qid=1624852664&sr=8-12
Fabricorn Stylish Plain Up and Down Cotton Tshirt for Women  ,,,,"₹1,199",₹399,Save ₹800 (67%),4.1 out of 5 stars,"4,497",https://www.amazon.in/Fabricorn-Plain-Stylish-Cotton-Tshirt/dp/B089FLDD8Y/ref=sr_1_13?dchild=1&keywords=women+shirts&qid=1624852664&sr=8-13
Miss Fame Women's Shirt  ,,,,"₹1,499",₹429,"Save ₹1,070 (71%)",4.0 out of 5 stars,263,https://www.amazon.in/Miss-Fame-Womens-Shirt-MT-02M_Black_Medium/dp/B0826MV566/ref=sr_1_14?dchild=1&keywords=women+shirts&qid=1624852664&sr=8-14
Nakoda Creation Creation Women's Plain Slim fit Shirt  ,,,,₹999,₹323,Save ₹676 (68%),3.5 out of 5 stars,488,https://www.amazon.in/Nakoda-Creation-Womens-Rayon-Black/dp/B07FZ7DQ6Y/ref=sr_1_15?dchild=1&keywords=women+shirts&qid=1624852664&sr=8-15
MIZAGO Women's Casual Shirt  ,,,,"₹1,199",₹584,Save ₹615 (51%),3.5 out of 5 stars,367,https://www.amazon.in/MIZAGO-Womens-Casual-Sleeve-Women/dp/B07Z7MQF4K/ref=sr_1_16?dchild=1&keywords=women+shirts&qid=1624852664&sr=8-16
DJ & C Women's Regular fit Shirt  ,,,,₹799,₹399,Save ₹400 (50%),4.4 out of 5 stars,4,https://www.amazon.in/DJ-fbb-Regular-1002007187_Light-Blue_Xx-Large/dp/B07WDWQDYP/ref=sr_1_17?dchild=1&keywords=women+shirts&qid=1624852664&sr=8-17
Amazon Brand - Eden & Ivy Women's Regular fit Shirt  ,,,,"₹1,599",₹492,"Save ₹1,107 (69%)",4.3 out of 5 stars,18,https://www.amazon.in/Amazon-Brand-Womens-Regular-EISS20TP055-R-S_Navy/dp/B0842NSH5B/ref=sr_1_18?dchild=1&keywords=women+shirts&qid=1624852664&sr=8-18
Harpa Women Top  ,,,,"₹1,199",₹314,Save ₹885 (74%),3.9 out of 5 stars,"1,461",https://www.amazon.in/Harpa-Striped-GR5317-Maroon_-Medium/dp/B07KT6XZQM/ref=sr_1_19?dchild=1&keywords=women+shirts&qid=1624852664&sr=8-19
Harpa Women's Regular Blouse  ,,,,"₹1,098",₹384,Save ₹714 (65%),3.5 out of 5 stars,379,https://www.amazon.in/Harpa-Womens-Regular-Blouse-GR6027/dp/B08CSXR1GJ/ref=sr_1_20?dchild=1&keywords=women+shirts&qid=1624852664&sr=8-20
ONLY Womens Collared Check Shirt_Green  ,,Sponsored,Only 3 left in stock.,"₹1,499",₹558,Save ₹941 (63%),3.7 out of 5 stars,14,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A09065542PYEPAHXWNJW3&url=%2FONLY-Womens-Checkered-15151401_Bright-White_34%2Fdp%2FB07B6JWZW2%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1624852664%26sr%3D8-21-spons%26psc%3D1&qualifier=1624852664&id=3933306573695927&widgetName=sp_mtf
ONLY Women's Loose Fit Shirt  ,,Sponsored,Only 5 left in stock.,"₹2,299","₹1,034","Save ₹1,265 (55%)",4.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0898358HUSMN3X7AVXK&url=%2FONLY-Womens-Plain-Loose-15199550_Feldspar%2Fdp%2FB07X3X2Z2H%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1624852664%26sr%3D8-22-spons%26psc%3D1&qualifier=1624852664&id=3933306573695927&widgetName=sp_mtf
MIZAGO Women's Casual Shirt  ,,Sponsored,,"₹1,199",₹599,Save ₹600 (50%),3.8 out of 5 stars,33,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0979158W5B7J63L83F&url=%2FMIZAGO-Womens-Casual-Shirt-Medium%2Fdp%2FB08YN9JMD7%2Fref%3Dsr_1_23_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1624852664%26sr%3D8-23-spons%26psc%3D1%26smid%3DA1VHEK7ZOZLGK0&qualifier=1624852664&id=3933306573695927&widgetName=sp_mtf
MIZAGO Women's Casual Shirts  ,,Sponsored,Only 3 left in stock.,"₹1,199",₹584,Save ₹615 (51%),3.9 out of 5 stars,5,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A033291927UUM3RKV2SL7&url=%2FMizago-Womens-Sleeve-Leopard-Medium%2Fdp%2FB07QV8F4JD%2Fref%3Dsr_1_24_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1624852664%26sr%3D8-24-spons%26psc%3D1&qualifier=1624852664&id=3933306573695927&widgetName=sp_mtf
FUNDAY FASHION Women's Long Sleeve Formal Shirt  ,,,,,₹272,,3.6 out of 5 stars,"1,026",https://www.amazon.in/FUNDAY-FASHION-Womens-Sleeve-Formal/dp/B07RRL8GD8/ref=sr_1_25?dchild=1&keywords=women+shirts&qid=1624852664&sr=8-25
MIZAGO Women's Casual Shirt  ,,,,"₹1,199",₹584,Save ₹615 (51%),3.8 out of 5 stars,142,https://www.amazon.in/MIZAGO-Womens-Shirt-SHIRT_White_Small/dp/B0826Q79HM/ref=sr_1_26?dchild=1&keywords=women+shirts&qid=1624852664&sr=8-26
Amazon Brand - Symbol Women's Regular fit Shirt  ,,,,"₹1,299",₹296,"Save ₹1,003 (77%)",3.1 out of 5 stars,15,https://www.amazon.in/Amazon-Brand-Symbol-Regular-TP050_Mustard/dp/B083C791ZC/ref=sr_1_27?dchild=1&keywords=women+shirts&qid=1624852664&sr=8-27
FurryFlair Women's Shirt  ,,,,,₹289,,3.0 out of 5 stars,23,https://www.amazon.in/FurryFlair-Womens-Shirt-FF-4001-05_Peach_Medium/dp/B07ZVXM4J8/ref=sr_1_28?dchild=1&keywords=women+shirts&qid=1624852664&sr=8-28
Miss Olive Women's Navy Blue Solid Lace Net Top  ,,,,"₹1,199",₹399,Save ₹800 (67%),4.1 out of 5 stars,"1,987",https://www.amazon.in/Miss-Olive-Womens-Floral-MOSS19TP30-01-143_Maroon_XXL/dp/B07MQD967T/ref=sr_1_29?dchild=1&keywords=women+shirts&qid=1624852664&sr=8-29
STC Women's & Girls' Shirt  ,,,,"₹1,099",₹399,Save ₹700 (64%),3.2 out of 5 stars,46,https://www.amazon.in/STC-Cotton-Check-Shirt-Women/dp/B07VJ2SYQY/ref=sr_1_30?dchild=1&keywords=women+shirts&qid=1624852664&sr=8-30
MIZAGO Women's Classic Fit Shirt  ,,,,"₹1,199",₹584,Save ₹615 (51%),3.0 out of 5 stars,16,https://www.amazon.in/MIZAGO-Womens-Casual-Sleeve-Women/dp/B0826PV1Q3/ref=sr_1_31?dchild=1&keywords=women+shirts&qid=1624852664&sr=8-31
Max Women's Regular fit Shirt  ,Deal of the Day ,,,₹699,₹384,Save ₹315 (45%),4.8 out of 5 stars,7,https://www.amazon.in/Max-Womens-Regular-Blouse-COEN2DAPRICOT_Apricot/dp/B08CTKWFZX/ref=sr_1_32?dchild=1&keywords=women+shirts&qid=1624852664&sr=8-32
Amazon Brand - Symbol Women's Regular fit Shirt  ,,,,"₹1,399",₹458,Save ₹941 (67%),4.6 out of 5 stars,3,https://www.amazon.in/Amazon-Brand-Symbol-Regular-TP051_Mauve1/dp/B083C6MBP4/ref=sr_1_33?dchild=1&keywords=women+shirts&qid=1624852664&sr=8-33
Amazon Brand - Symbol Women's Regular fit Shirt  ,,,,₹999,₹325,Save ₹674 (67%),4.5 out of 5 stars,15,https://www.amazon.in/Amazon-Brand-Symbol-Regular-TP049_Off/dp/B083C6XZPB/ref=sr_1_34?dchild=1&keywords=women+shirts&qid=1624852664&sr=8-34
Styleville.in Women's Top  ,,,,"₹1,199",₹338,Save ₹861 (72%),3.7 out of 5 stars,596,https://www.amazon.in/Styleville-Womens-Floral-Regular-STSF401578-Navy-M/dp/B07CX234KS/ref=sr_1_35?dchild=1&keywords=women+shirts&qid=1624852664&sr=8-35
