name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
EX10SIVE Women's Slim Polo Shirt (EX108L1041_Royal_XL Blue  ,,Sponsored,,₹749,₹483,Save ₹266 (36%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09208291DC24NTUXHY45&url=%2FEX10SIVE-Womens-Slim-Shirt-EX108L1041_Royal_XL%2Fdp%2FB08V9T5HZ9%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1628777709%26sr%3D8-1-spons%26psc%3D1&qualifier=1628777709&id=7161031191270843&widgetName=sp_atf
Generic VLAM Graphic Printed FaceArt Round Neck Summer Tshirt for Women  ,,Sponsored,,"₹1,999",₹599,"Save ₹1,400 (70%)",3.6 out of 5 stars,19,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A071539628HBRYV3D25YQ&url=%2FGraphic-Printed-FaceArt-Summer-Customise%2Fdp%2FB08Y5Z7Z17%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1628777709%26sr%3D8-2-spons%26psc%3D1&qualifier=1628777709&id=7161031191270843&widgetName=sp_atf
VERO MODA Women's Regular Fit Shirt  ,,Sponsored,,"₹1,999",₹999,"Save ₹1,000 (50%)",4.3 out of 5 stars,5,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09021001M7T8V85U4N8A&url=%2FVERO-MODA-Womens-Regular-1967694005_Black_S%2Fdp%2FB074MHN567%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1628777709%26sr%3D8-3-spons%26psc%3D1&qualifier=1628777709&id=7161031191270843&widgetName=sp_atf
VERO MODA Women's Checkered Regular Fit Shirt  ,,Sponsored,,"₹1,999",₹999,"Save ₹1,000 (50%)",4.0 out of 5 stars,18,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09047452VRP9L7IYSVQH&url=%2FVERO-MODA-Checkered-Regular-2003336005_Snow%2Fdp%2FB07BG6KPZD%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bshirts%26qid%3D1628777709%26sr%3D8-4-spons%26psc%3D1&qualifier=1628777709&id=7161031191270843&widgetName=sp_atf
new balance Women's Relaxed T-Shirt  ,,,,"₹2,599","₹1,018","Save ₹1,581 (61%)",5.0 out of 5 stars,1,https://www.amazon.in/new-balance-Relaxed-T-Shirt-WT01158_Grey/dp/B08LGZ5W22/ref=sr_1_5?dchild=1&keywords=women+shirts&qid=1628777709&sr=8-5
Leriya Fashion Offers All Kinds of Tops for Both Women and Girls - Tops for Women  ,,,,"₹1,999",₹399,"Save ₹1,600 (80%)",3.4 out of 5 stars,"1,257",https://www.amazon.in/Leriya-Fashion-Womens-Sleeves-40-inch/dp/B07MZ1QQW9/ref=sr_1_6?dchild=1&keywords=women+shirts&qid=1628777709&sr=8-6
FUNDAY FASHION Women's Long Sleeve Formal Shirt  ,,,,"₹1,299",₹399,Save ₹900 (69%),3.6 out of 5 stars,"1,173",https://www.amazon.in/FUNDAY-FASHION-Womens-Sleeve-Formal/dp/B07RRL8GD8/ref=sr_1_7?dchild=1&keywords=women+shirts&qid=1628777709&sr=8-7
C.Cozami Women's Casual Long Sleeves Double Pocket Rayon Shirts  ,,,,"₹1,199",₹497,Save ₹702 (59%),3.6 out of 5 stars,593,https://www.amazon.in/C-Cozami-Womens-Casual-Sleeves-X-Large/dp/B075VRD1LX/ref=sr_1_8?dchild=1&keywords=women+shirts&qid=1628777709&sr=8-8
DAMEN MODE Women Red Checkered Cotton Shirt  ,,,,₹999,₹395,Save ₹604 (60%),3.6 out of 5 stars,741,https://www.amazon.in/DAMEN-MODE-Women-White-Medium/dp/B07BL65R1Q/ref=sr_1_9?dchild=1&keywords=women+shirts&qid=1628777709&sr=8-9
Campus Sutra Women Checkered Casual Spread Shirt  ,,,,"₹1,399",₹517,Save ₹882 (63%),3.8 out of 5 stars,414,https://www.amazon.in/Campus-Sutra-Checkered-Regular-AZZ18SHRT_CHK_W_PLN_GRWHRD_AZ/dp/B07GZTDBY9/ref=sr_1_10?dchild=1&keywords=women+shirts&qid=1628777709&sr=8-10
FUNDAY FASHION Women's Casual Shirt  ,,,,"₹1,299",₹379,Save ₹920 (71%),3.6 out of 5 stars,602,https://www.amazon.in/FUNDAY-FASHION-Casual-Mandarin-Medium/dp/B07P9JFHFG/ref=sr_1_11?dchild=1&keywords=women+shirts&qid=1628777709&sr=8-11
Life Women Shirt  ,,,,₹899,₹450,Save ₹449 (50%),4.5 out of 5 stars,8,https://www.amazon.in/Life-Shoppers-Checks-Collar-S21507CHECKSHT6036/dp/B08XMS36G5/ref=sr_1_12?dchild=1&keywords=women+shirts&qid=1628777709&sr=8-12
