name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        Mint Melt Cleansing Cloud Reusable Makeup Remover Pad    ,,,,"Sale Price₹ 428,00",,4.9 out of 5 stars,34 reviews ,https://www.elfcosmetics.com/en_IN/mint-melt-cleansing-cloud/84121.html?cgid=skin-makeup-remover
        Holy Hydration! Makeup Melting Cleansing Balm    ,,,,"Sale Price₹ 1.068,00",,4.8 out of 5 stars,178 reviews ,https://www.elfcosmetics.com/en_IN/holy-hydration-cleansing-balm/59910.html?cgid=skin-makeup-remover
        Cleansing Cloud Duo    ,,,,"Sale Price₹ 641,00",,4.2 out of 5 stars,25 reviews ,https://www.elfcosmetics.com/en_IN/cleansing-cloud-duo/84195.html?cgid=skin-makeup-remover
        Mini Holy Hydration! Makeup Melting Cleansing Balm    ,,,,"Sale Price₹ 534,00",,4.5 out of 5 stars,6 reviews ,https://www.elfcosmetics.com/en_IN/mini-holy-hydration-makeup-melting-cleansing-balm/57475.html?cgid=skin-makeup-remover
        Makeup Remover Cleansing Cloths    ,,,,"Sale Price₹ 428,00",,2.6 out of 5 stars,35 reviews ,https://www.elfcosmetics.com/en_IN/makeup-remover-cleansing-cloths/85008.html?cgid=skin-makeup-remover
        Makeup Remover Cleansing Cloths - 2 Pack    ,,,,"Sale Price₹ 641,00",,4.1 out of 5 stars,71 reviews ,https://www.elfcosmetics.com/en_IN/makeup-remover-cleansing-cloths---2-pack/85153.html?cgid=skin-makeup-remover
        Fragrance-Free Cleansing Cloths    ,,,"Original Price₹ 428,00","Sale Price₹ 171,00",,4.0 out of 5 stars,14 reviews ,https://www.elfcosmetics.com/en_IN/fragrance-free-cleansing-cloths/85152.html?cgid=skin-makeup-remover
