name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Inspire Clothing Inspiration Brown Slim -Fit Flat Trousers,,,,,"Rs. 1,499",Rs.  519,65% Off,3.5,(19),https://www.snapdeal.com/product/inspire-coffee-slim-fit-formal/446578349#bcrumbSearch:men%20trousers
WARBURG Black Regular -Fit Flat Trousers,,,,,"Rs. 3,999",Rs.  625,84% Off,4.699999999999999,(6),https://www.snapdeal.com/product/warburg-dark-brown-regular-fit/5188147439290586329#bcrumbSearch:men%20trousers
VARKAUS Brown Regular -Fit Flat Trousers,,,,,"Rs. 2,840",Rs.  749,74% Off,4.6000000000000005,(5),https://www.snapdeal.com/product/varkaus-blue-regular-fit-flat/5764608143733775561#bcrumbSearch:men%20trousers
Raymond Black Poly Blend Unstitched Pant Pc,,,,,"Rs. 1,200",Rs.  725,40% Off,3.9000000000000004,(21),https://www.snapdeal.com/product/raymond-black-poly-blend-unstitched/296925476#bcrumbSearch:men%20trousers
WARBURG Black Regular -Fit Flat Trousers,,,,,"Rs. 3,999",Rs.  699,83% Off,,,https://www.snapdeal.com/product/warburg-green-regular-fit-flat/5476377787743500066#bcrumbSearch:men%20trousers
Urban Legends Black Regular -Fit Flat Cargos,,,,,"Rs. 3,999",Rs.  875,78% Off,3.8,(105),https://www.snapdeal.com/product/urban-legends-dark-blue-regular/4899917057901945184#bcrumbSearch:men%20trousers
VEI SASTRE Brown Slim -Fit Flat Chinos,,2 left!,,,Rs. 999,Rs.  519,48% Off,3.0,(2),https://www.snapdeal.com/product/vei-sastre-khaki-slim-fit/5188147400937706051#bcrumbSearch:men%20trousers
WARBURG Grey Regular -Fit Flat Cargos,,,,,"Rs. 3,999",Rs.  875,78% Off,4.0,(1),https://www.snapdeal.com/product/warburg-green-regular-fit-flat/5188147411444396114#bcrumbSearch:men%20trousers
Urban Legends Black Regular -Fit Flat Trousers,,,,,"Rs. 3,999",Rs.  749,81% Off,,,https://www.snapdeal.com/product/urban-legends-blue-regular-fit/5188147448822529545#bcrumbSearch:men%20trousers
Raymond Black Poly Blend Unstitched Pant Pc,,,,,"Rs. 1,200",Rs.  699,42% Off,3.9000000000000004,(30),https://www.snapdeal.com/product/raymond-black-poly-blend-unstitched/46489016#bcrumbSearch:men%20trousers
Urban Legends Beige Regular -Fit Flat Trousers,,1 left!,,,"Rs. 3,999",Rs.  599,85% Off,5.0,(3),https://www.snapdeal.com/product/urban-legends-black-regular-fit/5188147407011029966#bcrumbSearch:men%20trousers
Urban Legends Black Regular -Fit Flat Trousers,,,,,"Rs. 3,999",Rs.  599,85% Off,,,https://www.snapdeal.com/product/urban-legends-black-regular-fit/5764608206042179698#bcrumbSearch:men%20trousers
Urban Legends Purple Regular -Fit Flat Cargos,,,,,"Rs. 3,999","Rs.  1,075",73% Off,4.3,(16),https://www.snapdeal.com/product/urban-legends-purple-regular-fit/5764608185897687603#bcrumbSearch:men%20trousers
Jockey Blue Shorts Pack of 2,,,,,Rs. 818,Rs.  818,,3.9000000000000004,(518),https://www.snapdeal.com/product/jockey-pack-of-2-assorted/1877733040#bcrumbSearch:men%20trousers
VEI SASTRE Grey Slim -Fit Flat Trousers,,4 left!,,,"Rs. 1,499",Rs.  489,67% Off,4.5,(2),https://www.snapdeal.com/product/vei-sastre-blue-slim-fit/5764608145311482093#bcrumbSearch:men%20trousers
WARBURG Black Regular -Fit Flat Cargos,,,,,"Rs. 3,999",Rs.  799,80% Off,,,https://www.snapdeal.com/product/warburg-black-regular-fit-flat/5764608150646323745#bcrumbSearch:men%20trousers
Gwalior Suitings Gray Poly Blend Unstitched Shirts & Trousers,,,,,Rs. 699,Rs.  419,40% Off,3.5,(13),https://www.snapdeal.com/product/gwalior-suitings-gray-poly-blend/1922110557#bcrumbSearch:men%20trousers
Studio Nexx Navy Blue Cotton Chinos Men's Trouser,,1 left!,,,"Rs. 1,299",Rs.  699,46% Off,3.5,(21),https://www.snapdeal.com/product/studio-nexx-navy-blue-cotton/315113351#bcrumbSearch:men%20trousers
Raymond Black Poly Blend Unstitched Pant Piece,,,,,"Rs. 1,200",Rs.  699,42% Off,3.5999999999999996,(62),https://www.snapdeal.com/product/raymond-black-poly-blend-unstitched/126086596#bcrumbSearch:men%20trousers
Urban Legends Dark Brown Regular -Fit Flat Trousers,,,,,"Rs. 3,999",Rs.  699,83% Off,4.0,(1),https://www.snapdeal.com/product/urban-legends-green-regular-fit/5764608168804612487#bcrumbSearch:men%20trousers
WARBURG Dark Brown Regular -Fit Flat Trousers,,,,,"Rs. 3,999",Rs.  625,84% Off,4.699999999999999,(6),https://www.snapdeal.com/product/warburg-dark-brown-regular-fit/5764608191594009817
Urban Legends Black Regular -Fit Flat Trousers,,,,,"Rs. 3,999",Rs.  599,85% Off,5.0,(3),https://www.snapdeal.com/product/urban-legends-black-regular-fit/5764608159314453454
Urban Legends Grey Regular -Fit Flat Cargos,,,,,"Rs. 3,999",Rs.  875,78% Off,5.0,(2),https://www.snapdeal.com/product/urban-legends-light-green-regular/5188147397984384762
Siyaram Multicolour Poly Blend Unstitched Trouser With Shirt Piece,,2 left!,,,"Rs. 2,500","Rs.  1,049",58% Off,2.3000000000000003,(3),https://www.snapdeal.com/product/siyaram-multicolour-poly-blend-unstitched/1955853093
VAPOUR SPORTS Black Polyester Lycra Trackpants,,,,Featured,Rs. 3999,Rs. 599,83% Off,4.1,,https://clk.snapdeal.biz/rtb/clickTracker/0/3817788208?slotId=19&slotName=sd-cr-198X232-2-7&campaignId=1190843&websiteId=1&position=&trackerId=10.70.96.26:b44c0beb-510c-4fc4-be7a-beac19669f56:1&category=generic_search&supcCat=men-apparel-trackpants&page=slp&accId=71635&siteId=101&sdId=162736064412659148&eId=&dId=&sellerCode=Sff1d2&supc=SDL537516774&pogId=639140679176&brand=VAPOUR+SPORTS&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=3720000&pr=2604000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fvapour-sports-black-polyester-lycra%2F639140679176%3FvendorCode%3DSff1d2%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL537516774%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
VAPOR SPORTS Black Polyester Lycra Trackpants,,,,Featured,Rs. 3999,Rs. 599,83% Off,3.2,,https://clk.snapdeal.biz/rtb/clickTracker/0/3817788211?slotId=19&slotName=sd-cr-198X232-2-7&campaignId=1190843&websiteId=1&position=&trackerId=10.70.96.26:b44c0beb-510c-4fc4-be7a-beac19669f56:2&category=generic_search&supcCat=men-apparel-trackpants&page=slp&accId=71635&siteId=101&sdId=162736064412659148&eId=&dId=&sellerCode=Sff1d2&supc=SDL614221605&pogId=638497896363&brand=VAPOR+SPORTS&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=3720000&pr=2604000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fvapor-sports-black-polyester-lycra%2F638497896363%3FvendorCode%3DSff1d2%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL614221605%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
VC-Vanoraa Black Polyester Trackpants Single,,,,Featured,Rs. 1189,Rs. 549,47% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3858018437?slotId=19&slotName=sd-cr-198X232-2-7&campaignId=1256346&websiteId=1&position=&trackerId=10.70.96.26:b44c0beb-510c-4fc4-be7a-beac19669f56:3&category=generic_search&supcCat=men-apparel-trackpants&page=slp&accId=164476&siteId=101&sdId=162736064412659148&eId=&dId=&sellerCode=Sba17f&supc=SDL674203402&pogId=637194609535&brand=VC-Vanoraa&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2750000&pr=1924999&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fvcvanoraa-black-polyester-trackpants-single%2F637194609535%3FvendorCode%3DSba17f%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL674203402%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
