name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
K.S.BRAND Off White Regular -Fit Flat Trousers,,,,,"Rs. 1,199",Rs.  469,61% Off,3.4000000000000004,(5),https://www.snapdeal.com/product/ksbrand-off-white-regular-fit/632103608241#bcrumbSearch:men%20trousers
Fluidic Coffee Regular -Fit Flat Trousers,,,,,"Rs. 2,840",Rs.  699,75% Off,4.1,(53),https://www.snapdeal.com/product/fluidic-dark-brown-regular-fit/8070451208142511073#bcrumbSearch:men%20trousers
Fluidic Gold Regular -Fit Flat Trousers,,,,,"Rs. 2,840",Rs.  699,75% Off,4.1,(53),https://www.snapdeal.com/product/fluidic-dark-brown-regular-fit/6917529703535664097#bcrumbSearch:men%20trousers
SREY Dark Blue Slim -Fit Flat Trousers,,,19 orders in last 1 day,,"Rs. 1,799",Rs.  513,71% Off,3.8,(80),https://www.snapdeal.com/product/srey-dark-blue-slim-fit/634032379021#bcrumbSearch:men%20trousers
STAGBEETLE Blue Slim -Fit Flat Trousers,,,,,"Rs. 2,499",Rs.  749,70% Off,,,https://www.snapdeal.com/product/stagbeetle-blue-slim-fit-flat/634214223918#bcrumbSearch:men%20trousers
MANCREW Black Slim -Fit Flat Trousers,,4 left!,12 orders in last 1 day,,"Rs. 1,349",Rs.  469,65% Off,4.0,(55),https://www.snapdeal.com/product/mancrew-black-slim-fit-flat/641046700826#bcrumbSearch:men%20trousers
VARKAUS Tan Regular -Fit Flat Trousers,,,,,"Rs. 2,840",Rs.  749,74% Off,3.8,(87),https://www.snapdeal.com/product/varkaus-brown-regular-fit-flat/5764608153338687995#bcrumbSearch:men%20trousers
Fluidic Dark Brown Regular -Fit Flat Trousers,,,,,Rs. 930,Rs.  699,25% Off,4.1,(53),https://www.snapdeal.com/product/fluidic-dark-brown-regular-fit/5764608198928817121#bcrumbSearch:men%20trousers
Inspire Clothing Inspiration Black Slim -Fit Flat Trousers,,,108 orders in last 7 days,,"Rs. 1,499",Rs.  519,65% Off,4.0,(196),https://www.snapdeal.com/product/inspire-clothing-inspiration-black-slim/671540270302#bcrumbSearch:men%20trousers
VARKAUS Grey Regular -Fit Flat Trousers,,,,,"Rs. 2,840",Rs.  749,74% Off,3.9000000000000004,(29),https://www.snapdeal.com/product/varkaus-grey-regular-fit-flat/5188147403283833457#bcrumbSearch:men%20trousers
Inspire Khaki Slim -Fit Flat Trousers,,,78 orders in last 7 days,,"Rs. 1,199",Rs.  489,59% Off,4.0,(181),https://www.snapdeal.com/product/inspire-khaki-slim-fit-flat/653884918049#bcrumbSearch:men%20trousers
Urbano Fashion Beige Slim -Fit Flat Chinos,,,,,"Rs. 1,499",Rs.  675,55% Off,3.9000000000000004,(74),https://www.snapdeal.com/product/urbano-fashion-beige-slim-fit/633571566248#bcrumbSearch:men%20trousers
GIYSI Black Shorts,,,,Featured,Rs. 1999,Rs. 349,79% Off,3.7,,https://clk.snapdeal.biz/rtb/clickTracker/0/3836564257?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1245543&websiteId=1&position=&trackerId=10.70.96.26:268f5188-5378-4903-890f-9afcface8d5d:1&category=generic_search&supcCat=men-apparel-shorts-cargos&page=slp&accId=157041&siteId=101&sdId=162659376899735777&eId=&dId=&sellerCode=S52cc7&supc=SDL025905510&pogId=682240217843&brand=GIYSI&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=postpaid&servingSystem=null&refTag=search_ad&as=4500000&pr=3150000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fgiysi-black-shorts%2F682240217843%3FvendorCode%3DS52cc7%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL025905510%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
BURNOUT SPORT Black Polyester Lycra Trackpants Single,,,,Featured,Rs. 3999,Rs. 599,83% Off,4.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3847374907?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1188048&websiteId=1&position=&trackerId=10.70.96.26:268f5188-5378-4903-890f-9afcface8d5d:2&category=generic_search&supcCat=men-apparel-trackpants&page=slp&accId=160956&siteId=101&sdId=162659376899735777&eId=&dId=&sellerCode=S1b8b9&supc=SDL941827824&pogId=621674383043&brand=BURNOUT+SPORT&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=3720000&pr=2604000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fburnout-sport-black-polyester-lycra%2F621674383043%3FvendorCode%3DS1b8b9%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL941827824%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
VAPOUR SPORTS Black Polyester Lycra Trackpants Single,,,,Featured,Rs. 4999,Rs. 599,86% Off,3.9000000000000004,,https://clk.snapdeal.biz/rtb/clickTracker/0/3847394114?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1171237&websiteId=1&position=&trackerId=10.70.96.26:268f5188-5378-4903-890f-9afcface8d5d:3&category=generic_search&supcCat=men-apparel-trackpants&page=slp&accId=158440&siteId=101&sdId=162659376899735777&eId=&dId=&sellerCode=S1abac&supc=SDL395707525&pogId=660733159642&brand=VAPOUR+SPORTS&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=3720000&pr=2604000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fvapour-sports-black-polyester-lycra%2F660733159642%3FvendorCode%3DS1abac%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL395707525%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
GIYSI FOOTBALL LYCRA LOWER,,,,Featured,Rs. 3999,Rs. 419,88% Off,4.3,,https://clk.snapdeal.biz/rtb/clickTracker/0/3852068795?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1265664&websiteId=1&position=&trackerId=10.70.96.26:268f5188-5378-4903-890f-9afcface8d5d:4&category=generic_search&supcCat=men-sports-trackpants&page=slp&accId=157041&siteId=101&sdId=162659376899735777&eId=&dId=&sellerCode=S52cc7&supc=SDL417018391&pogId=636394289461&brand=GIYSI&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=postpaid&servingSystem=null&refTag=search_ad&as=1300000&pr=910000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fgiysi-football-lycra-lower%2F636394289461%3FvendorCode%3DS52cc7%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL417018391%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Urban Legends Black Regular -Fit Flat Cargos,,,,,"Rs. 3,999",Rs.  799,80% Off,3.9000000000000004,(15),https://www.snapdeal.com/product/urban-legends-black-regular-fit/619438790758#bcrumbSearch:men%20trousers
SREY Grey Slim -Fit Flat Trousers,,,,,"Rs. 1,799",Rs.  513,71% Off,3.8,(34),https://www.snapdeal.com/product/srey-grey-slim-fit-flat/669651309768#bcrumbSearch:men%20trousers
SAM & JACK Grey Regular -Fit Flat Trousers,,,,,"Rs. 1,999",Rs.  849,58% Off,4.3,(15),https://www.snapdeal.com/product/sam-jack-grey-regular-fit/635081896582#bcrumbSearch:men%20trousers
MANCREW Coffee Slim -Fit Flat Trousers,,3 left!,,,"Rs. 1,349",Rs.  439,67% Off,3.7,(10),https://www.snapdeal.com/product/mancrew-coffee-slim-fit-flat/664961349994#bcrumbSearch:men%20trousers
WARBURG Beige Regular -Fit Flat Trousers,,2 left!,,,"Rs. 3,999",Rs.  699,83% Off,3.5999999999999996,(5),https://www.snapdeal.com/product/warburg-green-regular-fit-flat/6341068947952006889#bcrumbSearch:men%20trousers
Urbano Fashion Grey Slim -Fit Trousers,,,,,"Rs. 1,699",Rs.  725,57% Off,4.200000000000001,(5),https://www.snapdeal.com/product/urbano-fashion-grey-slim-fit/686621663194#bcrumbSearch:men%20trousers
AD & AV Black Regular -Fit Flat Trousers,,,,,"Rs. 1,445",Rs.  575,60% Off,4.3,(19),https://www.snapdeal.com/product/ad-av-black-regular-fit/622397075954#bcrumbSearch:men%20trousers
K.S.BRAND Grey Regular -Fit Pleated Trousers,,,,,Rs. 999,Rs.  469,53% Off,3.8,(33),https://www.snapdeal.com/product/ksbrand-grey-regular-fit-pleated/623737505178#bcrumbSearch:men%20trousers
MANCREW Blue Slim -Fit Flat Trousers,,1 left!,,,"Rs. 1,349",Rs.  469,65% Off,4.200000000000001,(6),https://www.snapdeal.com/product/mancrew-blue-slim-fit-flat/628192492635
WARBURG Maroon Regular -Fit Flat Trousers,,6 left!,,,"Rs. 3,999",Rs.  699,83% Off,3.5999999999999996,(5),https://www.snapdeal.com/product/warburg-green-regular-fit-flat/7205760076407142121
DREAM VISION Black Regular -Fit Flat Cargos,,,,,"Rs. 3,999",Rs.  799,80% Off,3.9000000000000004,(134),https://www.snapdeal.com/product/dream-vision-beige-tapered-fit/8070451174925484481
AD & AV Black Regular -Fit Flat Trousers,,,,,"Rs. 1,599",Rs.  699,56% Off,3.8,(183),https://www.snapdeal.com/product/ad-av-blue-regular-fit/5764608209731615246
