name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
AD & AV Dark Blue Regular -Fit Flat Trousers,,,10 orders in last 1 day,,"Rs. 1,699",Rs.  749,56% Off,3.2,(12),https://www.snapdeal.com/product/ad-av-gold-regular-fit/5188147408030671025#bcrumbSearch:men%20trousers
DREAM VISION Green Regular -Fit Flat Cargos,,,,,"Rs. 3,999",Rs.  899,78% Off,3.9000000000000004,(126),https://www.snapdeal.com/product/dream-vision-beige-tapered-fit/5476377789560078785#bcrumbSearch:men%20trousers
Inspire Clothing Inspiration Grey Slim -Fit Flat Trousers,,,,,"Rs. 1,499",Rs.  589,61% Off,3.8,(53),https://www.snapdeal.com/product/inspire-clothing-inspiration-grey-slim/657720749807#bcrumbSearch:men%20trousers
AD & AV Black Regular -Fit Flat Trousers,,,10 orders in last 1 day,,"Rs. 1,699",Rs.  749,56% Off,3.2,(12),https://www.snapdeal.com/product/ad-av-gold-regular-fit/8070451169547788465#bcrumbSearch:men%20trousers
Urban Legends Cream Regular -Fit Flat Cargos,,,,,"Rs. 3,999","Rs.  1,199",70% Off,4.5,(39),https://www.snapdeal.com/product/urban-legends-cream-regular-fit/6917529676549711248#bcrumbSearch:men%20trousers
Urban Legends Green Regular -Fit Flat Cargos,,,30 orders in last 1 day,,"Rs. 3,999",Rs.  899,78% Off,4.0,(103),https://www.snapdeal.com/product/urban-legends-black-regular-fit/6917529649765722920#bcrumbSearch:men%20trousers
AD & AV Blue Regular -Fit Flat Trousers,,,10 orders in last 1 day,,"Rs. 1,699",Rs.  749,56% Off,3.2,(12),https://www.snapdeal.com/product/ad-av-gold-regular-fit/6341068912637518001#bcrumbSearch:men%20trousers
K.S.BRAND Cream Regular -Fit Pleated Trousers,,,,,"Rs. 1,799",Rs.  599,67% Off,3.7,(10),https://www.snapdeal.com/product/ksbrand-cream-regular-fit-pleated/628432790975#bcrumbSearch:men%20trousers
AD & AV Gold Regular -Fit Flat Trousers,,,10 orders in last 1 day,,"Rs. 1,699",Rs.  749,56% Off,3.2,(12),https://www.snapdeal.com/product/ad-av-gold-regular-fit/5764608160334094513#bcrumbSearch:men%20trousers
DREAM VISION Black Regular -Fit Flat Trousers,,,,,"Rs. 3,999",Rs.  899,78% Off,3.9000000000000004,(126),https://www.snapdeal.com/product/dream-vision-beige-tapered-fit/8070451174925484481#bcrumbSearch:men%20trousers
