name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Nilkamal Berry Four Seater Dining Set (Espresso)  ,,Sponsored,,,"₹26,000",,1.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A050989921I8S7CS8QUYH&url=%2FNilkamal-Berry-Seater-Dining-Espresso%2Fdp%2FB0754FY7F7%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Ddining%2Bset%26qid%3D1628776934%26sr%3D8-1-spons%26psc%3D1&qualifier=1628776934&id=6267627326822594&widgetName=sp_atf
Dews Furniture Sheesham Wood 4 Seater Dining Table Set with 4 Chair for Dining Room (Teak Finish)  ,,Sponsored,,"₹28,798","₹16,999","Save ₹11,799 (41%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A06389833M30RND9D59MK&url=%2FDews-Furniture-Sheesham-Seater-Dining%2Fdp%2FB08LGR9MHN%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Ddining%2Bset%26qid%3D1628776934%26sr%3D8-2-spons%26psc%3D1&qualifier=1628776934&id=6267627326822594&widgetName=sp_atf
Mamta Decoration Sheesham Wood 6 Seater Dining Table Set with 6 Chair for Living Room 7 Piece Wooden Dining Room Sets for Home Kitchen Modern Furniture (Teak Finish)  ,,Sponsored,,"₹36,999","₹27,999","Save ₹9,000 (24%)",3.7 out of 5 stars,35,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0585171Q6Q51JBMUOXL&url=%2FDecoration-Sheesham-Wooden-Dining-Chairs%2Fdp%2FB079GTTT73%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Ddining%2Bset%26qid%3D1628776934%26sr%3D8-3-spons%26psc%3D1&qualifier=1628776934&id=6267627326822594&widgetName=sp_atf
Surya Dream Home Sheesham Wood 2 Seater Dining Table Set Wooden Dining Table with 2 Cushion Chairs for Living Room Home Hall Hotel Dinner Restaurant (Natural Teak)  ,,Sponsored,,"₹21,999","₹17,999","Save ₹4,000 (18%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0185225VWE10QQ02CCD&url=%2FSheesham-Seater-Cushion-Restaurant-Natural%2Fdp%2FB08HGYDGJD%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Ddining%2Bset%26qid%3D1628776934%26sr%3D8-4-spons%26psc%3D1&qualifier=1628776934&id=6267627326822594&widgetName=sp_atf
Porash Furniture CNC Cuting Sheesham Wood Dining Table 4 Seater Set | Wooden 4 Seater Dining Furniture | 4 Chairs with Cushion Teak Wood Dining Table Set Furniture for Living Room (Honey Finish)  ,,,,,,,4.5 out of 5 stars,7,https://www.amazon.in/Porash-Furniture-Cuting-Sheesham-Cushion/dp/B08X3CVSTZ/ref=sr_1_5?dchild=1&keywords=dining+set&qid=1628776934&sr=8-5
"Custom Decor Six Seater Dining Table Set (Brown) (6 Seater Dining Table, Honey Teak with Foster Chair)  ",,,,"₹49,999","₹28,499","Save ₹21,500 (43%)",4.4 out of 5 stars,44,https://www.amazon.in/Custom-Decor-Seater-Dining-Foster/dp/B07GYR3TCL/ref=sr_1_6?dchild=1&keywords=dining+set&qid=1628776934&sr=8-6
Home Centre Diana 6-Seater Dining Table with 4 Chairs and 1 Big Bench (Walnut)  ,Best seller,,,"₹49,875","₹21,950","Save ₹27,925 (56%)",3.9 out of 5 stars,90,https://www.amazon.in/gp/bestsellers/kitchen/5689415031/ref=sr_bs_6_5689415031_1
Royaloak Milan Four Seater Dining Table Set (Black)  ,,,,"₹19,230","₹16,230","Save ₹3,000 (16%)",4.0 out of 5 stars,327,https://www.amazon.in/Royaloak-Milan-Seater-Dining-Table/dp/B016WO17MC/ref=sr_1_8?dchild=1&keywords=dining+set&qid=1628776934&sr=8-8
"Mamta Decoration Sheesham Wood Dining Set for Living Room (4 Seater, 4 Chair & Table (Brown)  ",,,,"₹21,839","₹16,009","Save ₹5,830 (27%)",4.2 out of 5 stars,396,https://www.amazon.in/Decoration-Sheesham-Dining-Living-Seater/dp/B07M72H4TF/ref=sr_1_9?dchild=1&keywords=dining+set&qid=1628776934&sr=8-9
Petals Sultan Rectangular 4 Seater Plastic Dining Set - 1 Dining Table with 4 Chairs (Beige)  ,,,,"₹9,999","₹5,999","Save ₹4,000 (40%)",4.5 out of 5 stars,33,https://www.amazon.in/Petals-Sultan-Rectangular-Seater-Plastic/dp/B084C227H8/ref=sr_1_10?dchild=1&keywords=dining+set&qid=1628776934&sr=8-10
