name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Tiny Space 6 Seater Sheesham Wood Dining Table Set with Chairs for Dining Room (Walnut Finish)  ,,Sponsored,,"₹35,499","₹28,499","Save ₹7,000 (20%)",1.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02425773S0OPSW6RG6KA&url=%2FSeater-Sheesham-Dining-Chairs-Walnut%2Fdp%2FB0917GFVHC%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Ddining%2Bset%26qid%3D1626926378%26sr%3D8-1-spons%26psc%3D1&qualifier=1626926378&id=652556500274243&widgetName=sp_atf
"WoodenDecor Sheesham Wood Dining Room Furniture Wooden Dining Table with 4 Chairs Solid Wood 4 Seater Dining Set (Finish Color -Provincial Teak Finish, Knock Down)  ",,Sponsored,,"₹29,999","₹19,999","Save ₹10,000 (33%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0497325282H46K801HX2&url=%2FWoodenDecor-Sheesham-Dining-Furniture-Provincial%2Fdp%2FB09826W2D1%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Ddining%2Bset%26qid%3D1626926378%26sr%3D8-2-spons%26psc%3D1&qualifier=1626926378&id=652556500274243&widgetName=sp_atf
Krishna Wood Decor Sheesham Wood Dining Table 4 Seater | Wooden Dinning Room Furniture | 4 Chairs with Brown Cushion & Square Table | Dark Walnut Finish  ,,Sponsored,,"₹39,998","₹24,969","Save ₹15,029 (38%)",4.9 out of 5 stars,24,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A08042033BGD4ESJO9NDE&url=%2FKrishna-Wood-Decor-Sheesham-Furniture%2Fdp%2FB07RW6QC3W%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Ddining%2Bset%26qid%3D1626926378%26sr%3D8-3-spons%26psc%3D1&qualifier=1626926378&id=652556500274243&widgetName=sp_atf
MODWAY Sheesham Wood Square Dining Table Set 4 Seater with 4 Chairs for Living Room Dinning Room Set Solid Wood Furniture for Dining Room (Mahogany Finish)  ,,Sponsored,,"₹27,984","₹16,899","Save ₹11,085 (40%)",5.0 out of 5 stars,4,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03039732VWVOVLGROXJC&url=%2FMODWAY-Sheesham-Seater-Dining-Mahogany%2Fdp%2FB07RVL2T61%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Ddining%2Bset%26qid%3D1626926378%26sr%3D8-4-spons%26psc%3D1&qualifier=1626926378&id=652556500274243&widgetName=sp_atf
Royaloak Milan Four Seater Dining Table Set (Black)  ,,,,"₹19,230","₹16,190","Save ₹3,040 (16%)",3.9 out of 5 stars,319,https://www.amazon.in/Royaloak-Milan-Seater-Dining-Table/dp/B016WO17MC/ref=sr_1_5?dchild=1&keywords=dining+set&qid=1626926378&sr=8-5
Royaloak Coco Dining Table Set with 4 Chairs (Walnut)  ,,,,"₹30,750","₹19,467","Save ₹11,283 (37%)",3.4 out of 5 stars,102,https://www.amazon.in/Royaloak-Dining-Table-Chairs-Walnut/dp/B015XPTES0/ref=sr_1_6?dchild=1&keywords=dining+set&qid=1626926378&sr=8-6
Home Centre Montoya 4 Seater Dining Table Set with Chair  ,,,,"₹34,600","₹21,175","Save ₹13,425 (39%)",4.0 out of 5 stars,199,https://www.amazon.in/Home-Centre-Montoya-Seater-Dining/dp/B07W56B6J6/ref=sr_1_7?dchild=1&keywords=dining+set&qid=1626926378&sr=8-7
Stream Furniture Premium Dining Room Furniture Wooden Dining Table with 8 Chairs Solid Wood 6 Seater Dining Set (Finish Color - Natural Finish)  ,,,,"₹45,000","₹39,999","Save ₹5,001 (11%)",,,https://www.amazon.in/Stream-Furniture-Premium-Dining-Wooden/dp/B099SD86C9/ref=sr_1_8?dchild=1&keywords=dining+set&qid=1626926378&sr=8-8
KendalWood™ Furniture Solid Wood 4 Seater Round Dining Set | 4 Seater Dining Set | Wooden Dining Table with Chair - Dining Room Furniture ( Walnut Finish with Cream Cushions)  ,,,,,,,5.0 out of 5 stars,2,https://www.amazon.in/KendalWoodTM-Furniture-Seater-Dining-Wooden/dp/B08WL7FXF9/ref=sr_1_9?dchild=1&keywords=dining+set&qid=1626926378&sr=8-9
HomeTown Corona Metal And Glass Four Seater Dining Set in White Colour  ,,,,"₹39,900","₹21,125","Save ₹18,775 (47%)",4.2 out of 5 stars,27,https://www.amazon.in/HomeTown-Corona-Four-Seater-Dining/dp/B07DPMVTQK/ref=sr_1_10?dchild=1&keywords=dining+set&qid=1626926378&sr=8-10
