name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Krishna Wood Decor Solid Sheesham Wood Round 4 Seater Dining Table Set with Chairs ( Brown)  ,,Sponsored,,"₹29,998","₹19,999","Save ₹9,999 (33%)",4.5 out of 5 stars,50,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A080425932PBQ1KMAYRJH&url=%2FKrishna-Wood-Decor-Sheesham-Furniture%2Fdp%2FB07RCYLHXM%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Ddining%2Bset%26qid%3D1627567415%26sr%3D8-1-spons%26psc%3D1&qualifier=1627567415&id=4218086696846683&widgetName=sp_atf
Vinod Furniture Wooden Solid Sheesham Wood Dining Table 4 Seater | Dining Table Set with 3 Chairs & 1 Bench | Home Dining Room Furniture Teak Wood Dining Table 4 Seater | Honey Finish  ,,Sponsored,,,,,4.3 out of 5 stars,64,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A026888430BG4H7UJ5UQX&url=%2FVinod-Furniture-Wooden-Sheesham-Dining%2Fdp%2FB08BX5DFF1%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Ddining%2Bset%26qid%3D1627567415%26sr%3D8-2-spons%26psc%3D1&qualifier=1627567415&id=4218086696846683&widgetName=sp_atf
Krishna Wood Decor Solid Wooden Sheesham Wood Dining Table 6 Seater with Chair Set | Wooden 6 Seater Dining Furniture | Dining Table Sets | Dining Room Sets | Living Room | Rectangle-Walnut  ,,Sponsored,,"₹49,999","₹37,999","Save ₹12,000 (24%)",4.9 out of 5 stars,25,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A08044471UKO60LTQJ465&url=%2FKrishna-Wood-Decor-Sheesham-Furniture%2Fdp%2FB08BLV2CG6%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Ddining%2Bset%26qid%3D1627567415%26sr%3D8-3-spons%26psc%3D1&qualifier=1627567415&id=4218086696846683&widgetName=sp_atf
Vinod Furniture Solid Sheesham Wood Dining Table 6 Seater | Dining Room Set Home Furniture | Teak Wood Wooden 6 Seater Dining Table 6 Dining Chairs | - FinishTeak  ,,Sponsored,,,,,4.6 out of 5 stars,10,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A080069726CP9O1HIXT9W&url=%2FVinod-Furniture-Sheesham-Dining-Seater%2Fdp%2FB08FC4JGBM%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Ddining%2Bset%26qid%3D1627567415%26sr%3D8-4-spons%26psc%3D1&qualifier=1627567415&id=4218086696846683&widgetName=sp_atf
Royaloak Milan Four Seater Dining Table Set (Black)  ,Best seller,,,"₹19,230","₹14,390","Save ₹4,840 (25%)",3.9 out of 5 stars,323,https://www.amazon.in/gp/bestsellers/kitchen/5689415031/ref=sr_bs_4_5689415031_1
KendalWood™ Furniture Sheesham Wood Dining Table(57x35 Inch) with 6 Chairs | 6 Seater Dining Set | Wooden Dining Table with Chair - Dining Room Furniture ( Honey Finish with Cream Cushions)  ,,,,"₹40,000","₹31,999","Save ₹8,001 (20%)",5.0 out of 5 stars,1,https://www.amazon.in/KendalWoodTM-Furniture-Sheesham-Dining-Chairs/dp/B08R3DHYLM/ref=sr_1_6?dchild=1&keywords=dining+set&qid=1627567415&sr=8-6
Home Centre Montoya 4 Seater Dining Table Set with Chair  ,,,,"₹34,600","₹21,175","Save ₹13,425 (39%)",4.1 out of 5 stars,201,https://www.amazon.in/Home-Centre-Montoya-Seater-Dining/dp/B07W56B6J6/ref=sr_1_7?dchild=1&keywords=dining+set&qid=1627567415&sr=8-7
Home Centre Diana 6-Seater Dining Table with 4 Chairs and 1 Big Bench (Walnut)  ,,,,"₹49,875","₹21,950","Save ₹27,925 (56%)",3.9 out of 5 stars,82,https://www.amazon.in/Home-Centre-6-Seater-Dining-Chairs/dp/B08JYNQG4J/ref=sr_1_8?dchild=1&keywords=dining+set&qid=1627567415&sr=8-8
Furinno Sheesham Wood 4 Seater Dining Table Set with Chairs for Home Living Room Hall (Warm Chestnut Finish)  ,Limited time deal,,,"₹29,999","₹18,199","Save ₹11,800 (39%)",3.5 out of 5 stars,27,https://www.amazon.in/Furinno-Sheesham-Seater-Dining-Chestnut/dp/B08HPZPFNJ/ref=sr_1_9?dchild=1&keywords=dining+set&qid=1627567415&sr=8-9
Royaloak Coco Dining Table Set with 4 Chairs (Walnut)  ,,,,"₹30,750","₹19,190","Save ₹11,560 (38%)",3.4 out of 5 stars,102,https://www.amazon.in/Royaloak-Dining-Table-Chairs-Walnut/dp/B015XPTES0/ref=sr_1_10?dchild=1&keywords=dining+set&qid=1627567415&sr=8-10
