name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"WoodRylen Solid Wood Dining Table 6 Seater | Six Seater Dinning Table with 4 Chairs & 1 Bench | Dining Room Set | Sheesham Wood, Provincial Teak Finish  ",,Sponsored,,"₹46,699","₹26,999","Save ₹19,700 (42%)",4.1 out of 5 stars,12,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A057826424DOG0W0BF9II&url=%2FWoodRylen-Dining-Dinning-Sheesham-Provincial%2Fdp%2FB08QFPN729%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Ddining%2Bset%26qid%3D1624720180%26sr%3D8-1-spons%26psc%3D1&qualifier=1624720180&id=6173573154485827&widgetName=sp_atf
KendalWood™ Furniture Sheesham Wood CNC Cuting Dining Table with 4 Chairs with 1 Bench|6 Seater Dining Set- Dining Room Furniture (Finish Color:-Honey Teak with Cream Cushion)  ,,Sponsored,,"₹40,000","₹29,999","Save ₹10,001 (25%)",3.6 out of 5 stars,35,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A055950837CNN8OLFYQCY&url=%2FKendalWood-Furniture-Sheesham-Cuting-Cushion%2Fdp%2FB088PNKQ44%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Ddining%2Bset%26qid%3D1624720180%26sr%3D8-2-spons%26psc%3D1&qualifier=1624720180&id=6173573154485827&widgetName=sp_atf
"Hariom Handicraft Kendal Wood Furniture Sheesham Dining Table with 6 Chairs, 6 Seater Set, Room (Teak Finish_1)  ",,Sponsored,,"₹60,000","₹36,999","Save ₹23,001 (38%)",4.2 out of 5 stars,14,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A072509813XB7IQFM5HKU&url=%2FHariom-Handicraft-Furniture-Sheesham-Finish_1%2Fdp%2FB081LDT3PS%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Ddining%2Bset%26qid%3D1624720180%26sr%3D8-3-spons%26psc%3D1&qualifier=1624720180&id=6173573154485827&widgetName=sp_atf
"Krishna Wood Decor Sheesham Wood Dining Table with Chairs | Dining Set Furniture | Balcony | Living Room (Sheesham Wood Dining Table with 4 Chairs, Mahogany Finish)  ",,Sponsored,,"₹39,999","₹22,999","Save ₹17,000 (43%)",5.0 out of 5 stars,20,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04747605H6RYOKGXZZN&url=%2FKrishna-Wood-Decor-Sheesham-Furniture%2Fdp%2FB08BLTPW6M%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Ddining%2Bset%26qid%3D1624720180%26sr%3D8-4-spons%26psc%3D1&qualifier=1624720180&id=6173573154485827&widgetName=sp_atf
Home Centre Helios Fairmount 4-Seater Dining Table Set with 4 Chairs  ,,,,"₹28,900","₹14,450","Save ₹14,450 (50%)",,,https://www.amazon.in/Home-Centre-Helios-Fairmount-4-Seater/dp/B096R4V59P/ref=sr_1_5?dchild=1&keywords=dining+set&qid=1624720180&sr=8-5
Home Centre Oxville 6 Seater Dining Table Set with Chair  ,,,Only 1 left in stock.,"₹1,23,000","₹93,240","Save ₹29,760 (24%)",1.0 out of 5 stars,1,https://www.amazon.in/Home-Centre-Oxville-Seater-Dining/dp/B07W3LL7QN/ref=sr_1_6?dchild=1&keywords=dining+set&qid=1624720180&sr=8-6
OAKNEST Supreme Web with Marina Dining Room Set for Indoor and Outdoor Use (Color: Jet Black | Count: 5)  ,,,,"₹12,325","₹9,000","Save ₹3,325 (27%)",,,https://www.amazon.in/OAKNEST-Supreme-Marina-Dining-Outdoor/dp/B096GC2C6P/ref=sr_1_7?dchild=1&keywords=dining+set&qid=1624720180&sr=8-7
Furinno Sheesham Wood 4 Seater Dining Table Set with Chairs for Home Living Room Hall (Warm Chestnut Finish)  ,,,,"₹29,999","₹20,212","Save ₹9,787 (33%)",3.8 out of 5 stars,25,https://www.amazon.in/Furinno-Sheesham-Seater-Dining-Chestnut/dp/B08HPZPFNJ/ref=sr_1_8?dchild=1&keywords=dining+set&qid=1624720180&sr=8-8
"Ramwood Furniture Wooden Dining Table 6 Seater | Six Seater Dinning Table with 6 Chairs for Home & Restaurant | Dining Room Set | Sheesham Wood, Walnut Finish  ",,,,"₹41,699","₹25,999","Save ₹15,700 (38%)",,,https://www.amazon.in/Ramwood-Furniture-Dinning-Restaurant-Sheesham/dp/B096FJLLKS/ref=sr_1_9?dchild=1&keywords=dining+set&qid=1624720180&sr=8-9
Home Centre Helios Nora Regina Glass 4-Seater Dining Table Set with 4 Chairs  ,,,,"₹39,900","₹12,950","Save ₹26,950 (68%)",,,https://www.amazon.in/Home-Centre-Helios-Regina-4-Seater/dp/B096R379PL/ref=sr_1_10?dchild=1&keywords=dining+set&qid=1624720180&sr=8-10
Custom Decor Sheesham Wood 4 Seater Dining Table Set with Chairs for Living Room (Honey Teak Brown)  ,,,,"₹29,999","₹17,999","Save ₹12,000 (40%)",3.8 out of 5 stars,15,https://www.amazon.in/Custom-Decor-Sheesham-Seater-Dining/dp/B07SDNQQW3/ref=sr_1_11?dchild=1&keywords=dining+set&qid=1624720180&sr=8-11
Porash Furniture Sheesham Wood Dining Table 6 Seater / 6 Seater Dining Set with Chairs for Dining Room Walnut Color  ,,,,"₹45,000","₹32,699","Save ₹12,301 (27%)",,,https://www.amazon.in/Porash-Furniture-Sheesham-Dining-Seater/dp/B097F5C5CZ/ref=sr_1_12?dchild=1&keywords=dining+set&qid=1624720180&sr=8-12
HomeTown Compact Solid Wood Four Seater Dining Set in Walnut Colour  ,,,,"₹50,000","₹22,989","Save ₹27,011 (54%)",3.4 out of 5 stars,26,https://www.amazon.in/HomeTown-Compact-Seater-Dining-Walnut/dp/B013GEQODI/ref=sr_1_13?dchild=1&keywords=dining+set&qid=1624720180&sr=8-13
Ruchika Handicraft Sheesham Wood Rectangle 6 Seater Dining Table Set with 6 Cushion Chair for Dining Room Hall Home Office (Honey Finish)  ,,,,,,,,,https://www.amazon.in/Ruchika-Handicraft-Sheesham-Rectangle-Cushion/dp/B097HSM1KT/ref=sr_1_14?dchild=1&keywords=dining+set&qid=1624720180&sr=8-14
S.Brother Helios Nora Regina Glass 4-Seater Dining Table Set with 4 Chairs  ,,,,,,,,,https://www.amazon.in/S-Brother-Helios-Regina-4-Seater-Dining/dp/B097TNLV92/ref=sr_1_15?dchild=1&keywords=dining+set&qid=1624720180&sr=8-15
"AD Planet Solid Wood Dining Table 6 Seater | Six Seater Dininng Table with 6 Chairs | Dining Room Sets for Home & Restaurant | Solid Wood, Honey Brown  ",,,,"₹70,998","₹42,599","Save ₹28,399 (40%)",,,https://www.amazon.in/AD-Planet-Dining-Dininng-Restaurant/dp/B097XLW76C/ref=sr_1_16?dchild=1&keywords=dining+set&qid=1624720180&sr=8-16
Home Centre Savoy Rubber Wood 6 Seater Dining Set with 4 Chairs and 1 Bench  ,,,,"₹74,918","₹44,950","Save ₹29,968 (40%)",,,https://www.amazon.in/Home-Centre-Rubber-Seater-Dining/dp/B096R3BQLG/ref=sr_1_17?dchild=1&keywords=dining+set&qid=1624720180&sr=8-17
Home Centre Diana Beechwood Veneer Finish 4-Seater Dining Table with 4 Chairs (Walnut)  ,,,,"₹37,800","₹16,300","Save ₹21,500 (57%)",3.9 out of 5 stars,67,https://www.amazon.in/Home-Centre-Beechwood-Veneer-4-Seater/dp/B08L6LV582/ref=sr_1_18?dchild=1&keywords=dining+set&qid=1624720180&sr=8-18
S.Brothers Helio Nora Regina Glass 4-Seater Dining Table Set with 4 Chairs  ,,,,,,,,,https://www.amazon.in/S-Brothers-Regina-4-Seater-Dining-Chairs/dp/B097Y167CN/ref=sr_1_19?dchild=1&keywords=dining+set&qid=1624720180&sr=8-19
"KendalWood™ Furniture Sheesham Wood Dining Table & Chairs & Cushion | Dining Room Furniture |6 Seater Dining Set, | 4 Chairs + 1 Bench (Finish Color:- Walnut Finish with Cream Cushion)  ",,,,"₹35,000","₹28,999","Save ₹6,001 (17%)",5.0 out of 5 stars,1,https://www.amazon.in/KendalWoodTM-Furniture-Sheesham-Dining-Cushion/dp/B08KTP1XR4/ref=sr_1_20?dchild=1&keywords=dining+set&qid=1624720180&sr=8-20
Hariom Handicraft KendalWood Furniture Sheesham Wood Teak Brown Finish Dining Table with 6 Seater Chairs  ,,Sponsored,,"₹50,000","₹30,999","Save ₹19,001 (38%)",3.4 out of 5 stars,9,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A07489941ZTYCRFNU4H8Q&url=%2FHariom-Handicraft-Sheesham-Dining-Furniture%2Fdp%2FB07TTCWTHD%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Ddining%2Bset%26qid%3D1624720180%26sr%3D8-21-spons%26psc%3D1&qualifier=1624720180&id=6173573154485827&widgetName=sp_mtf
