name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"DriftingWood Dining Table 6 Seater | Six Seater Dinning Table with Chairs | Dining Room Sets | Sheesham Wood, Honey Finish  ",,Sponsored,,"₹44,998","₹28,999","Save ₹15,999 (36%)",4.0 out of 5 stars,82,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A092758138XEZUWZNMWT4&url=%2FDriftingWood-Sheesham-Seater-Dining-Living%2Fdp%2FB07N5F8864%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Ddining%2Bset%26qid%3D1626594498%26sr%3D8-1-spons%26psc%3D1&qualifier=1626594498&id=1783715759749673&widgetName=sp_atf
Vinod Furniture Solid Wooden Sheesham Wood Dining Table 6 Seater | Dining Room Set Home Furniture | Teak Wood Wooden 6 Seater Dining Table 6 Dining Chairs | Walnut Finish  ,,Sponsored,,"₹69,999","₹33,999","Save ₹36,000 (51%)",4.6 out of 5 stars,10,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0043456A3H71FTU26JG&url=%2FVinod-Furniture-Wooden-Sheesham-Dining%2Fdp%2FB08FC4CW38%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Ddining%2Bset%26qid%3D1626594498%26sr%3D8-2-spons%26psc%3D1&qualifier=1626594498&id=1783715759749673&widgetName=sp_atf
Vinod Furniture Solid Wooden Sheesham Wood Dining Table 6 Seater with Chair Set | Wooden 6 Seater Dining Furniture | Dining Table Sets | Dining Room Sets | Living Room | Rectangle-  ,,Sponsored,,"₹59,999","₹32,999","Save ₹27,000 (45%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0042652321RA70DL15TX&url=%2FVinod-Furniture-Wooden-Sheesham-Rectangle%2Fdp%2FB08XJNL7QM%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Ddining%2Bset%26qid%3D1626594498%26sr%3D8-3-spons%26psc%3D1&qualifier=1626594498&id=1783715759749673&widgetName=sp_atf
Vinod Furniture Sheesham Wood Dining Table 8 Seater Set Dining Room Furniture Solid Wooden 8 Seater Dining Table Home Living Room CNC Cuting Wooden Dining 8 Chairs Teak Wood Furniture Walnut  ,,Sponsored,,"₹69,999","₹39,999","Save ₹30,000 (43%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04047723IPZY8RYSGCW5&url=%2FVinod-Furniture-Sheesham-Dining-Seater%2Fdp%2FB08BYY7H4C%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Ddining%2Bset%26qid%3D1626594498%26sr%3D8-4-spons%26psc%3D1&qualifier=1626594498&id=1783715759749673&widgetName=sp_atf
Royaloak Milan Four Seater Dining Table Set (Black)  ,,,,"₹19,230","₹16,190","Save ₹3,040 (16%)",3.9 out of 5 stars,319,https://www.amazon.in/Royaloak-Milan-Seater-Dining-Table/dp/B016WO17MC/ref=sr_1_5?dchild=1&keywords=dining+set&qid=1626594498&sr=8-5
Induscraft Sheesham Wood Imperia 4 Seater Dining Set  ,Limited time deal,,Only 2 left in stock.,"₹41,533","₹18,599","Save ₹22,934 (55%)",,,https://www.amazon.in/Induscraft-Sheesham-Imperia-Seater-Dining/dp/B07YG171BS/ref=sr_1_6?dchild=1&keywords=dining+set&qid=1626594498&sr=8-6
KendalWood™ Furniture Sheesham Wood CNC Cuting Dining Table with 4 Chairs with 1 Bench|6 Seater Dining Set- Dining Room Furniture (Finish Color:-Honey Teak with Cream Cushion)  ,,,,"₹40,000","₹29,999","Save ₹10,001 (25%)",3.4 out of 5 stars,37,https://www.amazon.in/KendalWood-Furniture-Sheesham-Cuting-Cushion/dp/B088PNKQ44/ref=sr_1_7?dchild=1&keywords=dining+set&qid=1626594498&sr=8-7
Designer Dining Table Set with 6 Chair for Living Room  ,,,,"₹1,00,000","₹50,000","Save ₹50,000 (50%)",,,https://www.amazon.in/Designer-Dining-Table-Chair-Living/dp/B0991VMCL4/ref=sr_1_8?dchild=1&keywords=dining+set&qid=1626594498&sr=8-8
Furinno Sheesham Wood 4 Seater Dining Table Set with Chairs for Home Living Room Hall (Warm Chestnut Finish)  ,Limited time deal,,,"₹29,999","₹18,199","Save ₹11,800 (39%)",3.7 out of 5 stars,25,https://www.amazon.in/Furinno-Sheesham-Seater-Dining-Chestnut/dp/B08HPZPFNJ/ref=sr_1_9?dchild=1&keywords=dining+set&qid=1626594498&sr=8-9
KendalWood™ Furniture Solid Wood 4 Seater Round Dining Set | 4 Seater Dining Set | Wooden Dining Table with Chair - Dining Room Furniture ( Walnut Finish with Cream Cushions)  ,,,Only 2 left in stock.,"₹25,000","₹16,499","Save ₹8,501 (34%)",5.0 out of 5 stars,2,https://www.amazon.in/KendalWoodTM-Furniture-Seater-Dining-Wooden/dp/B08WL7FXF9/ref=sr_1_10?dchild=1&keywords=dining+set&qid=1626594498&sr=8-10
"Hariom Handicraft Kendal Wood Furniture Sheesham Dining Table with 6 Chairs, 6 Seater Set, Room (Teak Finish_1)  ",,,,"₹60,000","₹36,999","Save ₹23,001 (38%)",4.0 out of 5 stars,16,https://www.amazon.in/Hariom-Handicraft-Furniture-Sheesham-Finish_1/dp/B081LDT3PS/ref=sr_1_11?dchild=1&keywords=dining+set&qid=1626594498&sr=8-11
Ramdoot Furniture Solid Sheesham Teak Wood Wooden Dining Table 4 Seater | Dining Table Set with 3 Chairs & 1 Bench | Home Dining Room Set Furniture Wooden Dining Table 4 Seater | Teak Finish  ,,,,"₹32,000","₹16,299","Save ₹15,701 (49%)",4.6 out of 5 stars,50,https://www.amazon.in/Ramdoot-Furniture-Wooden-Sheesham-Dining/dp/B084L7TT4L/ref=sr_1_12?dchild=1&keywords=dining+set&qid=1626594498&sr=8-12
Douceur Furnitures - Pure Sheesham Wood Dinning Table 6 Seater | Wooden Dining Table with 6 Chairs - Honey Finish  ,,,,"₹55,999","₹29,499","Save ₹26,500 (47%)",5.0 out of 5 stars,1,https://www.amazon.in/Douceur-Furnitures-Sheesham-Dinning-Seater/dp/B096VKJV2B/ref=sr_1_13?dchild=1&keywords=dining+set&qid=1626594498&sr=8-13
KendalWood™ Furniture  Sheesham Wood Dining Table(57x35) with 4 Chairs 1 Bench| 6 Seater Dining Set | Wooden Dining Table with Chair - Dining Room Furniture (Finish Color:- Teak Finish)  ,,,,"₹35,000","₹28,999","Save ₹6,001 (17%)",4.7 out of 5 stars,4,https://www.amazon.in/KendalWoodTM-Furniture-Sheesham-Dining-Chairs-Seater/dp/B08F3RW2YV/ref=sr_1_14?dchild=1&keywords=dining+set&qid=1626594498&sr=8-14
Stream Furniture Solid Wood 4 Seater Dining Table Set with 3 Chairs and 1 Bench for Living Room | Home & Office Furniture | Hotel & Dinner Restaurant | Honey Finish  ,,,,"₹20,000","₹17,199","Save ₹2,801 (14%)",4.5 out of 5 stars,8,https://www.amazon.in/Stream-Furniture-Seater-Dining-Restaurant/dp/B08W3GZCWG/ref=sr_1_15?dchild=1&keywords=dining+set&qid=1626594498&sr=8-15
Stream Furniture Dining Table 4 Seater Set with Chairs | Dining Table Sets | 4 Seater Dining Table Wooden | Dining Room Furniture Sets | Sheesham Wood 4 Seater Dining Table | Walnut Finish  ,,,,"₹30,000","₹24,999","Save ₹5,001 (17%)",,,https://www.amazon.in/Stream-Furniture-Dining-Seater-Sheesham/dp/B099FKZ5FS/ref=sr_1_16?dchild=1&keywords=dining+set&qid=1626594498&sr=8-16
"Mamta Decoration Sheesham Wood Dining Set for Living Room (4 Seater, 4 Chair & Table (Brown)  ",,,,"₹21,839","₹16,009","Save ₹5,830 (27%)",4.2 out of 5 stars,391,https://www.amazon.in/Decoration-Sheesham-Dining-Living-Seater/dp/B07M72H4TF/ref=sr_1_17?dchild=1&keywords=dining+set&qid=1626594498&sr=8-17
Ramdoot Furniture Solid Sheesham Wood Dining Table 4 Seater Set Solid Wooden 4 Seater Dining Table with 4 Chairs Home Living Room Dining Room Furniture Wood Dining TableColor :- Warm Chestnut Finish  ,,,,"₹32,500","₹16,599","Save ₹15,901 (49%)",5.0 out of 5 stars,2,https://www.amazon.in/Ramdoot-Furniture-Sheesham-Dining-TableColor/dp/B085BPJ5B2/ref=sr_1_18?dchild=1&keywords=dining+set&qid=1626594498&sr=8-18
Custom Decor CNC Cuting Sheesham Wood Dining Table 4 Seater | Wooden Dining Room Furniture | 4 Chairs with Cushion | Honey Teak Brown Finish  ,Limited time deal,,,"₹30,000","₹17,249","Save ₹12,751 (43%)",4.2 out of 5 stars,58,https://www.amazon.in/Custom-Decor-Sheesham-Furniture-Cushion/dp/B07V5ZV2SS/ref=sr_1_19?dchild=1&keywords=dining+set&qid=1626594498&smid=A2YO9BKHR2O0F8&sr=8-19
OAKNEST Supreme Web with Marina Dining Room Set for Indoor and Outdoor Use (Color: Jet Black | Count: 5)  ,,,,"₹12,325","₹9,000","Save ₹3,325 (27%)",,,https://www.amazon.in/OAKNEST-Supreme-Marina-Dining-Outdoor/dp/B096GC2C6P/ref=sr_1_20?dchild=1&keywords=dining+set&qid=1626594498&sr=8-20
Eagle Furniture Wooden Solid Sheesham Wood Dining Table 4 Seater Dining Table Set with 4 Chairs Dining Room Furniture Wood Dining Table 4 Seater | Honey Finish  ,,Sponsored,,"₹39,599","₹17,599","Save ₹22,000 (56%)",4.5 out of 5 stars,62,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A08853202P15TC7H0CUL&url=%2FEagle-Furniture-Wooden-Sheesham-Dining%2Fdp%2FB0992BZ9GG%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Ddining%2Bset%26qid%3D1626594498%26sr%3D8-21-spons%26psc%3D1&qualifier=1626594498&id=1783715759749673&widgetName=sp_mtf
Roundhill 6 Seater Sheesham Wood Dining Table with 4 Chairs and 1 Bench for Living Room (Honey Finish)  ,,Sponsored,,"₹65,999","₹39,999","Save ₹26,000 (39%)",4.5 out of 5 stars,51,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A07229283EHBGBYW1V5PM&url=%2FRoundhill-Sheesham-Seater-Restaurant-Furniture%2Fdp%2FB082C86LWT%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Ddining%2Bset%26qid%3D1626594498%26sr%3D8-22-spons%26psc%3D1&qualifier=1626594498&id=1783715759749673&widgetName=sp_mtf
RK WOOD Sheesham Wood Stylish 6 Seater Dining Table Set with Cushioned Chairs (Warm Chestnut)  ,,Sponsored,,"₹43,198","₹26,999","Save ₹16,199 (37%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A00979093VVL8IJI7998C&url=%2FRK-WOOD-Sheesham-Cushioned-Chestnut%2Fdp%2FB08X9V4DY7%2Fref%3Dsr_1_23_sspa%3Fdchild%3D1%26keywords%3Ddining%2Bset%26qid%3D1626594498%26sr%3D8-23-spons%26psc%3D1&qualifier=1626594498&id=1783715759749673&widgetName=sp_mtf
Vinod Furniture Wooden Solid Sheesham Wood Dining Table 4 Seater | Dining Table Set with 3 Chairs & 1 Bench | Home Dining Room Furniture Teak Wood Dining Table 4 Seater | Honey Finish  ,,Sponsored,,"₹39,999","₹15,899","Save ₹24,100 (60%)",4.3 out of 5 stars,65,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A00432442XUYN15405MSJ&url=%2FVinod-Furniture-Wooden-Sheesham-Dining%2Fdp%2FB08BX5DFF1%2Fref%3Dsr_1_24_sspa%3Fdchild%3D1%26keywords%3Ddining%2Bset%26qid%3D1626594498%26sr%3D8-24-spons%26psc%3D1&qualifier=1626594498&id=1783715759749673&widgetName=sp_mtf
OAKNEST Supreme Oak with Marina Dining Room Set for Indoor and Outdoor (Count : 5; Color: Mehandi Green)  ,,,,"₹9,525","₹7,500","Save ₹2,025 (21%)",5.0 out of 5 stars,2,https://www.amazon.in/OAKNEST-Supreme-Marina-Dining-Outdoor/dp/B095YYK4SF/ref=sr_1_25?dchild=1&keywords=dining+set&qid=1626594498&sr=8-25
KendalWood™ Furniture  Sheesham Wood Dining Table with 3 Chairs 1 Banch  | 4 Seater Dining Set | Wooden Dining Table with Chair - Dining Room Furniture ( Finish Color :- Walnut Finish)  ,,,,"₹35,000","₹17,699","Save ₹17,301 (49%)",5.0 out of 5 stars,1,https://www.amazon.in/KendalWoodTM-Furniture-Sheesham-Dining-Chairs-Seater/dp/B08Z8BZMTT/ref=sr_1_26?dchild=1&keywords=dining+set&qid=1626594498&sr=8-26
"Chetan Interiors Solid Sheesham Wood 4 Seater Dining Table Set (Pure Sheesham Wood) (Urban, with Cushion)  ",,,,"₹24,999","₹19,499","Save ₹5,500 (22%)",4.9 out of 5 stars,11,https://www.amazon.in/Chetan-Interiors-Sheesham-Seater-Cushion/dp/B097Q9MJ58/ref=sr_1_27?dchild=1&keywords=dining+set&qid=1626594498&sr=8-27
Home Centre Diana Small Dining Bench - Walnut_Butterfly SB_Standard  ,,,Only 1 left in stock.,"₹8,975","₹3,850","Save ₹5,125 (57%)",3.9 out of 5 stars,7,https://www.amazon.in/Home-Centre-Diana-Small-Dining/dp/B08N5KMZTS/ref=sr_1_28?dchild=1&keywords=dining+set&qid=1626594498&sr=8-28
Credenza 6 Seater Sheesham Wood Dining Table Set with Chairs for Dining Room (Walnut Finish)  ,,,,"₹35,499","₹28,499","Save ₹7,000 (20%)",,,https://www.amazon.in/Credenza-Seater-Sheesham-Dining-Chairs/dp/B098Q7Y1X6/ref=sr_1_29?dchild=1&keywords=dining+set&qid=1626594498&sr=8-29
MURALICRAFT Solid Sheesham Wood Bar Dining Table 2 Seater Set Solid Wooden 2 Seater Bar Dining Table with Bar 2 Chairs Home Living Room Dining Room Furniture Wood Dining Table Color Teak  ,,,,"₹25,000","₹17,199","Save ₹7,801 (31%)",,,https://www.amazon.in/MURALICRAFT-Sheesham-Dining-Seater-Furniture/dp/B0995V8TV2/ref=sr_1_30?dchild=1&keywords=dining+set&qid=1626594498&sr=8-30
sarswati furniture sheesham wood standard dining table 6 seater | wooden dinning room furniture | 4 chair & 2 seater bench with cushions | 1 table | balcony dining set | honey finish  ,,,,,,,3.3 out of 5 stars,20,https://www.amazon.in/Sarswati-Furniture-Sheesham-Dinning-Cushions/dp/B07XQHXRJG/ref=sr_1_31?dchild=1&keywords=dining+set&qid=1626594498&sr=8-31
"KendalWood™ Furniture Sheesham Wood  CNC Cutting Dining Table with 4 Chairs, | 4 Seater Dining Set  (Finish Color:- Honey Finish with Cream Cushions)  ",,,,"₹23,000","₹19,699","Save ₹3,301 (14%)",4.0 out of 5 stars,13,https://www.amazon.in/KendalWoodTM-Furniture-Sheesham-Cutting-Dining/dp/B08F7CCGDQ/ref=sr_1_32?dchild=1&keywords=dining+set&qid=1626594498&sr=8-32
Custom Decor Sheesham Wood 4 Seater Dining Table Set with Chairs for Living Room (Honey Teak Brown)  ,,,,"₹29,999","₹18,999","Save ₹11,000 (37%)",3.9 out of 5 stars,16,https://www.amazon.in/Custom-Decor-Sheesham-Seater-Dining/dp/B07SDNQQW3/ref=sr_1_33?dchild=1&keywords=dining+set&qid=1626594498&sr=8-33
LowCost Furniture Solid Wooden 4 Seater Dining Set | Dining Table 4 Seater with Chairs | Dining Table 4 Seater Wooden | Finish Color - Teak  ,,,,,,,,,https://www.amazon.in/LowCost-Furniture-Wooden-Seater-Dining/dp/B09348PG1T/ref=sr_1_34?dchild=1&keywords=dining+set&qid=1626594498&sr=8-34
Stream Furniture Sheesham Wood Dining Table 6 Seater / 6 Seater Dining Set with Chairs for Dining Room Walnut Color  ,,,,"₹45,000","₹33,751","Save ₹11,249 (25%)",,,https://www.amazon.in/Stream-Furniture-Sheesham-Dining-Seater/dp/B096RTZD55/ref=sr_1_35?dchild=1&keywords=dining+set&qid=1626594498&sr=8-35
Modern Furniture Wood 6 Seater Dining Table Set  ,,,,"₹1,00,000","₹50,000","Save ₹50,000 (50%)",,,https://www.amazon.in/Modern-Furniture-Seater-Dining-Table/dp/B0991KTVYF/ref=sr_1_36?dchild=1&keywords=dining+set&qid=1626594498&sr=8-36
