name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Home and Bazaar Plain Top Folding Dining Table 6 Seater with 2 Folding Chair | Dining Set of 2  ,,Sponsored,,"₹65,997","₹21,499","Save ₹44,498 (67%)",4.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A056252613MO480RLYB7L&url=%2FHome-Bazaar-Folding-Dining-Seater%2Fdp%2FB01NBWL8R4%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Ddining%2Bset%26qid%3D1628011149%26sr%3D8-1-spons%26psc%3D1&qualifier=1628011149&id=8098089091119747&widgetName=sp_atf
WOOD MOUNT Solid Sheesham Wood 4 Seater Dining Table Set with 4 Chairs for Dining Room Hall Home Office Wooden Dinner Room Set Furniture (Honey Finish)  ,,Sponsored,,"₹39,998","₹24,999","Save ₹14,999 (37%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A06803363ABLQMM9CR8M8&url=%2FWOOD-MOUNT-Sheesham-Seater-Furniture%2Fdp%2FB098X6V3HH%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Ddining%2Bset%26qid%3D1628011149%26sr%3D8-2-spons%26psc%3D1&qualifier=1628011149&id=8098089091119747&widgetName=sp_atf
Royaloak Milan Four Seater Dining Table Set (Black)  ,,,,"₹19,230","₹16,250","Save ₹2,980 (15%)",3.9 out of 5 stars,324,https://www.amazon.in/Royaloak-Milan-Seater-Dining-Table/dp/B016WO17MC/ref=sr_1_3?dchild=1&keywords=dining+set&qid=1628011149&sr=8-3
"Shreya Decor Wooden Dining Table 4 Seater | Four Seater Dinning Table with Chairs | Dining Room Sets | Sheesham Wood, (Finish-Honey, with White Cousion)  ",,,Only 1 left in stock.,"₹29,999","₹16,999","Save ₹13,000 (43%)",,,https://www.amazon.in/Shreya-Decor-Dinning-Sheesham-Finish-Honey/dp/B09B7QPGFQ/ref=sr_1_4?dchild=1&keywords=dining+set&qid=1628011149&sr=8-4
Home Centre Diana 6-Seater Dining Table with 4 Chairs and 1 Big Bench (Walnut)  ,,,Only 2 left in stock.,"₹49,875","₹21,950","Save ₹27,925 (56%)",3.9 out of 5 stars,86,https://www.amazon.in/Home-Centre-6-Seater-Dining-Chairs/dp/B08JYNQG4J/ref=sr_1_5?dchild=1&keywords=dining+set&qid=1628011149&sr=8-5
Porash Furniture CNC Cuting Sheesham Wood Dining Table 4 Seater Set | Wooden 4 Seater Dining Furniture | 4 Chairs with Cushion Teak Wood Dining Table Set Furniture for Living Room (Honey Finish)  ,,,,"₹25,299","₹17,499","Save ₹7,800 (31%)",4.5 out of 5 stars,7,https://www.amazon.in/Porash-Furniture-Cuting-Sheesham-Cushion/dp/B08X3CVSTZ/ref=sr_1_6?dchild=1&keywords=dining+set&qid=1628011149&sr=8-6
The Arjun Home Decor Live Edge Dining Table Set (Live Edge Table + Set of 6 Chairs) Rosewood and Iron Chairs with Cushion  ,,,Only 1 left in stock.,"₹1,09,400","₹99,949","Save ₹9,451 (9%)",,,https://www.amazon.in/Arjun-Dining-Chairs-Rosewood-Cushion/dp/B08VDBPMYB/ref=sr_1_7?dchild=1&keywords=dining+set&qid=1628011149&sr=8-7
Stream Furniture Solid Wood 4 Seater Dining Table Set with 3 Chairs and 1 Bench for Living Room | Home & Office Furniture | Hotel & Dinner Restaurant | Honey Finish  ,,,,"₹20,000","₹15,998","Save ₹4,002 (20%)",4.5 out of 5 stars,10,https://www.amazon.in/Stream-Furniture-Seater-Dining-Restaurant/dp/B08W3GZCWG/ref=sr_1_8?dchild=1&keywords=dining+set&qid=1628011149&sr=8-8
Mahimart And Handicrafts Sheesham Wood 6 Seater Dining Table Set | 6 Seater Dining Table with Chairs - Wooden Dining Table 6 Seater with 6 Chairs - Teak Finish (Customizable)  ,,,,,,,4.5 out of 5 stars,4,https://www.amazon.in/Mahimart-Handicrafts-Sheesham-Seater-Dining/dp/B085G39Y68/ref=sr_1_9?dchild=1&keywords=dining+set&qid=1628011149&sr=8-9
Furinno Sheesham Wood 4 Seater Dining Table Set with Chairs for Home Living Room Hall (Warm Chestnut Finish)  ,Limited time deal,,,"₹29,999","₹18,199","Save ₹11,800 (39%)",3.5 out of 5 stars,27,https://www.amazon.in/Furinno-Sheesham-Seater-Dining-Chestnut/dp/B08HPZPFNJ/ref=sr_1_10?dchild=1&keywords=dining+set&qid=1628011149&sr=8-10
