name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Artificial plant Artificial Potted Plant Green Artificial Plants Bunch Plastic - Pack of 1,,,,,Rs. 400,Rs.  309,23% Off,3.7,(121),https://www.snapdeal.com/product/artificial-plant-artificial-potted-plant/659550074130#bcrumbSearch:artificial%20plants
eturf Artificial Grass Mat Green W,,5 left!,,,"Rs. 10,000","Rs.  7,000",30% Off,,,https://www.snapdeal.com/product/eturf-artificial-grass-mat-green/632066162534#bcrumbSearch:artificial%20plants
eturf Artificial Grass Mat Green W,,5 left!,,,"Rs. 11,999","Rs.  9,853",18% Off,,,https://www.snapdeal.com/product/eturf-artificial-grass-mat-green/675457070561#bcrumbSearch:artificial%20plants
eturf Artificial Grass Mat Green W,,5 left!,,,"Rs. 8,999","Rs.  7,627",15% Off,,,https://www.snapdeal.com/product/eturf-artificial-grass-mat-green/640867290222#bcrumbSearch:artificial%20plants
eturf Artificial Grass Mat Green W,,5 left!,,,"Rs. 5,999","Rs.  3,599",40% Off,,,https://www.snapdeal.com/product/eturf-artificial-grass-mat-green/649923122663#bcrumbSearch:artificial%20plants
eturf Artificial Grass Mat Green W,,5 left!,,,"Rs. 7,000","Rs.  5,075",28% Off,,,https://www.snapdeal.com/product/eturf-artificial-grass-mat-green/681128570513#bcrumbSearch:artificial%20plants
THE GODECOR Wild Plant Green Greens With Pot Plastic - Pack of 1,,,,,Rs. 650,Rs.  279,57% Off,4.1,(7),https://www.snapdeal.com/product/the-godecor-wild-plant-green/660448792184#bcrumbSearch:artificial%20plants
Kiano Maniplant Green Artificial Stems Plastic - Pack of 4,,,,,Rs. 699,Rs.  289,59% Off,5.0,(4),https://www.snapdeal.com/product/kiano-maniplant-green-artificial-stems/624137660266#bcrumbSearch:artificial%20plants
Artificial plant Artificial Potted Plant Green Artificial Plants Bunch Plastic - Pack of 1,,,,,Rs. 400,Rs.  309,23% Off,3.8,(59),https://www.snapdeal.com/product/artificial-plant-artificial-potted-plant/669654096261#bcrumbSearch:artificial%20plants
tufy pots Multicolour Artificial Tree Plastic - Pack of 3,,,,,Rs. 699,Rs.  279,60% Off,4.0,(2),https://www.snapdeal.com/product/tufy-pots-multicolour-artificial-tree/642855154286#bcrumbSearch:artificial%20plants
GREEN ARTIFICIAL PLANTS,,1 left!,,,Rs. 550,Rs.  455,17% Off,,,https://www.snapdeal.com/product/green-artificial-plants/623676149061#bcrumbSearch:artificial%20plants
Artificial plant Artificial Potted Plant Green Artificial Plants Bunch Plastic - Pack of 1,,,,,Rs. 400,Rs.  309,23% Off,4.0,(1),https://www.snapdeal.com/product/artificial-plant-artificial-potted-plant/656761245357#bcrumbSearch:artificial%20plants
simonart and panting banana tree Multicolour Artificial Tree Wood - Pack of 1,,,,,Rs. 999,Rs.  469,53% Off,3.5,(21),https://www.snapdeal.com/product/simonart-and-panting-banana-tree/623352979646#bcrumbSearch:artificial%20plants
Paperi Artificial  Plant  white leaf rose merry Multicolour Artificial Plants Bunch Plastic - Pack of 1,,,,,Rs. 450,Rs.  299,34% Off,3.0,(1),https://www.snapdeal.com/product/paperi-artificial-plant-white-leaf/664253236136#bcrumbSearch:artificial%20plants
Artificial plant Succulent artificial plant Assorted Artificial Plants Bunch Plastic - Pack of 3,,,,,Rs. 699,Rs.  439,37% Off,3.2,(5),https://www.snapdeal.com/product/artificial-plant-succulent-artificial-plant/653765784193#bcrumbSearch:artificial%20plants
SONI ART'S its flower plant Multicolour Artificial Tree Plastic - Pack of 1,,7 left!,,,Rs. 999,Rs.  625,37% Off,,,https://www.snapdeal.com/product/soni-arts-its-flower-plant/628853944989#bcrumbSearch:artificial%20plants
YUTIRITI Bonsai Plant Green Artificial Tree Plastic - Pack of 1,,2 left!,,,Rs. 816,Rs.  359,56% Off,3.7,(34),https://www.snapdeal.com/product/yutiriti-bonsai-plant-green-artificial/668072957396#bcrumbSearch:artificial%20plants
Artificial plant Artificial Potted Plant Green Artificial Plants Bunch Plastic - Pack of 1,,,,,Rs. 350,Rs.  259,26% Off,3.5999999999999996,(9),https://www.snapdeal.com/product/artificial-plant-artificial-potted-plant/667083577035#bcrumbSearch:artificial%20plants
Ace International Exports Seven Chakra Crystal Healing Stones Tree Silver Bonsai Wood - Pack of 1,,7 left!,,,Rs. 999,Rs.  489,51% Off,3.5,(2),https://www.snapdeal.com/product/ace-international-exports-seven-chakra/630985735308#bcrumbSearch:artificial%20plants
DENNMARKS 6 inch Nordic Ceramic stone Scrub Indoor Multicolour Artificial Plants Bunch Plastic - Pack of 1,,,,,"Rs. 1,099",Rs.  439,60% Off,,,https://www.snapdeal.com/product/dennmarks-6-inch-nordic-ceramic/634119207132#bcrumbSearch:artificial%20plants
Tuffy pots for plants Multicolour Artificial Tree Plastic - Pack of 6,,,,,"Rs. 1,199",Rs.  379,68% Off,3.0,(7),https://www.snapdeal.com/product/tuffy-pots-for-plants-multicolour/634976446238
Ace International Exports Seven Chakra Crystal Healing Stones Tree Assorted Bonsai Wood - Pack of 1,,,,,Rs. 999,Rs.  489,51% Off,3.0,(2),https://www.snapdeal.com/product/ace-international-exports-seven-chakra/636493683803
Artificial plant Artificial Potted Plant Green Greens With Pot Plastic - Pack of 2,,,,,Rs. 800,Rs.  575,28% Off,5.0,(1),https://www.snapdeal.com/product/artificial-plant-artificial-potted-plant/622004179746
Ace International Exports Seven Chakra Crystal Healing Stones Tree Blue Bonsai Wood - Pack of 1,,7 left!,,,Rs. 999,Rs.  489,51% Off,4.5,(2),https://www.snapdeal.com/product/ace-international-exports-seven-chakra/641433420520
KOKIWOOWOO Artificial Glowing Plant with Glow in The Dark Effect Literate Planted Substrate,,,,,Rs. 599,Rs.  309,48% Off,,,https://www.snapdeal.com/product/kokiwoowoo-artificial-glowing-plant-with/657659229003
Green plant indoor Lotus Multicolour Floating Flowers - Pack of 5,,,,,"Rs. 1,200",Rs.  500,58% Off,4.5,(2),https://www.snapdeal.com/product/green-plant-indoor-lotus-multicolour/663216221458
Yagines 2 X Floating Lotus Artificial Flower Water Lily Garden Pond Fishpond Plant Décor,,5 left!,,,Rs. 550,Rs.  289,47% Off,3.5,(4),https://www.snapdeal.com/product/yagines-2-x-floating-lotus/659518606355
fns store Artificial Orange Tree Bonsai With Pot Multicolour Artificial Tree Plastic - Pack of 2,,,,,Rs. 499,Rs.  389,22% Off,4.0,(3),https://www.snapdeal.com/product/fns-store-artificial-orange-tree/649934512255
"COLOURFUL AQUARIUM - Artificial Plastic Plant for Decoration (Grass Mat, Set of 2)",,,,,Rs. 450,Rs.  309,31% Off,4.0,(6),https://www.snapdeal.com/product/colourful-aquarium-artificial-plastic-plant/618885662504
simonart and printing handicarft tree Multicolour Bonsai Wood - Pack of 1,,,,,"Rs. 1,999",Rs.  849,58% Off,,,https://www.snapdeal.com/product/simonart-and-printing-handicarft-tree/665763889482
COLOURFUL AQUARIUM Plastic 6-in-1 Plant for Decoration (10 Inch),,,,,Rs. 499,Rs.  289,42% Off,3.5999999999999996,(20),https://www.snapdeal.com/product/colourful-aquarium-plastic-6in1-plant/657135772754
COLOURFUL AQUARIUM Plastic Plant for Decoration (Multicolour; 4-Inch) -10 Pieces,,,,,Rs. 699,Rs.  249,64% Off,4.5,(51),https://www.snapdeal.com/product/colourful-aquarium-plastic-plant-for/621260597798
Colourful Aquarium 6-in-1 Artificial Plant for Decoration (8 Inch),,,,,Rs. 699,Rs.  249,64% Off,3.4000000000000004,(9),https://www.snapdeal.com/product/colourful-aquarium-6in1-artificial-plant/624360551355
Green plant indoor Lotus Multicolour Floating Flowers - Pack of 2,,6 left!,,,Rs. 550,Rs.  389,29% Off,,,https://www.snapdeal.com/product/green-plant-indoor-lotus-multicolour/651826279488
