name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
THE GODECOR Wild Plant Green Greens With Pot Plastic - Pack of 1,,6 left!,,,Rs. 650,Rs.  324,50% Off,4.200000000000001,(6),https://www.snapdeal.com/product/the-godecor-wild-plant-green/660448792184#bcrumbSearch:artificial%20plants
Artificial plant Artificial Potted Plant Green Artificial Plants Bunch Plastic - Pack of 1,,,,,Rs. 400,Rs.  360,10% Off,3.7,(120),https://www.snapdeal.com/product/artificial-plant-artificial-potted-plant/659550074130#bcrumbSearch:artificial%20plants
Laddu Gopal Home & Garden décor Artificial Ivy Garlands Leaves Green Artificial Stems Plastic - Pack of 4,,,,,Rs. 699,Rs.  349,50% Off,4.0,(22),https://www.snapdeal.com/product/laddu-gopal-home-garden-dcor/684609847678#bcrumbSearch:artificial%20plants
tufy pots Multicolour Artificial Tree Plastic - Pack of 3,,,,,Rs. 699,Rs.  338,52% Off,,,https://www.snapdeal.com/product/tufy-pots-multicolour-artificial-tree/642855154286#bcrumbSearch:artificial%20plants
Artificial plant Artificial Potted Plant Green Artificial Plants Bunch Plastic - Pack of 1,,,,,Rs. 400,Rs.  360,10% Off,3.8,(57),https://www.snapdeal.com/product/artificial-plant-artificial-potted-plant/669654096261#bcrumbSearch:artificial%20plants
simonart and panting banana tree Multicolour Artificial Tree Wood - Pack of 1,,,,,Rs. 999,Rs.  549,45% Off,3.5,(20),https://www.snapdeal.com/product/simonart-and-panting-banana-tree/623352979646#bcrumbSearch:artificial%20plants
home shivaaya bonsai Multicolour Bonsai Plastic - Pack of 1,,1 left!,,,"Rs. 1,500",Rs.  499,67% Off,3.7,(3),https://www.snapdeal.com/product/home-shivaaya-bonsai-multicolour-bonsai/647802307296#bcrumbSearch:artificial%20plants
YUTIRITI Miniature Money Plant Green Artificial Tree Plastic - Pack of 1,,5 left!,,,Rs. 774,Rs.  358,54% Off,4.3,(22),https://www.snapdeal.com/product/yutiriti-miniature-money-plant-green/682014520732#bcrumbSearch:artificial%20plants
Artificial plant Succulent artificial plant Assorted Artificial Plants Bunch Plastic - Pack of 3,,,,,Rs. 699,Rs.  500,28% Off,3.2,(5),https://www.snapdeal.com/product/artificial-plant-succulent-artificial-plant/653765784193#bcrumbSearch:artificial%20plants
DENNMARKS 6 inch Nordic Ceramic stone Scrub Indoor Multicolour Artificial Plants Bunch Plastic - Pack of 1,,,,,"Rs. 1,099",Rs.  493,55% Off,,,https://www.snapdeal.com/product/dennmarks-6-inch-nordic-ceramic/634119207132#bcrumbSearch:artificial%20plants
Artificial plant Artificial Potted Plant Green Artificial Plants Bunch Plastic - Pack of 1,,,,,Rs. 400,Rs.  350,13% Off,4.0,(1),https://www.snapdeal.com/product/artificial-plant-artificial-potted-plant/656761245357#bcrumbSearch:artificial%20plants
Tuffy pots for plants Multicolour Artificial Tree Plastic - Pack of 6,,,,,"Rs. 1,199",Rs.  429,64% Off,3.299999999999999,(6),https://www.snapdeal.com/product/tuffy-pots-for-plants-multicolour/634976446238#bcrumbSearch:artificial%20plants
Ace International Exports Seven Chakra Crystal Healing Stones Tree Assorted Bonsai Wood - Pack of 1,,,,Featured,Rs. 999,Rs. 489,45% Off,3.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3854108674?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1300887&websiteId=1&position=&trackerId=10.65.96.22:885f0457-9c04-48c9-b36b-fb5dd244f59b:1&category=generic_search&supcCat=decor-artificial-plants&page=slp&accId=101448&siteId=101&sdId=162453180706147180&eId=&dId=&sellerCode=S867a7&supc=SDL664505580&pogId=636493683803&brand=Ace+International+Exports&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1900000&pr=1330000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Face-international-exports-seven-chakra%2F636493683803%3FvendorCode%3DS867a7%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL664505580%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Ace International Exports Seven Chakra Crystal Healing Stones Tree Red Bonsai Wood - Pack of 1,,,,Featured,Rs. 999,Rs. 489,45% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3854108672?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1300887&websiteId=1&position=&trackerId=10.65.96.22:885f0457-9c04-48c9-b36b-fb5dd244f59b:2&category=generic_search&supcCat=decor-artificial-plants&page=slp&accId=101448&siteId=101&sdId=162453180706147180&eId=&dId=&sellerCode=S867a7&supc=SDL642518384&pogId=649849047336&brand=Ace+International+Exports&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1900000&pr=1330000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Face-international-exports-seven-chakra%2F649849047336%3FvendorCode%3DS867a7%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL642518384%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Ace International Exports Seven Chakra Crystal Healing Stones Tree Green Bonsai Wood - Pack of 1,,,,Featured,Rs. 999,Rs. 489,45% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3854108654?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1300887&websiteId=1&position=&trackerId=10.65.96.22:885f0457-9c04-48c9-b36b-fb5dd244f59b:3&category=generic_search&supcCat=decor-artificial-plants&page=slp&accId=101448&siteId=101&sdId=162453180706147180&eId=&dId=&sellerCode=S867a7&supc=SDL678513182&pogId=635110472314&brand=Ace+International+Exports&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1900000&pr=1330000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Face-international-exports-seven-chakra%2F635110472314%3FvendorCode%3DS867a7%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL678513182%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Ace International Exports Seven Chakra Crystal Healing Stones Tree Red Bonsai Wood - Pack of 1,,,,Featured,Rs. 999,Rs. 549,38% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3854108663?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1300887&websiteId=1&position=&trackerId=10.65.96.22:885f0457-9c04-48c9-b36b-fb5dd244f59b:4&category=generic_search&supcCat=decor-artificial-plants&page=slp&accId=101448&siteId=101&sdId=162453180706147180&eId=&dId=&sellerCode=S867a7&supc=SDL657838639&pogId=686384902939&brand=Ace+International+Exports&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1900000&pr=1330000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Face-international-exports-seven-chakra%2F686384902939%3FvendorCode%3DS867a7%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL657838639%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Paperi Artificial  Plant  white leaf rose merry Multicolour Artificial Plants Bunch Plastic - Pack of 1,,,,,Rs. 450,Rs.  340,24% Off,3.0,(1),https://www.snapdeal.com/product/paperi-artificial-plant-white-leaf/664253236136#bcrumbSearch:artificial%20plants
Lakshya Ros Red Artificial Plants Bunch Plastic - Pack of 1,,1 left!,,,Rs. 999,Rs.  609,39% Off,,,https://www.snapdeal.com/product/lakshya-ros-red-artificial-plants/661114318023#bcrumbSearch:artificial%20plants
YUTIRITI Bonsai Plant Green Artificial Tree Plastic - Pack of 1,,3 left!,,,Rs. 816,Rs.  436,47% Off,3.7,(34),https://www.snapdeal.com/product/yutiriti-bonsai-plant-green-artificial/668072957396#bcrumbSearch:artificial%20plants
Ace International Exports Seven Chakra Crystal Healing Stones Tree Multicolour Bonsai Wood - Pack of 1,,,,,Rs. 999,Rs.  549,45% Off,,,https://www.snapdeal.com/product/ace-international-exports-seven-chakra/657667717674#bcrumbSearch:artificial%20plants
Paperi Artificial Tree Multicolour Artificial Tree Plastic - Pack of 1,,,,,Rs. 450,Rs.  340,24% Off,,,https://www.snapdeal.com/product/paperi-artificial-tree-multicolour-artificial/673046968154#bcrumbSearch:artificial%20plants
Ace International Exports Seven Chakra Crystal Healing Stones Tree Silver Bonsai Wood - Pack of 1,,7 left!,,,Rs. 999,Rs.  549,45% Off,3.5,(2),https://www.snapdeal.com/product/ace-international-exports-seven-chakra/630985735308#bcrumbSearch:artificial%20plants
Elen Pachira Bonsai Green Artificial Plants Bunch Fabric - Pack of 1,,5 left!,,,"Rs. 2,000","Rs.  1,501",25% Off,,,https://www.snapdeal.com/product/elen-pachira-bonsai-green-artificial/636264571418#bcrumbSearch:artificial%20plants
