name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Mee Mee Baby Stroller Pram |Quick One Hand Folding | Comfortable Seating | Fully Rotating Wheels | Feeding Tray| for Newborn Baby/Kids, 0-4 Years (Grey)  ",Deal of the Day ,Sponsored,,"₹6,499","₹4,703.02","Save ₹1,795.98 (28%)",3.8 out of 5 stars,78,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A090574128FVV8C8XKU5C&url=%2FMee-Adjustable-Seating-Positions-Reversible%2Fdp%2FB07YWXRKW9%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dstroller%26qid%3D1624938000%26sr%3D8-1-spons%26psc%3D1&qualifier=1624938000&id=6951247079774282&widgetName=sp_atf
R for Rabbit Chocolate Ride Stylish Baby Stroller and Pram for Baby | Kids | Infants | Newborn | Boys | Girls of 0 to 3 Years(Black)  ,Deal of the Day ,Sponsored,,"₹9,999","₹7,845","Save ₹2,154 (22%)",4.4 out of 5 stars,460,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0771361254PROAJBOBUS&url=%2FRabbit-Chocolate-Stylish-Stroller-Infants%2Fdp%2FB0857F7VTS%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dstroller%26qid%3D1624938000%26sr%3D8-2-spons%26psc%3D1&qualifier=1624938000&id=6951247079774282&widgetName=sp_atf
"Luvlap Starshine Stroller/Pram, Easy Fold for Newborn Baby/Kids, 0-3 Years (Red) (18135)  ",,,,"₹4,399","₹3,300","Save ₹1,099 (25%)",4.2 out of 5 stars,"3,922",https://www.amazon.in/LuvLap-StarShine-Baby-Stroller-Red/dp/B00JIS7986/ref=sr_1_3?dchild=1&keywords=stroller&qid=1624938000&sr=8-3
"LuvLap Galaxy Stroller/Pram, Extra Large Seating Space, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Green/Black)  ",Amazon's Choice,,,"₹7,799","₹5,629","Save ₹2,170 (28%)",4.2 out of 5 stars,"3,032",https://www.amazon.in/LuvLap-Galaxy-Stroller-Green-Black/dp/B01MZB0JOO/ref=ice_ac_b_dpb?dchild=1&keywords=stroller&qid=1624938000&sr=8-4
"LuvLap Sunshine Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Multicolor)  ",,,,"₹4,899","₹4,060",Save ₹839 (17%),4.1 out of 5 stars,"8,067",https://www.amazon.in/Luvlap-Sunshine-Baby-Stroller-Pram/dp/B0736S317T/ref=sr_1_5?dchild=1&keywords=stroller&qid=1624938000&sr=8-5
"LuvLap Galaxy Stroller/Pram, Extra Large Seating Space, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Navy/Black)  ",Best seller,,,"₹7,495","₹5,375","Save ₹2,120 (28%)",4.2 out of 5 stars,"3,032",https://www.amazon.in/gp/bestsellers/baby/1953483031/ref=sr_bs_5_1953483031_1
"Maanit Stroller-Pram, Extra Large Seating Space, Easy to Fold, for Newborn Baby/Kids, 0-3 Years  ",,,,"₹4,999","₹3,349","Save ₹1,650 (33%)",,,https://www.amazon.in/Maanit-Stroller-Pram-Extra-Seating-Newborn/dp/B097QL2YC7/ref=sr_1_7?dchild=1&keywords=stroller&qid=1624938000&sr=8-7
"LuvLap Starshine Stroller/Pram, Easy Fold for Newborn Baby/Kids, 0-3 Years (Black)  ",,,,"₹4,399","₹3,359","Save ₹1,040 (24%)",4.2 out of 5 stars,"3,922",https://www.amazon.in/Luvlap-Star-Shine-Stroller-Black/dp/B06WP9NV5F/ref=sr_1_8?dchild=1&keywords=stroller&qid=1624938000&sr=8-8
"LuvLap Sunshine Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Light Green)  ",,,,"₹4,699","₹3,999",Save ₹700 (15%),4.1 out of 5 stars,"8,067",https://www.amazon.in/Luvlap-Stroller-Sunshine-Light-Green/dp/B00HC8KHDS/ref=sr_1_9?dchild=1&keywords=stroller&qid=1624938000&sr=8-9
"LuvLap Sunshine Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Teal)  ",,,,"₹4,899","₹3,643","Save ₹1,256 (26%)",4.1 out of 5 stars,"8,067",https://www.amazon.in/Luvlap-Baby-Stroller-Pram-Sunshine/dp/B017XL3AIC/ref=sr_1_10?dchild=1&keywords=stroller&qid=1624938000&sr=8-10
R for rabbit Rock N Roll Stroller Compact Travel Friendly Pram for Baby | Kids | Infants | Newborn | Boys & Girls of 0 to 3 Years(Black Blue)  ,Deal of the Day ,Sponsored,,"₹7,992","₹6,491","Save ₹1,501 (19%)",4.3 out of 5 stars,180,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A01019633LAJ48ZDXUYNZ&url=%2FRabbit-Rock-Roll-Rocking-Stroller%2Fdp%2FB08N12WH85%2Fref%3Dsr_1_11_sspa%3Fdchild%3D1%26keywords%3Dstroller%26qid%3D1624938000%26sr%3D8-11-spons%26psc%3D1&qualifier=1624938000&id=6951247079774282&widgetName=sp_mtf
"Chicco Echo Stroller With Bumper Bar, Pram for boys and girls, Trendy style & Safe strolling, For Babies 0-4 years (Stone, Black)  ",,Sponsored,,"₹11,490","₹8,431","Save ₹3,059 (27%)",4.3 out of 5 stars,293,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A05490333D85GG4SQ0CW2&url=%2FChicco-Stroller-Stone-Bumper-Black%2Fdp%2FB07576HJ25%2Fref%3Dsr_1_12_sspa%3Fdchild%3D1%26keywords%3Dstroller%26qid%3D1624938000%26sr%3D8-12-spons%26psc%3D1&qualifier=1624938000&id=6951247079774282&widgetName=sp_mtf
"LuvLap Sunshine Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Orange)  ",,,,"₹4,699","₹3,930",Save ₹769 (16%),4.1 out of 5 stars,"8,067",https://www.amazon.in/Luvlap-Sunshine-Stroller-Orange-Black/dp/B015N4WQNQ/ref=sr_1_13?dchild=1&keywords=stroller&qid=1624938000&sr=8-13
"LuvLap Sunshine Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Red)  ",,,,"₹4,899","₹4,021",Save ₹878 (18%),4.1 out of 5 stars,"8,067",https://www.amazon.in/Luvlap-Baby-Stroller-Sunshine-Black/dp/B017XL3BJU/ref=sr_1_14?dchild=1&keywords=stroller&qid=1624938000&sr=8-14
"LuvLap Tutti Frutti Stroller/Buggy, Compact & Travel Friendly, for Baby/Kids, 6-36 Months (Orange)  ",,,,"₹2,799","₹2,254",Save ₹545 (19%),4.2 out of 5 stars,"1,031",https://www.amazon.in/LuvLap-Tutti-Frutti-Stroller-Orange/dp/B01N34V56B/ref=sr_1_15?dchild=1&keywords=stroller&qid=1624938000&sr=8-15
"LuvLap Tutti Frutti Stroller/Buggy, Compact & Travel Friendly, for Baby/Kids, 6-36 Months (Printed Black)  ",,,,"₹2,599","₹2,254",Save ₹345 (13%),4.2 out of 5 stars,"1,031",https://www.amazon.in/LuvLap-Tutti-Frutti-Stroller-Printed/dp/B01N23C9Y1/ref=sr_1_16?dchild=1&keywords=stroller&qid=1624938000&sr=8-16
"LuvLap Apollo Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Black)  ",,,,"₹3,199","₹2,499",Save ₹700 (22%),3.7 out of 5 stars,901,https://www.amazon.in/LuvLap-Apollo-Baby-Stroller-Black/dp/B078KX23T4/ref=sr_1_17?dchild=1&keywords=stroller&qid=1624938000&sr=8-17
"StarAndDaisy Ultra Multi-Purpose, Multi-Adjustment Stroller pram Travel Friendly, Broad seat & Bed Buggy for 0-36 Months (Blue)  ",,,,"₹10,999","₹6,199","Save ₹4,800 (44%)",4.2 out of 5 stars,79,https://www.amazon.in/StarAndDaisy-Multi-Purpose-Multi-Adjustment-Stroller-Friendly/dp/B08K7TKY6N/ref=sr_1_18?dchild=1&keywords=stroller&qid=1624938000&sr=8-18
