name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"LuvLap Sunshine Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Orange)  ",Best seller,Sponsored,,"₹4,499","₹3,799",Save ₹700 (16%),4.1 out of 5 stars,"8,648",https://www.amazon.in/gp/bestsellers/baby/1953483031/ref=sr_bs_0_1953483031_1
R for Rabbit Lollipop Lite Colorful Stroller & Pram with Easy Fold for Newborn Baby | Kids of 0 to 3 Years (Rainbow Multi Color)  ,,Sponsored,,"₹4,995","₹4,229",Save ₹766 (15%),4.2 out of 5 stars,"1,087",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A06452557KZUUXCYX9NZ&url=%2FRabbit-Lollipop-Colourful-Stroller-Rainbow%2Fdp%2FB079282QXR%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dstroller%26qid%3D1627973647%26sr%3D8-2-spons%26psc%3D1&qualifier=1627973647&id=4904520804403165&widgetName=sp_atf
"Luvlap Starshine Stroller/Pram, Easy Fold for Newborn Baby/Kids, 0-3 Years (Red) (18135)  ",Amazon's Choice,,,"₹4,399","₹3,420",Save ₹979 (22%),4.2 out of 5 stars,"4,217",https://www.amazon.in/LuvLap-StarShine-Baby-Stroller-Red/dp/B00JIS7986/ref=ice_ac_b_dpb?dchild=1&keywords=stroller&qid=1627973647&sr=8-3
"LuvLap Sunshine Stroller/Pram, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Orange)  ",Best seller,,,"₹4,499","₹3,799",Save ₹700 (16%),4.1 out of 5 stars,"8,648",https://www.amazon.in/gp/bestsellers/baby/1953483031/ref=sr_bs_3_1953483031_1
"LuvLap Galaxy Stroller/Pram, Extra Large Seating Space, Easy Fold, for Newborn Baby/Kids, 0-3 Years (Green/Black)  ",,,,"₹7,799","₹5,737","Save ₹2,062 (26%)",4.2 out of 5 stars,"3,345",https://www.amazon.in/LuvLap-Galaxy-Stroller-Green-Black/dp/B01MZB0JOO/ref=sr_1_5?dchild=1&keywords=stroller&qid=1627973647&sr=8-5
"LuvLap Joy Stroller/Pram, Compact and Easy Fold, for Newborn Baby/Kids, 0-3 Years (Black)  ",,,,"₹5,999","₹4,290","Save ₹1,709 (28%)",4.0 out of 5 stars,"1,611",https://www.amazon.in/Luvlap-Joy-Baby-Stroller-Black/dp/B06WP9LFYS/ref=sr_1_6?dchild=1&keywords=stroller&qid=1627973647&sr=8-6
R for Rabbit Chocolate Ride - The Designer Baby Stroller and Pram  ,,,,"₹8,991","₹8,456",Save ₹535 (6%),4.4 out of 5 stars,493,https://www.amazon.in/Rabbit-Chocolate-Ride-Designer-Stroller/dp/B0155JXKPC/ref=sr_1_7?dchild=1&keywords=stroller&qid=1627973647&sr=8-7
"LuvLap City Stroller/Buggy, Compact & Travel Friendly, for Baby/Kids, 6-36 Months (Black)  ",,,,"₹4,199","₹3,299",Save ₹900 (21%),4.2 out of 5 stars,701,https://www.amazon.in/LuvLap-City-Stroller-Buggy-Black/dp/B01N23NTUP/ref=sr_1_8?dchild=1&keywords=stroller&qid=1627973647&sr=8-8
"LuvLap Tutti Frutti Stroller/Buggy, Compact & Travel Friendly, for Baby/Kids, 6-36 Months (Printed Black)  ",,,,"₹2,599","₹2,354",Save ₹245 (9%),4.2 out of 5 stars,"1,116",https://www.amazon.in/LuvLap-Tutti-Frutti-Stroller-Printed/dp/B01N23C9Y1/ref=sr_1_9?dchild=1&keywords=stroller&qid=1627973647&sr=8-9
"StarAndDaisy Ultra Multi-Purpose, Multi-Adjustment Stroller pram Travel Friendly, Broad seat & Bed Buggy for 0-36 Months (Blue)  ",,,,"₹10,999","₹6,199","Save ₹4,800 (44%)",4.3 out of 5 stars,91,https://www.amazon.in/StarAndDaisy-Multi-Purpose-Multi-Adjustment-Stroller-Friendly/dp/B08K7TKY6N/ref=sr_1_10?dchild=1&keywords=stroller&qid=1627973647&sr=8-10
