name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Caresmith Sonic Facial Cleansing Massager Brush (Lavender Spunk)  ,Limited time deal,Sponsored,,"₹2,000",₹689,"Save ₹1,311 (66%)",3.9 out of 5 stars,"2,296",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07782923P5B8DJO3SPD&url=%2FCaresmith-Ultrasonic-Cleansing-Massager-Lavender%2Fdp%2FB07Q1JYCYL%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dface%2Bbrush%26qid%3D1626061336%26smid%3DAN4SOXCEZC9R7%26sr%3D8-1-spons%26psc%3D1&qualifier=1626061336&id=1298410997852150&widgetName=sp_atf
MINISO Leopard Tail Exclusive Designed Deep Cleansing Facial Cleansing Brush Face Pore Skin Care Soft Bristle Scrubber  ,,Sponsored,,₹260,₹221,Save ₹39 (15%),4.4 out of 5 stars,49,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05135452VW5J39HIU&url=%2FMINISO-Exclusive-Designed-Cleansing-Scrubber%2Fdp%2FB0885TL94Y%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dface%2Bbrush%26qid%3D1626061336%26sr%3D8-2-spons%26psc%3D1&qualifier=1626061336&id=1298410997852150&widgetName=sp_atf
Vega Wooden Handle Bath Brush (Color May Vary)  ,Best sellerLimited time deal,Sponsored,,₹150,₹135,Save ₹15 (10%),4.3 out of 5 stars,"2,206",https://www.amazon.in/gp/bestsellers/beauty/1374285031/ref=sr_bs_2_1374285031_1
"The Man Company Green Tea Foaming Face Wash with Neem - 100ml | Built -In Deep Exfoliation Face Brush | Purifies Skin, Prevents Acne, Removes Dirt & Excess Oil  ",Limited time deal,Sponsored,,₹499,₹325,Save ₹174 (35%),4.2 out of 5 stars,173,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02679421L32E5BUZAPPJ&url=%2FMan-Company-Green-Foaming-Face%2Fdp%2FB08VNBRH61%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dface%2Bbrush%26qid%3D1626061336%26smid%3DA3OULVKAFTD7K5%26sr%3D8-4-spons%26psc%3D1%26smid%3DA3OULVKAFTD7K5&qualifier=1626061336&id=1298410997852150&widgetName=sp_atf
MINISO Facial Cleansing Brush Facial Wash Massage  ,,,,,₹260,,4.2 out of 5 stars,"2,297",https://www.amazon.in/MINISO-Facial-Cleansing-Brush-Massage/dp/B0885ZC5VY/ref=sr_1_5?dchild=1&keywords=face+brush&qid=1626061336&sr=8-5
"Ear Lobe & Accessories Face Pack Brush, Brown (Pack of 2)  ",,,,₹249,₹175,Save ₹74 (30%),4.2 out of 5 stars,942,https://www.amazon.in/Ear-Lobe-Accessories-Face-Brush/dp/B0791GVB2J/ref=sr_1_6?dchild=1&keywords=face+brush&qid=1626061336&sr=8-6
FSFTTRAD Face Brush for Cleansing and Exfoliating - Double Sided Facial Cleaning Brush with Soft Bristles Scrubber to Massage and Scrub Your Skin  ,Amazon's Choice,,,₹999,₹299,Save ₹700 (70%),4.0 out of 5 stars,112,https://www.amazon.in/FSFTTRAD-Face-Brush-Cleansing-Exfoliating/dp/B08LK1SM7F/ref=ice_ac_b_dpb?dchild=1&keywords=face+brush&qid=1626061336&sr=8-7
"Vega Face Pack Brush, 1 Piece  ",Best seller,,,,₹150,,4.1 out of 5 stars,"2,485",https://www.amazon.in/gp/bestsellers/beauty/10850769031/ref=sr_bs_7_10850769031_1
"TREXEE 2 in 1 Facial Cleansing Brush, 3D Double Manual Silicone & Soft Bristles Face Brush Face Cleansing Brush Exfoliating Grease Removal Massage Tool Wash Makeup, Massaging, Acne (White)  ",,,,₹599,₹155,Save ₹444 (74%),3.9 out of 5 stars,42,https://www.amazon.in/TREXEE-Cleansing-Silicone-Exfoliating-Massaging/dp/B08NWHBSVQ/ref=sr_1_9?dchild=1&keywords=face+brush&qid=1626061336&sr=8-9
FreShine Multifunctional Beauty Care Brush Deep Clean 5 in 1 Blackhead Remover Facial Scrubs & Polishes Massager | Pink  ,,,,₹999,₹299,Save ₹700 (70%),3.3 out of 5 stars,668,https://www.amazon.in/FreShine-Facial-Multifunction-Massager-Blackhead/dp/B083KLC76P/ref=sr_1_10?dchild=1&keywords=face+brush&qid=1626061336&sr=8-10
