name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"ZM Zayn & Myza Vitamin C Foaming Face Wash With Built-In Deep Cleansing Brush - Gently Exfoliates & Brightens Skin, Rich In Anti-Oxidants, Minimizes Pores, Perfect For Daily Use, All Skin Types, No Chemical Nasties (100 ml)  ",,Sponsored,,₹299,₹249,Save ₹50 (17%),4.9 out of 5 stars,22,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0264629U6NMUETDX7K7&url=%2FZM-Zayn-Myza-Vitamin-Cleansing%2Fdp%2FB0949L23WR%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dface%2Bbrush%26qid%3D1627617307%26sr%3D8-1-spons%26psc%3D1&qualifier=1627617307&id=8695374705519040&widgetName=sp_atf
Caresmith Sonic Facial Cleansing Massager Brush (Blue Arctic)  ,Limited time deal,Sponsored,,"₹2,000",₹689,"Save ₹1,311 (66%)",3.9 out of 5 stars,"2,430",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07785721P3TXEGX0LWQO&url=%2FCaresmith-Ultrasonic-Facial-Cleansing-Massager%2Fdp%2FB07RLMNJM9%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dface%2Bbrush%26qid%3D1627617307%26smid%3DAN4SOXCEZC9R7%26sr%3D8-2-spons%26psc%3D1&qualifier=1627617307&id=8695374705519040&widgetName=sp_atf
"Vega Face Pack Brush, 1 Piece  ",,Sponsored,,,₹150,,4.1 out of 5 stars,"2,576",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A00122172Z67X8WPNW56F&url=%2FVega-Face-Pack-Brush%2Fdp%2FB0079Z1A3U%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dface%2Bbrush%26qid%3D1627617307%26sr%3D8-3-spons%26psc%3D1&qualifier=1627617307&id=8695374705519040&widgetName=sp_atf
"WOW Skin Science Charcoal Foaming Face Wash with Built-In Face Brush for Deep Cleansing - No Parabens, Sulphate, Silicones & Color, 150 mL  ",Limited time deal,Sponsored,,₹399,₹349,Save ₹50 (13%),4.1 out of 5 stars,"2,403",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02789773DHL876VO4GRX&url=%2FWOW-Science-Charcoal-Foaming-Cleansing%2Fdp%2FB083DJ1QJZ%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dface%2Bbrush%26qid%3D1627617307%26smid%3DA2WK4OB3ROODF0%26sr%3D8-4-spons%26psc%3D1&qualifier=1627617307&id=8695374705519040&widgetName=sp_atf
"Vega Face Pack Brush, 1 Piece  ",,,,,₹150,,4.1 out of 5 stars,"2,576",https://www.amazon.in/Vega-Face-Pack-Brush/dp/B0079Z1A3U/ref=sr_1_5?dchild=1&keywords=face+brush&qid=1627617307&sr=8-5
FSFTTRAD Face Brush for Cleansing and Exfoliating - Double Sided Facial Cleaning Brush with Soft Bristles Scrubber to Massage and Scrub Your Skin  ,Amazon's Choice,,,₹999,₹319,Save ₹680 (68%),4.0 out of 5 stars,137,https://www.amazon.in/FSFTTRAD-Face-Brush-Cleansing-Exfoliating/dp/B08LK1SM7F/ref=ice_ac_b_dpb?dchild=1&keywords=face+brush&qid=1627617307&sr=8-6
"Ear Lobe & Accessories Face Pack Brush, Brown (Pack of 2)  ",Best seller,,,₹399,₹249,Save ₹150 (38%),4.2 out of 5 stars,"1,032",https://www.amazon.in/gp/bestsellers/beauty/10850769031/ref=sr_bs_6_10850769031_1
FreShine Multifunctional Beauty Care Brush Deep Clean 5 in 1 Blackhead Remover Facial Scrubs & Polishes Massager | Pink  ,,,,₹999,₹299,Save ₹700 (70%),3.3 out of 5 stars,702,https://www.amazon.in/FreShine-Facial-Multifunction-Massager-Blackhead/dp/B083KLC76P/ref=sr_1_8?dchild=1&keywords=face+brush&qid=1627617307&sr=8-8
TWIREY Women's Polycotton Stretchable Elasticized Adjustable Facial Headbands and Face Pack Brush and Face Cleaning Sponges (1PCS EACH COMBO)  ,,,,₹399,₹199,Save ₹200 (50%),4.1 out of 5 stars,133,https://www.amazon.in/TWIREY-Polycotton-Stretchable-Elasticized-Adjustable/dp/B094G2TVBK/ref=sr_1_9?dchild=1&keywords=face+brush&qid=1627617307&sr=8-9
ClubBeauty Professional Long Lasting Flat Face Pack Brush  ,,,,₹199,₹54,Save ₹145 (73%),4.3 out of 5 stars,7,https://www.amazon.in/ClubBeauty-Professional-Long-Lasting-Brush/dp/B0924G84T2/ref=sr_1_10?dchild=1&keywords=face+brush&qid=1627617307&sr=8-10
