name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
COLORS QUEEN 2 In 1 Matte Lip Gloss and Lipstick | Shimmer Mehroon Shade,,,278 orders in last 7 days,,Rs. 249,Rs.  219,12% Off,3.9000000000000004,(2156),https://www.snapdeal.com/product/colors-queen-creme-lipstick-maroon/656240704030#bcrumbSearch:lipstick
Iba Halal Maxx Matte Liquid Lipstick Joyful Pink L05 6 mL,,,,,Rs. 599,Rs.  480,20% Off,4.699999999999999,(13),https://www.snapdeal.com/product/iba-halal-maxx-matte-liquid/633974354439#bcrumbSearch:lipstick
ADS Good Choice India Pack Of 12 Lipstick With Kajal Multi 1.2 g,,,268 orders in last 7 days,,Rs. 480,Rs.  209,56% Off,3.5999999999999996,(51),https://www.snapdeal.com/product/ads-good-choice-pack-of/658145582051#bcrumbSearch:lipstick
ADS Multicolor Creme Lipstick | Set of 12,,,63 orders in last 1 day,,Rs. 499,Rs.  209,58% Off,3.7,(211),https://www.snapdeal.com/product/ads-creme-lipstick-multi-37/628889169234#bcrumbSearch:lipstick
Pinkine Locking Matte Lipstick Siren Red 3.8g,,,56 orders in last 7 days,,Rs. 559,Rs.  95,83% Off,,,https://www.snapdeal.com/product/pink-line-lipstick-red-29/642374835478#bcrumbSearch:lipstick
Colors Queen Super Matte Velvet Lipstick Pink 4.2 g,,,,,Rs. 249,Rs.  199,20% Off,5.0,(3),https://www.snapdeal.com/product/colors-queen-super-matte-velvet/682953937480#bcrumbSearch:lipstick
Miss Rose Creme Lipstick | Shade No 49(Chii),,,73 orders in last 7 days,,Rs. 399,Rs.  159,60% Off,3.9000000000000004,(654),https://www.snapdeal.com/product/miss-rose-creme-lipstick-oval49/656534513151#bcrumbSearch:lipstick
Colors Queen Matte Me Liquid Lipstick Maroon 6 mL,,,,,Rs. 199,Rs.  169,15% Off,3.8,(19),https://www.snapdeal.com/product/colors-queen-matte-me-liquid/628874363557#bcrumbSearch:lipstick
ADS Ultra Ceramide Matte Lipstick Multicolor,,,11 orders in last 1 day,,Rs. 399,Rs.  239,40% Off,3.299999999999999,(1249),https://www.snapdeal.com/product/ads-ultra-ceramide-matte-lipstick/632499977994#bcrumbSearch:lipstick
Colors Queen Matte Long Stay Lipstick Magenta 5 g,,,,,Rs. 249,Rs.  199,20% Off,3.9000000000000004,(8),https://www.snapdeal.com/product/colors-queen-matte-long-stay/672955612832#bcrumbSearch:lipstick
