name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Iba Halal Maxx Matte Liquid Lipstick Joyful Pink L05 6 mL,,,,,Rs. 599,Rs.  480,20% Off,4.699999999999999,(12),https://www.snapdeal.com/product/iba-halal-maxx-matte-liquid/633974354439#bcrumbSearch:lipstick
Miss Gold / Mars Liquid Lipstick Multicolor 7.5 ml,,,,,Rs. 848,Rs.  398,53% Off,3.9000000000000004,(15),https://www.snapdeal.com/product/missgold-paris-lipgloss-and-lipstick/1635961850#bcrumbSearch:lipstick
ADS Multicolor Creme Lipstick | Set of 12,,,14 orders in last 1 day,,Rs. 499,Rs.  223,55% Off,3.8,(108),https://www.snapdeal.com/product/ads-creme-lipstick-multi-37/628889169234#bcrumbSearch:lipstick
COLORS QUEEN 2 In 1 Matte Lip Gloss and Lipstick | Shimmer Mehroon Shade,,,17 orders in last 1 day,,Rs. 249,Rs.  239,4% Off,3.9000000000000004,(2089),https://www.snapdeal.com/product/colors-queen-creme-lipstick-maroon/656240704030#bcrumbSearch:lipstick
Seven Seas Velvet Matte Lipsticks Lip Crayon Dark Red 5 g,,,,,Rs. 250,Rs.  219,12% Off,,,https://www.snapdeal.com/product/seven-seas-velvet-matte-lipsticks/642296762118#bcrumbSearch:lipstick
Miss Rose Professional kiss me stupid Lipstick Wine 3.4 g,,,26 orders in last 1 day,,Rs. 399,Rs.  179,55% Off,3.9000000000000004,(77),https://www.snapdeal.com/product/miss-rose-professional-makeup-matte/671276752092#bcrumbSearch:lipstick
"Swiss Beauty Waterproof, Non-Transfer Lipstick (Coffee), 2gm",,,67 orders in last 7 days,,Rs. 299,Rs.  259,13% Off,4.3,(40),https://www.snapdeal.com/product/swiss-beauty-waterproof-nontransfer-lipstick/5332262600476267926#bcrumbSearch:lipstick
Miss Rose Creme Lipstick brown 3.4 gm,,,,,Rs. 399,Rs.  179,55% Off,3.5999999999999996,(19),https://www.snapdeal.com/product/miss-rose-creme-lipstick-brown/620004414944#bcrumbSearch:lipstick
Arezia Liquid,,2 left!,,,Rs. 499,Rs.  249,50% Off,3.5999999999999996,(52),https://www.snapdeal.com/product/arezia-lip-gloss-liquid-blood/641708739889#bcrumbSearch:lipstick
Lenon Beauty Steel Paris Lipstick Multi Pack of 3 15 g,,,,,Rs. 499,Rs.  339,32% Off,,,https://www.snapdeal.com/product/lenon-beauty-steel-paris-lipstick/620880359933#bcrumbSearch:lipstick
COLORS QUEEN Bride Red shade 2 In 1 Matte Lip Gloss and Lipstick ,,,70 orders in last 7 days,,Rs. 249,Rs.  239,4% Off,4.0,(436),https://www.snapdeal.com/product/colors-queen-liquid-lipstick-red/685924568346#bcrumbSearch:lipstick
ADS Ultra Ceramide Matte Lipstick Multicolor,,,,,Rs. 999,Rs.  249,75% Off,3.299999999999999,(1219),https://www.snapdeal.com/product/ads-ultra-ceramide-matte-lipstick/632499977994#bcrumbSearch:lipstick
