name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Colors Queen Long Lasting Matte Lipstick Hot Red 8 g,,,,,Rs. 249,Rs.  219,12% Off,5.0,(1),https://www.snapdeal.com/product/colors-queen-long-lasting-matte/621770141364#bcrumbSearch:lipstick
"VOLO Perfect Creamy with Matte Lipstick Wine,Purple, Orange Pack of 3 10 g",,,,,Rs. 597,Rs.  469,21% Off,3.0,(1),https://www.snapdeal.com/product/volo-perfect-creamy-with-matte/619320955205#bcrumbSearch:lipstick
Cameleon Long Lasting Lipstick - Blood Red ( 3.8g ),,2 left!,,,Rs. 399,Rs.  239,40% Off,3.4000000000000004,(146),https://www.snapdeal.com/product/cameleon-long-lasting-lipstick-blood/1604267325#bcrumbSearch:lipstick
Miss Rose 2 in 1 Creme Lipstick  (Shade no 07+08),,,,,"Rs. 1,198",Rs.  359,70% Off,3.4000000000000004,(125),https://www.snapdeal.com/product/miss-rose-creme-lipstick-2in1/619640814552#bcrumbSearch:lipstick
orsense Liquid Lipstick Nude 10 g,,,,,Rs. 299,Rs.  189,37% Off,,,https://www.snapdeal.com/product/orsense-liquid-lipstick-nude-10/619735010265#bcrumbSearch:lipstick
Miss Gold / Mars Liquid Lipstick Multicolor 7.5 ml,,,,,Rs. 848,Rs.  349,59% Off,3.8,(16),https://www.snapdeal.com/product/missgold-paris-lipgloss-and-lipstick/1635961850#bcrumbSearch:lipstick
Miss Rose kachabros miss rose Lipstick 33 20 SPF 25,,,,,Rs. 299,Rs.  159,47% Off,4.0,(9),https://www.snapdeal.com/product/miss-rose-kachabros-miss-rose/618567222060#bcrumbSearch:lipstick
"Miss Rose Professional Makeup Matte Lipstick, Red(Shade no 49)",,,,,Rs. 299,Rs.  135,55% Off,4.0,(38),https://www.snapdeal.com/product/miss-rose-professional-makeup-matte/620039511520#bcrumbSearch:lipstick
Miss Rose Lipstick Professional Matte,,,,,Rs. 299,Rs.  169,43% Off,3.5999999999999996,(303),https://www.snapdeal.com/product/miss-rose-lipstick-professional-matte/619069759644#bcrumbSearch:lipstick
Colors Queen Super Stay Non Transfer Matte Liquid Lipstick Chocolate Chocolate Pack of 2 31 g,,,,,Rs. 298,Rs.  219,27% Off,,,https://www.snapdeal.com/product/colors-queen-super-stay-non/619954685567#bcrumbSearch:lipstick
Miss Rose Matte & Long Lasting Creme Lipstick oval 36 iris -,,,,,Rs. 299,Rs.  149,50% Off,3.5,(67),https://www.snapdeal.com/product/miss-rose-creme-lipstick-oval/621346014458#bcrumbSearch:lipstick
VOLO 5 Pcs Long Stay Lipstick Set Creamy Matte Multi Pack of 5 17.5 g,,,,,Rs. 995,Rs.  489,51% Off,4.699999999999999,(3),https://www.snapdeal.com/product/volo-5-pcs-long-stay/620073659332#bcrumbSearch:lipstick
Professional Red Lipstick & D Tan Facial Kit 250 g Pack of 2,,,,Featured,Rs. 699,Rs. 329,46% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3856122175?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1306382&websiteId=1&position=&trackerId=10.70.96.17:22a3672d-7271-49cf-847f-6d2ad48c2831:1&category=generic_search&supcCat=skin-care-facial-kits&page=slp&accId=106413&siteId=101&sdId=162731715809274376&eId=&dId=&sellerCode=S813c9&supc=SDL533379998&pogId=624198148980&brand=Professional&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=3000000&pr=2100000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fprofessional-red-lipstick-d-tan%2F624198148980%3FvendorCode%3DS813c9%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL533379998%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
