name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
SUGAR Cosmetics Smudge Me Not Liquid Mini Lipstick Gift Set (Bold )  ,,Sponsored,,,₹799,,4.0 out of 5 stars,"1,452",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03605662T4B0SCV9CX33&url=%2FSUGAR-Cosmetics-Smudge-Liquid-Lipstick%2Fdp%2FB0822KZ799%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dlipstick%26qid%3D1627401632%26sr%3D8-1-spons%26psc%3D1&qualifier=1627401632&id=5630464347138078&widgetName=sp_atf
"SUGAR Smudge Me Not Liquid Lipstick - 10 Drop Dead Red (Red) Intensely Pigmented Liquid Matte Finish, Longwearing Formula, Smudgeproof  ",,Sponsored,,₹499,₹474,Save ₹25 (5%),4.1 out of 5 stars,"4,849",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04977281E1X2UK6E7UTM&url=%2FSugar-Cosmetics-Smudge-Liquid-Lipstick%2Fdp%2FB01N5QV746%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dlipstick%26qid%3D1627401632%26sr%3D8-2-spons%26psc%3D1&qualifier=1627401632&id=5630464347138078&widgetName=sp_atf
"SUGAR Cosmetics Nothing Else Matter Longwear Lipstick - 16 Cloud Wine (Burgundy, Red Berry) Matte Finish, Water-Resistant, Longlasting, Paraben Free  ",,Sponsored,,₹499,₹474.05,Save ₹24.95 (5%),4.3 out of 5 stars,"1,036",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0687354NJKMW3VQ0T1V&url=%2FSUGAR-Cosmetics-Nothing-Longwear-Lipstick%2Fdp%2FB07VX6RPQV%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dlipstick%26qid%3D1627401632%26sr%3D8-3-spons%26psc%3D1&qualifier=1627401632&id=5630464347138078&widgetName=sp_atf
"Lakmé Enrich Matte Lipstick, Shade PM15, 4.7g  ",,Sponsored,Only 1 left in stock.,₹295,₹294,Save ₹1,4.1 out of 5 stars,"1,651",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0372272323TTDA9QJC48&url=%2FLakme-Enrich-Matte-Lipstick-Shade%2Fdp%2FB01GT8JCCI%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dlipstick%26qid%3D1627401632%26sr%3D8-4-spons%26psc%3D1&qualifier=1627401632&id=5630464347138078&widgetName=sp_atf
"Biotique Natural Makeup Magicolor Lipstick, Barely There, 4g  ",Prime Day Deal,,,₹125,₹88,Save ₹37 (30%),3.8 out of 5 stars,"2,534",https://www.amazon.in/Biotique-Natural-Makeup-Magicolor-Lipstick/dp/B083PDBF3T/ref=sr_1_5?dchild=1&keywords=lipstick&qid=1627401632&smid=AT95IG9ONZD7S&sr=8-5
RENEE FAB 5 Matte Finish 5 in 1 Lipstick 7.5G  ,Amazon's ChoicePrime Day Deal,,,₹750,₹525,Save ₹225 (30%),4.1 out of 5 stars,"5,788",https://www.amazon.in/RENEE-FAB5-FAB-Lipstick-7-5g/dp/B08HRZ9QPH/ref=ice_ac_b_dpb?dchild=1&keywords=lipstick&qid=1627401632&smid=AT95IG9ONZD7S&sr=8-6
Just Herbs Ayurvedic Lipstick Micro-Mini Trial Kit 38gm ( Pack of 16)  ,,,,,₹575,,3.8 out of 5 stars,"2,112",https://www.amazon.in/Just-Herbs-Ayurvedic-Lipstick-Micro-Mini/dp/B08QZKCWG6/ref=sr_1_7?dchild=1&keywords=lipstick&qid=1627401632&sr=8-7
Insight Cosmetics Matte Lipstick (07-RED CARPET)  ,,,,₹80,₹74,Save ₹6 (8%),3.7 out of 5 stars,"1,531",https://www.amazon.in/Insight-Cosmetics-Lipstick-07-RED-CARPET/dp/B07XY8JQ5S/ref=sr_1_8?dchild=1&keywords=lipstick&qid=1627401632&sr=8-8
"Maybelline New York Color Sensational Creamy Matte Lipstick, 657 Nude Nuance, 3.9g  ",Best seller,,,₹299,₹150,Save ₹149 (50%),4.1 out of 5 stars,"33,358",https://www.amazon.in/gp/bestsellers/beauty/1374384031/ref=sr_bs_8_1374384031_1
"MATTE18 Liquid Matte Lipstick Combo, Matte Liquid Lipstick Set of 4 Liquid Lipsticks Waterproof, Matte Finish, (Red Matte, Pink Nude, Caramel Nude, Valentine Pink), 20ml - Multicolor  ",,,,₹995,₹395,Save ₹600 (60%),4.1 out of 5 stars,77,https://www.amazon.in/Lipstick-Lipsticks-Waterproof-Multicolor-Valentine/dp/B08X4M144Z/ref=sr_1_10?dchild=1&keywords=lipstick&qid=1627401632&sr=8-10
