name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"LAKMÉ Absolute Matte Melt Mini Liquid Lip Colour, Nude Umbrella, Velvet Matte Liquid Lipstick, Transfer Proof, Long Lasting, Lightweight, 2.4 ml  ",,Sponsored,,₹400,₹399,Save ₹1,4.3 out of 5 stars,95,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02788131383TWYG83ZDC&url=%2FLAKM%25C3%2589-Absolute-Umbrella-Lipstick-Lightweight%2Fdp%2FB08Z34YRG9%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dlipstick%26qid%3D1625893664%26sr%3D8-1-spons%26psc%3D1&qualifier=1625893664&id=4167091045627803&widgetName=sp_atf
"Lakmé Enrich Matte Lipstick, Shade PM15, 4.7g  ",,Sponsored,,₹295,₹235,Save ₹60 (20%),4.1 out of 5 stars,"1,532",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0372272323TTDA9QJC48&url=%2FLakme-Enrich-Matte-Lipstick-Shade%2Fdp%2FB01GT8JCCI%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dlipstick%26qid%3D1625893664%26sr%3D8-2-spons%26psc%3D1&qualifier=1625893664&id=4167091045627803&widgetName=sp_atf
"Lakmé Cushion Matte Lipstick, Pink Blush, 4.5 g  ",,Sponsored,,₹275,₹220,Save ₹55 (20%),4.1 out of 5 stars,"1,266",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A10251343291H78G8850G&url=%2FLakm%25C3%25A9-Cushion-Matte-Lipstick-Blush%2Fdp%2FB08HSSSQ2B%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dlipstick%26qid%3D1625893664%26sr%3D8-3-spons%26psc%3D1&qualifier=1625893664&id=4167091045627803&widgetName=sp_atf
Lovestruck Libra Lovebug Crayon Lipstick  ,,Sponsored,,₹799,₹679,Save ₹120 (15%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05076362UPFBU0VROW83&url=%2FLovestruck-Libra-Lovebug-Crayon-Lipstick%2Fdp%2FB08WJCQNXR%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dlipstick%26qid%3D1625893664%26sr%3D8-4-spons%26psc%3D1&qualifier=1625893664&id=4167091045627803&widgetName=sp_atf
RENEE FAB 5 Matte Finish 5 in 1 Lipstick 7.5G  ,Amazon's Choice,,,₹750,₹569,Save ₹181 (24%),4.1 out of 5 stars,"5,067",https://www.amazon.in/RENEE-FAB5-FAB-Lipstick-7-5g/dp/B08HRZ9QPH/ref=ice_ac_b_dpb?dchild=1&keywords=lipstick&qid=1625893664&sr=8-5
Insight Cosmetics Matte Lipstick (06-FIRST LOVE)  ,,,,,₹80,,3.6 out of 5 stars,"1,342",https://www.amazon.in/Insight-Cosmetics-Matte-Lipstick-06-FIRST/dp/B07XY6SFHD/ref=sr_1_6?dchild=1&keywords=lipstick&qid=1625893664&sr=8-6
Just Herbs Ayurvedic Lipstick Micro-Mini Trial Kit 38gm ( Pack of 16)  ,,,,,₹575,,3.8 out of 5 stars,"1,789",https://www.amazon.in/Just-Herbs-Ayurvedic-Lipstick-Micro-Mini/dp/B08QZKCWG6/ref=sr_1_7?dchild=1&keywords=lipstick&qid=1625893664&sr=8-7
"Maybelline New York Color Sensational Creamy Matte Lipstick, 660 Touch of Spice, 3.9g  ",Best seller,,,₹299,₹209,Save ₹90 (30%),4.1 out of 5 stars,"30,221",https://www.amazon.in/gp/bestsellers/beauty/1374384031/ref=sr_bs_7_1374384031_1
"Lakmé Cushion Matte Lipstick, Red Wine, 4.5 g  ",,,,₹275,₹192,Save ₹83 (30%),4.1 out of 5 stars,"1,266",https://www.amazon.in/Lakm%C3%A9-Cushion-Matte-Lipstick-Wine/dp/B08HSSSQ27/ref=sr_1_9?dchild=1&keywords=lipstick&qid=1625893664&sr=8-9
"Maybelline New York Super Stay Matte Ink Liquid Lipstick, 115 Founder, 5g  ",,,,₹650,₹422,Save ₹228 (35%),4.2 out of 5 stars,"11,035",https://www.amazon.in/Maybelline-Super-Liquid-Lipstick-Founder/dp/B07KY925H2/ref=sr_1_10?dchild=1&keywords=lipstick&qid=1625893664&sr=8-10
