name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"SUGAR Cosmetics Smudge Me Not Liquid Mini Lipstick Set (Bold Set), Multi Color, 4 ml (Pack of 4)  ",,Sponsored,,,₹799,,4.0 out of 5 stars,"1,510",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03605662T4B0SCV9CX33&url=%2FSUGAR-Cosmetics-Smudge-Liquid-Lipstick%2Fdp%2FB0822KZ799%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dlipstick%26qid%3D1628086593%26sr%3D8-1-spons%26psc%3D1&qualifier=1628086593&id=5082974597786168&widgetName=sp_atf
"SUGAR Cosmetics Smudge Me Not Liquid Lipstick - 10 Drop Dead, Red, 4.5 ml  ",,Sponsored,,₹499,₹474,Save ₹25 (5%),4.1 out of 5 stars,"4,928",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04977281E1X2UK6E7UTM&url=%2FSugar-Cosmetics-Smudge-Liquid-Lipstick%2Fdp%2FB01N5QV746%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dlipstick%26qid%3D1628086593%26sr%3D8-2-spons%26psc%3D1&qualifier=1628086593&id=5082974597786168&widgetName=sp_atf
"SUGAR Cosmetics Nothing Else Matter Longwear Lipstick - 16 Cloud Wine (Burgundy, Red Berry) Matte Finish, Water-Resistant, Longlasting, Paraben Free  ",,Sponsored,,₹499,₹474.05,Save ₹24.95 (5%),4.3 out of 5 stars,"1,069",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0687354NJKMW3VQ0T1V&url=%2FSUGAR-Cosmetics-Nothing-Longwear-Lipstick%2Fdp%2FB07VX6RPQV%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dlipstick%26qid%3D1628086593%26sr%3D8-3-spons%26psc%3D1&qualifier=1628086593&id=5082974597786168&widgetName=sp_atf
"Lakmé Enrich Matte Lipstick, Shade PM15, 4.7g  ",,Sponsored,,₹295,₹150,Save ₹145 (49%),4.1 out of 5 stars,"1,698",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0372272323TTDA9QJC48&url=%2FLakme-Enrich-Matte-Lipstick-Shade%2Fdp%2FB01GT8JCCI%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dlipstick%26qid%3D1628086593%26sr%3D8-4-spons%26psc%3D1&qualifier=1628086593&id=5082974597786168&widgetName=sp_atf
"Maybelline New York Color Sensational Creamy Matte Lipstick, 657 Nude Nuance, 3.9g  ",Best seller,,,₹299,₹194,Save ₹105 (35%),4.1 out of 5 stars,"34,136",https://www.amazon.in/gp/bestsellers/beauty/1374384031/ref=sr_bs_4_1374384031_1
Just Herbs Ayurvedic Lipstick Micro-Mini Trial Kit 38gm ( Pack of 16)  ,,,,,₹575,,3.8 out of 5 stars,"2,261",https://www.amazon.in/Just-Herbs-Ayurvedic-Lipstick-Micro-Mini/dp/B08QZKCWG6/ref=sr_1_6?dchild=1&keywords=lipstick&qid=1628086593&sr=8-6
RENEE FAB 5 Matte Finish 5 in 1 Lipstick 7.5G  ,Amazon's ChoiceLimited time deal,,,₹750,₹569,Save ₹181 (24%),4.1 out of 5 stars,"6,092",https://www.amazon.in/RENEE-FAB5-FAB-Lipstick-7-5g/dp/B08HRZ9QPH/ref=ice_ac_b_dpb?dchild=1&keywords=lipstick&qid=1628086593&smid=AT95IG9ONZD7S&sr=8-7
"Biotique Natural Makeup Magicolor Lipstick, Twinkle Pink, 4g  ",,,,₹125,₹93,Save ₹32 (26%),3.8 out of 5 stars,"2,657",https://www.amazon.in/Biotique-Natural-Makeup-Magicolor-Lipstick/dp/B083PFBX43/ref=sr_1_8?dchild=1&keywords=lipstick&qid=1628086593&sr=8-8
Insight Cosmetics Matte Lipstick (21-BELGIAN BROWN)  ,,,,,₹80,,3.6 out of 5 stars,"1,642",https://www.amazon.in/Insight-Cosmetics-Matte-Lipstick-21-BELGIAN/dp/B07XM84GH9/ref=sr_1_9?dchild=1&keywords=lipstick&qid=1628086593&sr=8-9
"Lakmé Cushion Matte Lipstick, Brown Sugar, 4.5 g  ",,,Only 1 left in stock.,₹275,₹201,Save ₹74 (27%),4.1 out of 5 stars,"1,627",https://www.amazon.in/Lakm%C3%A9-Cushion-Matte-Lipstick-Brown/dp/B08HSS6BFJ/ref=sr_1_10?dchild=1&keywords=lipstick&qid=1628086593&sr=8-10
