name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by KULTPRIT,,, ₹2299 ,₹ 1035,55% off,,,https://www.limeroad.com/black-kultprit-p17465196?imgIdx=3&src_id=fromsearch__0
        by Alcis,,, ₹1999 ,₹ 999,50% off,,,https://www.limeroad.com/black-alcis-p17633089?imgIdx=3&src_id=fromsearch__0
        by Alcis,,, ₹1999 ,₹ 999,50% off,,,https://www.limeroad.com/red-alcis-p17633090?imgIdx=3&src_id=fromsearch__0
        by Alcis,,, ₹1999 ,₹ 999,50% off,,,https://www.limeroad.com/navy-blue-alcis-p15735512?imgIdx=3&src_id=fromsearch__0
        by off limits,,, ₹1199 ,₹ 999,17% off,,,https://www.limeroad.com/black-off-limits-p17746032?imgIdx=3&src_id=fromsearch__0
        by Alcis,,, ₹2699 ,₹ 1349,50% off,,,https://www.limeroad.com/purple-alcis-p17633092?imgIdx=3&src_id=fromsearch__0
        by Monte Carlo,,, ₹2450 ,₹ 1655,30% off,,,https://www.limeroad.com/blue-nylon-monte-carlo-p17511810?imgIdx=3&src_id=fromsearch__0
        by PAB JULES,,, ₹3500 ,₹ 1750,50% off,,,https://www.limeroad.com/light-blue-leatherette-jacket-pab-jules-p10266335?imgIdx=3&src_id=fromsearch__0
        by texco,,, ₹4299 ,₹ 1929,55% off,,,https://www.limeroad.com/green-cotton-blend-texco-p15574679?imgIdx=3&src_id=fromsearch__0
        by texco,,, ₹6199 ,₹ 2553,59% off,,,https://www.limeroad.com/grey-suede-texco-p15737941?imgIdx=3&src_id=fromsearch__0
        by Campus Sutra,,, ₹2699 ,₹ 1383,49% off,,,https://www.limeroad.com/green-campus-sutra-p17281451?imgIdx=3&src_id=fromsearch__0
        by River Of Design,,, ₹2599 ,₹ 1299,50% off,,,https://www.limeroad.com/multi-cotton-river-of-design-p17369264?imgIdx=3&src_id=fromsearch__0
        by Campus Sutra,,, ₹2099 ,₹ 1119,47% off,,,https://www.limeroad.com/grey-cotton-campus-sutra-p11284510?imgIdx=3&src_id=fromsearch__0
        by Monte Carlo,,, ₹3995 ,₹ 2796,30% off,,,https://www.limeroad.com/beige-wool-monte-carlo-p17512544?imgIdx=3&src_id=fromsearch__0
