name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Minimalist 2% Salicylic Acid Face Wash for Oily, Acne Prone Skin (100 ml) | Sulphate free, Anti Acne Face Cleanser With LHA & Zinc For Men & Women  ",Limited time deal,Sponsored,,₹299,₹284.05,Save ₹14.95 (5%),4.3 out of 5 stars,76,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0977980MJA6QRQCZFST&url=%2FMinimalist-Salicylic-Prone-Sulphate-Cleanser%2Fdp%2FB096PJMGPL%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dcleanser%26qid%3D1628833543%26smid%3DA3OQ22QWZ4ZJKQ%26sr%3D8-1-spons%26psc%3D1&qualifier=1628833543&id=6641202188102145&widgetName=sp_atf
"Dot & Key Deep Pore Clean Milky Foam Cleanser, 120 ml, face wash for clean, milky bright skin  ",,Sponsored,,₹395,₹375,Save ₹20 (5%),5.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0635329VQ7B801Y8JE5&url=%2FClean-Milky-Cleanser-clean-bright%2Fdp%2FB097HD6ZPR%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dcleanser%26qid%3D1628833543%26sr%3D8-2-spons%26psc%3D1&qualifier=1628833543&id=6641202188102145&widgetName=sp_atf
Nourish Mantra Facial Cleansers Variety Pack- 3*70 ml each  ,,Sponsored,,,"₹1,995",,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04576712IPCHN8TI6W9V&url=%2FNourish-Mantra-Facial-Cleansers-Variety%2Fdp%2FB099ZZTFWZ%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dcleanser%26qid%3D1628833543%26sr%3D8-3-spons%26psc%3D1&qualifier=1628833543&id=6641202188102145&widgetName=sp_atf
"Quench Botanics Mon Cherry Brightening Foam Cleanser | 2-in-1 Face Wash and Oil Based Cleanser | with Cherry Blossom, Grapefruit, Pearl, Babassu Seed Oil and Citric Acid (100ml)  ",,Sponsored,,,₹499,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01557492QR9KJS987WR6&url=%2FBotanics-Brightening-Cleanser-Blossom-Grapefruit%2Fdp%2FB099FLZJ1H%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dcleanser%26qid%3D1628833543%26sr%3D8-4-spons%26psc%3D1&qualifier=1628833543&id=6641202188102145&widgetName=sp_atf
"Biotique Bio Honey Gel Refreshing Foaming Face Cleanser, 120ml  ",,,,₹149,₹97,Save ₹52 (35%),4.2 out of 5 stars,"4,021",https://www.amazon.in/Biotique-Honey-Refreshing-Foaming-Cleanser/dp/B00791D13Q/ref=sr_1_5?dchild=1&keywords=cleanser&qid=1628833543&sr=8-5
"Cetaphil Gentle Skin Cleanser, 250ml  ",,,,₹515,₹489,Save ₹26 (5%),4.4 out of 5 stars,"9,372",https://www.amazon.in/Cetaphil-Gentle-Skin-Cleanser-250ml/dp/B01CCGW4LC/ref=sr_1_6?dchild=1&keywords=cleanser&qid=1628833543&sr=8-6
"Biotique Bio Berberry Hydrating Cleanser For All Skin Types, 120Ml  ",Amazon's Choice,,,₹170,₹111,Save ₹59 (35%),4.1 out of 5 stars,"2,167",https://www.amazon.in/Biotique-Berberry-Hydrating-Cleanser-Types/dp/B00791CR9U/ref=ice_ac_b_dpb?dchild=1&keywords=cleanser&qid=1628833543&sr=8-7
"Lakme Gentle & Soft Deep Pore Cleanser, With Avocado, Removes Makeup And Impurities, Cleansing Milk For Soft And Glowing Skin, 60 ml  ",,,,₹140,₹105,Save ₹35 (25%),4.2 out of 5 stars,"2,000",https://www.amazon.in/Lakme-Gentle-Soft-Deep-Cleanser/dp/B00CS1J5FA/ref=sr_1_8?dchild=1&keywords=cleanser&qid=1628833543&sr=8-8
Dermavive Hydra Cleanser - 120 mL  ,,,,,₹900,,4.2 out of 5 stars,"2,340",https://www.amazon.in/Dermavive-Hydra-Cleanser-120-mL/dp/B00GSXY9NW/ref=sr_1_9?dchild=1&keywords=cleanser&qid=1628833543&sr=8-9
"Neutrogena Deep Clean Foaming Cleanser For Normal To Oily Skin, 100g  ",,,,,₹219,,4.3 out of 5 stars,"3,897",https://www.amazon.in/Neutrogena-Deep-Clean-Foaming-Cleanser/dp/B006LXDPOI/ref=sr_1_10?dchild=1&keywords=cleanser&qid=1628833543&sr=8-10
"Garnier Skin Naturals, Micellar Cleansing Water, 125ml  ",Best seller,,,₹175,₹123,Save ₹52 (30%),4.4 out of 5 stars,"10,394",https://www.amazon.in/gp/bestsellers/beauty/1374420031/ref=sr_bs_10_1374420031_1
"Neutrogena Deep Clean Facial Cleanser For Normal To Oily Skin, 200ml  ",,,,₹399,₹352,Save ₹47 (12%),4.3 out of 5 stars,"4,669",https://www.amazon.in/Neutrogena-Clean-Facial-Cleanser-200ml/dp/B006LXDQRY/ref=sr_1_12?dchild=1&keywords=cleanser&qid=1628833543&sr=8-12
"Kaya Clinic Acne Free Purifying Cleanser, Salicylic Acid face wash for pimple-prone, combination, oily skin 50 ml  ",,,,₹150,₹128,Save ₹22 (15%),4.0 out of 5 stars,"1,399",https://www.amazon.in/Kaya-Clinic-Purifying-Cleanser-50/dp/B07PC72VZY/ref=sr_1_13?dchild=1&keywords=cleanser&qid=1628833543&sr=8-13
"Minimalist 2% Salicylic Acid Face Wash for Oily, Acne Prone Skin (100 ml) | Sulphate free, Anti Acne Face Cleanser With LHA & Zinc For Men & Women  ",Limited time deal,,,₹299,₹284.05,Save ₹14.95 (5%),4.3 out of 5 stars,76,https://www.amazon.in/Minimalist-Salicylic-Prone-Sulphate-Cleanser/dp/B096PJMGPL/ref=sr_1_14?dchild=1&keywords=cleanser&qid=1628833543&smid=A3OQ22QWZ4ZJKQ&sr=8-14
"Cetaphil Oily Skin Cleanser, 125ml  ",,,,₹500,₹460,Save ₹40 (8%),4.3 out of 5 stars,"2,116",https://www.amazon.in/Cetaphil-Cleanser-Oily-Skin-125ml/dp/B01CCGW732/ref=sr_1_15?dchild=1&keywords=cleanser&qid=1628833543&sr=8-15
"Kaya Clinic Acne Free Purifying Cleanser, Salicylic Acid face wash for pimple-prone, combination, oily skin, 100 ml  ",,,,₹380,₹224,Save ₹156 (41%),4.1 out of 5 stars,"1,526",https://www.amazon.in/Kaya-Skin-Clinic-Purifying-Cleanser/dp/B008KH67ZM/ref=sr_1_16?dchild=1&keywords=cleanser&qid=1628833543&sr=8-16
Cosrx 150ml Low PH Good Morning Gel Cleanser  ,,,,"₹1,500",₹860,Save ₹640 (43%),4.5 out of 5 stars,"6,943",https://www.amazon.in/Cosrx-150ml-Good-Morning-Cleanser/dp/B016NRXO06/ref=sr_1_17?dchild=1&keywords=cleanser&qid=1628833543&sr=8-17
"Brinton Doux Deep Cleanser, Face Cleansing Cream, 125 ml  ",,,,₹232,₹228,Save ₹4 (2%),4.3 out of 5 stars,91,https://www.amazon.in/Brinton-Doux-Deep-Cleanser-125ml/dp/B07558D89H/ref=sr_1_18?dchild=1&keywords=cleanser&qid=1628833543&sr=8-18
"Qraa Men De-Tan Cleanser For Men For Skin Lightening/Brightening, 100 g  ",,,,₹350,₹245,Save ₹105 (30%),3.6 out of 5 stars,745,https://www.amazon.in/Qraa-Men-Cleanser-Lightening-Brightening/dp/B07NVKT7Z6/ref=sr_1_19?dchild=1&keywords=cleanser&qid=1628833543&sr=8-19
"CleanseMe Gentle Skin Cleansing Lotion for All Types of Skin Enriched with Allantoin, Colloidal Oatmeal, pH 5.5 (125 Ml)  ",,,,₹219,₹199,Save ₹20 (9%),4.2 out of 5 stars,"1,060",https://www.amazon.in/CleanseMe-Cleansing-Enriched-Allantoin-Colloidal/dp/B07VX3R5VF/ref=sr_1_20?dchild=1&keywords=cleanser&qid=1628833543&sr=8-20
Mamaearth Ubtan Natural Face Wash for All Skin Type with Turmeric & Saffron for Tan removal and Skin brightning 100 ml - SLS & Paraben Free  ,Limited time deal,Sponsored,,₹249,₹223,Save ₹26 (10%),4.1 out of 5 stars,"15,884",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0915404385MMPP7667M&url=%2FMamaearth-Natural-Turmeric-Saffron-brightning%2Fdp%2FB07FPV716J%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dcleanser%26qid%3D1628833543%26smid%3DA61C6NUFGVGS7%26sr%3D8-21-spons%26psc%3D1&qualifier=1628833543&id=6641202188102145&widgetName=sp_mtf
"The Face Shop Rice Water Bright Cleansing foam, 150 ml  ",,Sponsored,,₹650,₹621,Save ₹29 (4%),4.4 out of 5 stars,857,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0264724RRNU99PEVOTB&url=%2FFaceshop-Water-Bright-Cleansingfoam-150ml%2Fdp%2FB00FJ2LU2Q%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dcleanser%26qid%3D1628833543%26sr%3D8-22-spons%26psc%3D1&qualifier=1628833543&id=6641202188102145&widgetName=sp_mtf
"Kaya Clinic Acne Free Purifying Cleanser, Salicylic Acid face wash for pimple-prone, combination, oily skin 50 ml  ",,Sponsored,,₹150,₹128,Save ₹22 (15%),4.0 out of 5 stars,"1,399",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A05597161NCWBNOLG7EHJ&url=%2FKaya-Clinic-Purifying-Cleanser-50%2Fdp%2FB07PC72VZY%2Fref%3Dsr_1_23_sspa%3Fdchild%3D1%26keywords%3Dcleanser%26qid%3D1628833543%26sr%3D8-23-spons%26psc%3D1&qualifier=1628833543&id=6641202188102145&widgetName=sp_mtf
"Neutrogena Liquid Mild Facial Cleanser, 150ml  ",,Sponsored,,₹360,₹355,Save ₹5 (1%),4.3 out of 5 stars,"1,495",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A01731082ETWHA84FFTI6&url=%2FNeutrogena-Liquid-Facial-Cleanser-150ml%2Fdp%2FB006LX962S%2Fref%3Dsr_1_24_sspa%3Fdchild%3D1%26keywords%3Dcleanser%26qid%3D1628833543%26sr%3D8-24-spons%26psc%3D1&qualifier=1628833543&id=6641202188102145&widgetName=sp_mtf
Forest Essentials Travel Size Delicate Facial Cleanser Kashmiri Saffron & Neem 50ml (Face Wash)  ,,,,,₹350,,4.4 out of 5 stars,"1,893",https://www.amazon.in/Forest-Essentials-Delicate-Cleanser-Saffron/dp/B009VELS34/ref=sr_1_25?dchild=1&keywords=cleanser&qid=1628833543&sr=8-25
"Cetaphil Gentle Skin Cleanser, 250ml  ",,,,₹515,₹489,Save ₹26 (5%),4.5 out of 5 stars,595,https://www.amazon.in/Cetaphil-Gentle-Skin-Cleanser-250ml/dp/B0792Y9B9X/ref=sr_1_26?dchild=1&keywords=cleanser&qid=1628833543&sr=8-26
"Kaya Clinic Brightening Beads Cleanser, With AHA, Niacinamide, Vitamin E daily use exfoliating & brightening face wash, all skin types 50 ml  ",,,,₹150,₹120,Save ₹30 (20%),3.8 out of 5 stars,354,https://www.amazon.in/Kaya-Clinic-Brightening-Cleanser-brightening/dp/B07RC5T8WV/ref=sr_1_27?dchild=1&keywords=cleanser&qid=1628833543&sr=8-27
"The Face Shop Rice Water Bright Cleansing foam, 150 ml  ",,,,₹650,₹621,Save ₹29 (4%),4.4 out of 5 stars,857,https://www.amazon.in/Faceshop-Water-Bright-Cleansingfoam-150ml/dp/B00FJ2LU2Q/ref=sr_1_28?dchild=1&keywords=cleanser&qid=1628833543&sr=8-28
The Derma Co Creamy Face Cleanser for Sensitive Skin - 100 ml(dermaco)  ,Limited time deal,,,₹249,₹223,Save ₹26 (10%),3.9 out of 5 stars,52,https://www.amazon.in/Derma-Co-Creamy-Cleanser-Sensitive/dp/B08TRFVNVD/ref=sr_1_29?dchild=1&keywords=cleanser&qid=1628833543&smid=A61C6NUFGVGS7&sr=8-29
"Aroma Magic Turmeric Cleanser and Soothes For Combination Skin, 100g  ",,,,₹310,₹217,Save ₹93 (30%),4.1 out of 5 stars,170,https://www.amazon.in/Aroma-Magic-Turmeric-Cleanser-Combination/dp/B00ZRG15OM/ref=sr_1_30?dchild=1&keywords=cleanser&qid=1628833543&sr=8-30
"Dabur Gulabari Rose Glow Face Cleanser, 100 Ml  ",,,,₹75,₹65,Save ₹10 (13%),4.1 out of 5 stars,"1,439",https://www.amazon.in/Dabur-Gulabari-Rose-Glow-Cleanser/dp/B01CGEOO18/ref=sr_1_31?dchild=1&fpw=pantry&keywords=cleanser&qid=1628833543&s=pantry&sr=8-31
Biotique Bio Pineapple Oil Control Foaming Face Cleanser Normal to Oily Skin (120 ml)  ,,,,₹149,₹97,Save ₹52 (35%),4.2 out of 5 stars,399,https://www.amazon.in/Biotique-Pineapple-Control-Foaming-Cleanser/dp/B00791CR0Y/ref=sr_1_32?dchild=1&keywords=cleanser&qid=1628833543&sr=8-32
